score,word
23,trump
20,new
16,jackson
15,talks
14,jesse
13,was
13,president
12,russia
11,ukraine
11,california
10,uk
9,colbert
9,cbs
8,china
8,media
8,out
8,court
8,case
8,deal
8,no
8,tax
8,social
8,ice
8,house
7,stephen
7,under
7,warns
7,year
7,death
7,market
6,iran
6,peace
6,avalanche
6,interview
6,push
6,latest
6,tech
6,one
6,up
6,him
6,fire
6,dies
6,amid
6,nuclear
6,billion
5,skiers
5,guthrie
5,he
5,hockey
5,nancy
5,power
5,pressure
5,ai
5,talarico
5,top
5,rules
5,roundup
5,search
5,force
5,attack
5,faces
5,war
5,geneva
5,police
5,moment
5,your
5,democrats
5,europe
5,you
5,fight
5,ex
5,end
4,part
4,her
4,olympics
4,fall
4,trans
4,test
4,white
4,nine
4,syria
4,epstein
4,missing
4,hope
4,goods
4,rises
4,texas
4,backed
4,rhode
4,slams
4,day
4,island
4,minnesota
4,secret
4,israel
4,peru
4,video
4,decision
4,arrives
4,world
4,plan
4,killed
4,will
4,leaving
4,winter
4,chinese
4,son
4,higher
4,without
4,claims
4,against
4,low
4,long
4,shooting
4,immigration
4,first
4,fcc
4,loss
3,bayer
3,settle
3,american
3,jr
3,republicans
3,record
3,lunar
3,demand
3,government
3,national
3,congress
3,shares
3,rise
3,james
3,shooter
3,times
3,want
3,face
3,two
3,sales
3,demands
3,gold
3,vaccine
3,strikes
3,here
3,show
3,wins
3,antisemitism
3,help
3,board
3,stage
3,nearly
3,japan
3,photos
3,ceo
3,arrest
3,interest
3,come
3,watchdog
3,budget
3,plans
3,boost
3,belgium
3,rescuers
3,steps
3,vinicius
3,should
3,fed
3,administration
3,return
3,report
3,conservative
3,republican
3,dispute
3,judge
3,revenue
3,olympic
3,round
3,left
3,reform
3,made
3,would
3,billionaire
3,rising
3,taking
3,their
3,officer
3,led
3,group
3,democratic
3,south
3,ousts
3,york
3,weeks
3,prices
3,reveals
3,before
3,talk
3,wife
3,do
3,women
3,stocks
3,office
3,pay
3,student
3,far
3,cut
3,france
3,company
3,next
3,candidate
3,breakthrough
3,warner
3,remain
3,inflation
3,addiction
3,trial
3,shows
2,drug
2,wild
2,presses
2,zuckerberg
2,defense
2,better
2,expected
2,durable
2,cities
