score,pubdate,source,title,link
145,2026-01-14-22-56-00 +0000,wsj,Top officials from Denmark and Greenland said after a visit to the White House that they hadn’t yet persuaded President Trump to abandon his ambitions to annex Greenland,https://www.wsj.com/politics/national-security/trump-says-greenland-is-vital-for-u-s-s-national-security-ecae028b
69,2026-01-15-02-13-51 +0000,cbc,Video shows woman dragged from car by ICE agents in Minneapolis as she tells them she's autistic,https://www.cbc.ca/news/world/ice-woman-car-minneapolis-9.7045672?cmp=rss
67,2026-01-15-15-55-11 +0000,nypost,"U-Haul driver arrested after plowing into Iran protesters breaks silence, claims he’s the real victim",https://nypost.com/2026/01/15/us-news/u-haul-driver-arrested-after-plowing-into-iran-protesters-claims-hes-the-victim/
65,2026-01-15-00-54-00 +0000,wsj,"The Senate voted to kill a war-powers resolution aimed at limiting President Trump’s authority in Venezuela, after the administration assured lawmakers the U.S. has no plans to deploy ground troops",https://www.wsj.com/politics/policy/trump-beats-back-gop-rebellion-on-war-powers-b88a7bc2
64,2026-01-14-20-17-00 +0000,wsj,"Fed governor Stephen Miran, an appointee of President Trump, criticized top global central bankers who defended Fed Chair Jerome Powell amid the Justice Department’s criminal probe",https://www.wsj.com/economy/central-banking/feds-miran-says-u-s-deregulation-backs-easier-fed-stance-831d545a
61,2026-01-14-20-50-09 +0000,bbc,US launches phase two of Gaza peace plan with new technocratic government,https://www.bbc.com/news/articles/cjw1nxe5pvlo?at_medium=RSS&at_campaign=rss
60,2026-01-15-15-57-00 +0000,wsj,"President Trump threatened to invoke the Insurrection Act , a 19th century law that could allow him to deploy the military inside the U.S., in response to protests in Minnesota",https://www.wsj.com/politics/policy/trump-minnesota-insurrection-act-98e11761
46,2026-01-15-15-06-43 +0000,nypost,"2 dead in Thailand after crane crashes onto road — a day after crane from same construction firm fell on train, killing 32",https://nypost.com/2026/01/15/world-news/two-dead-in-thailand-after-a-second-crane-falls-crashing-cars/
41,2026-01-14-18-27-54 +0000,latimes,Child porn concerns prompt California to launch investigation into Elon Musk's AI firm,https://www.latimes.com/california/story/2026-01-14/newsom-calls-for-investigation-into-social-media-site
38,2026-01-15-12-16-30 +0000,nypost,Mamdani’s radical tenant advocate Cea Weaver once said rent control is ‘first step’ to tanking free housing market,https://nypost.com/2026/01/15/us-news/mayor-mamdanis-radical-tenant-advocate-cea-weaver-once-admitted-plan-to-tank-free-housing-market-and-achieve-full-social-housing/
