score,pubdate,source,title,link
77,2026-07-04-02-41-24 +0000,nypost,White House spoofs Taylor Swift and Travis Kelce MSG marriage announcement: ‘Trump is your president’,https://nypost.com/2026/07/03/us-news/white-house-spoofs-taylor-swift-and-travis-kelce-msg-marriage-announcement/
75,2026-07-04-04-45-00 +0000,wsj,"President Trump spoke in front of Mount Rushmore ahead of the country’s Independence Day celebration, at the memorial honoring four past presidents that he has mused about joining",https://www.wsj.com/us-news/donald-trump-mount-rushmore-695ff38e
75,2026-07-04-11-00-00 +0000,nypost,A happy 250th birthday letter to America from President Donald Trump,https://nypost.com/2026/07/04/us-news/a-happy-250th-birthday-letter-to-america-from-president-trump/
74,2026-07-04-12-15-00 +0000,nypost,America’s most dangerous states to drive in during 4th of July — here’s where NY ranks,https://nypost.com/2026/07/04/us-news/americas-most-dangerous-states-to-drive-in-during-4th-of-july-heres-where-ny-ranks/
65,2026-07-04-03-51-20 +0000,nypost,Trump rails against ‘mortal threat’ of communism during America 250 Mount Rushmore speech,https://nypost.com/2026/07/03/us-news/trump-rails-against-mortal-threat-of-communism-during-america-250-mount-rushmore-speech/
62,2026-07-04-00-00-00 +0000,wsj,Capital Account: The 250th anniversary of the Declaration of Independence finds the U.S. among the richest economies in the world. Americans owe much of that to the democracy the founders built,https://www.wsj.com/economy/american-institutions-founding-fathers-wealth-056bbee8
61,2026-07-04-11-43-17 +0000,nyt,"Will Iran’s New Supreme Leader, Mojtaba Khamenei, Attend His Father’s Funeral?",https://www.nytimes.com/2026/07/04/world/middleeast/iran-supreme-leader-khamenei-son.html
61,2026-07-04-02-27-34 +0000,cbc,Trump promises 'really long' Fourth of July speech despite heat warning,https://www.cbc.ca/player/play/9.7258442?cmp=rss
61,2026-07-03-23-17-08 +0000,nypost,"Trump, ballot seizures and a ‘declaration’: Gavin Newsom teases tiresome July 4 address to the state",https://nypost.com/2026/07/03/us-news/gavin-newsom-teases-tired-july-4-address-to-the-state/
60,2026-07-04-12-56-49 +0000,nypost,4th of July weather woes: Temps nearing 100 today — as more NYC storms may dampen fireworks,https://nypost.com/2026/07/04/us-news/nj-nyc-residents-lose-power-fri-but-heat-waves-finally-breaks-next-week/
60,2026-07-03-20-51-00 +0000,wsj,"CQ Brown, the retired general forced out of his post as the nation’s top military officer last year, has provided his most direct critique of the Trump administration’s handling of the U.S. military",https://www.wsj.com/politics/national-security/former-top-general-warns-the-military-is-being-politicized-a6c2942e
59,2026-07-03-14-57-17 +0000,nypost,Iran’s ‘probably gay’ supreme leader bails on first day of late dad’s funeral ceremonies,https://nypost.com/2026/07/03/world-news/irans-supreme-leader-bails-on-first-day-of-late-supreme-leader-ali-khamenis-funeral-ceremonies/
57,2026-07-03-14-37-07 +0000,nypost,DC heat forces temporary closure of National Mall ‘State Fair’ as 4th of July celebrations get underway,https://nypost.com/2026/07/03/us-news/a-capitol-fourth-concert-still-on-despite-sweltering-record-setting-heat/
56,2026-07-03-16-25-02 +0000,nypost,Israeli President Isaac Herzog marks America’s 250th with Mike Huckabee visit: ‘Extremely moved and happy’,https://nypost.com/2026/07/03/world-news/israels-isaac-herzog-marks-americas-250th-with-mike-huckabee-visit/
56,2026-07-03-15-31-54 +0000,nypost,Americans hit the road in record numbers for 4th of July — in spite of high gas prices,https://nypost.com/2026/07/03/business/americans-hit-the-road-in-record-numbers-for-july-fourth-in-spite-of-pricey-gas/
55,2026-07-04-13-32-56 +0000,nypost,"Yosemite, Grand Canyon among top 5 notable national park campgrounds for America’s 250th",https://nypost.com/2026/07/04/us-news/yosemite-grand-canyon-lead-notable-list-of-national-park-campgrounds-for-americas-250th/
53,2026-07-04-12-18-45 +0000,nypost,‘Insane’ cost of average 4th of July BBQ surges 31% to bearly $300 in NYC,https://nypost.com/2026/07/04/us-news/cost-of-average-july-4th-bbq-jumps-31-in-nyc-to-295/
53,2026-07-04-04-50-06 +0000,bbc,Watch: Taylor Swift and Travis Kelce wed in NYC - here's how the day unfolded,https://www.bbc.co.uk/news/videos/cewqpdgqj0ko?at_medium=RSS&at_campaign=rss
52,2026-07-04-12-17-22 +0000,nypost,New Thomas Jefferson statue shipped to White House for Trump’s ‘walk of fame’ display,https://nypost.com/2026/07/04/us-news/new-thomas-jefferson-statue-shipped-to-white-house/
51,2026-07-04-13-23-34 +0000,nypost,Pope Leo marks 4th of July by praying in Lampedusa for migrants who died,https://nypost.com/2026/07/04/world-news/pope-leo-marks-july-4-by-praying-in-lampedusa-for-migrants-who-died/
51,2026-07-03-22-31-14 +0000,nyt,America Unites for a Day of Grand 250th Celebrations,https://www.nytimes.com/2026/07/03/us/america-250-fourth-july.html
50,2026-07-04-10-40-01 +0000,wapo,Iran’s leader was killed in February. The country will finally bury him.,https://www.washingtonpost.com/world/2026/07/03/iran-begins-funeral-rites-ali-khamenei-supreme-leader-killed-war/
49,2026-07-04-13-50-28 +0000,nypost,Washington DC’s iconic 4th of July parade canceled due to scorching temperatures,https://nypost.com/2026/07/04/us-news/washington-dcs-iconic-4th-of-july-parade-canceled-due-to-scorching-temperatures/
49,2026-07-04-03-54-52 +0000,nyt,Celebrating America’s 250th Anniversary Across the Country,https://www.nytimes.com/2026/07/03/us/july-4-250-photos-videos.html
49,2026-07-04-10-23-41 +0000,nyt,"It’s Day 1 of the Supreme Leader’s Funeral, and Allies Gather in Iran",https://www.nytimes.com/2026/07/03/world/middleeast/iran-funeral-supreme-leader.html
48,2026-07-04-11-00-00 +0000,latimes,July Fourth fireworks may bring 'hazardous' air quality to Southern California. What you need to know,https://www.latimes.com/science/story/2026-07-04/july-fourth-fireworks-southern-california-air-quality-what-to-know
46,2026-07-04-10-00-00 +0000,latimes,Noncitizen voting was gaining steam in L.A. Then fears of Trump backlash scuttled the plan,https://www.latimes.com/california/story/2026-07-04/noncitizen-voting-was-gaining-steam-in-la-then-fears-of-trump-backlash-scuttled-plan
