score,pubdate,source,title,link
127,2026-03-23-20-55-03 +0000,startribune,Trump says Iran is eager for a deal to end the war as he extends deadline to allow for diplomacy,https://www.startribune.com/iran-threatens-to-attack-mideast-electrical-plants-powering-us-bases/601628882
82,2026-03-23-16-26-19 +0000,latimes,Californians may need to mail ballots early as Supreme Court signals support for new election day deadline,https://www.latimes.com/politics/story/2026-03-23/californians-may-need-to-mail-ballots-early-as-supreme-court-signals-support-for-new-election-day-deadline
72,2026-03-23-03-30-00 +0000,wsj,"ICE officers will begin trying to ease bottlenecks at airports on Monday, as the Trump administration scrambles to develop a plan to end hourslong security lines amid a partial government shutdown",https://www.wsj.com/politics/policy/trump-administration-scrambles-to-deploy-ice-agents-at-airports-as-lines-mount-2a138b2c
50,2026-03-23-19-38-35 +0000,nypost,Antoine Forest identified as one of the Air Canada pilots killed in LaGuardia plane crash,https://nypost.com/2026/03/23/us-news/antoine-forest-identified-as-one-of-the-air-canada-pilots-killed-in-laguardia-plane-crash/
45,2026-03-23-11-23-43 +0000,nypost,"Trump delays strikes on Iran power, energy plants for five days, citing ‘very good and productive conversations’",https://nypost.com/2026/03/23/us-news/trump-delays-strikes-on-iran-power-energy-plants-for-five-days-citing-very-good-and-productive-conversations/
38,2026-03-23-01-00-00 +0000,wsj,"Kevin Warsh promised to overhaul the Federal Reserve and cut rates. He is being greeted by rising inflation, an oil shock and a confirmation in limbo.",https://www.wsj.com/economy/central-banking/federal-reserve-kevin-warsh-onboarding-510839b7
35,2026-03-23-20-43-02 +0000,nypost,Anti-communist dance troupe Shen Yun claims CCP behind death threats across the globe: ‘Blood will flow like a river’,https://nypost.com/2026/03/23/world-news/shen-yun-blames-chinese-communist-party-for-bomb-threats/
35,2026-03-23-17-12-46 +0000,nypost,OnlyFans star Sophie Rain mourns Leo Radvinsky — the reclusive owner who helped make her $95 million: ‘Changed my entire life’,https://nypost.com/2026/03/23/business/onlyfans-star-sophie-rain-mourns-leo-radvinsky-the-reclusive-owner-who-helped-make-her-95-million-changed-my-entire-life/
35,2026-03-23-18-20-21 +0000,cbc,"Colombian military cargo plane crashes near Peru-Ecuador border, unknown number of casualties",https://www.cbc.ca/news/world/colombia-military-crash-9.7138854?cmp=rss
32,2026-03-23-19-30-21 +0000,nypost,Loyola student Sheridan Gorman’s mom makes solemn vow after daughter was ‘executed by illegal migrant’,https://nypost.com/2026/03/23/us-news/loyola-student-sheridan-gormans-mom-makes-solemn-vow-after-daughters-murder/
