score,word
42,iran
35,trump
25,war
21,new
19,up
17,he
15,swalwell
12,blockade
11,fed
11,eric
10,out
10,israel
9,oil
9,china
9,amid
8,pope
8,talks
8,will
8,tax
8,california
8,threatens
8,market
8,fire
7,powell
7,ai
7,year
7,prices
7,against
7,two
7,justice
7,probe
7,lebanon
7,hormuz
6,roundup
6,deal
6,president
6,europe
6,first
6,rise
6,was
6,reporter
6,strait
6,talk
6,asylum
6,governor
6,plan
6,canada
6,may
6,boat
5,visit
5,carney
5,former
5,fuel
5,missing
5,moment
5,korea
5,latest
5,here
5,centers
5,data
5,ban
5,billion
5,woman
5,record
5,face
5,she
5,city
5,school
5,bank
5,snap
4,investigation
4,south
4,expected
4,dies
4,gas
4,government
4,seeks
4,million
4,west
4,economic
4,jobs
4,watch
4,france
4,look
4,amazon
4,nearly
4,spring
4,end
4,york
4,being
4,luxury
4,department
4,national
4,path
4,show
4,ships
4,him
4,days
4,sudan
4,court
4,stocks
4,wins
4,case
4,through
4,close
4,prosecutors
4,convictions
4,posts
4,live
4,off
4,election
4,point
4,financial
4,ex
4,time
4,vance
4,see
4,across
4,rare
4,reality
4,street
4,another
4,her
4,ice
4,resigns
3,sinks
3,party
3,refunds
3,political
3,allegedly
3,tv
3,american
3,between
3,companies
3,contempt
3,uk
3,times
3,military
3,dogs
3,minister
3,leader
3,leo
3,scandal
3,freeway
3,before
3,hold
3,them
3,wsj
3,postpones
3,spot
3,three
3,space
3,chair
3,leave
3,risks
3,hezbollah
3,claim
3,hollywood
3,one
3,picasso
3,painting
3,charity
3,raffle
3,prison
3,following
3,israeli
3,full
3,magyar
3,hungary
3,america
3,even
3,tells
3,run
3,report
3,surveillance
3,rules
3,won
3,least
3,dead
3,iranian
3,minnesota
3,turned
3,texas
3,buy
3,thrives
3,wall
3,looks
3,drop
3,list
3,shows
3,all
3,kanye
3,win
3,due
3,when
3,defense
3,indian
3,free
3,worth
3,turning
3,shooting
3,energy
3,amy
3,public
3,guilty
3,town
3,peace
3,help
3,killed
3,no
3,ukraine
3,nfl
3,labour
3,sentenced
3,hit
3,high
3,tech
3,construction
3,there
3,majority
3,race
3,world
3,australia
3,your
3,health
3,care
3,you
3,italy
3,suspends
3,security
3,owner
3,billionaire
3,rep
3,death
3,cops
3,meeting
3,shocking
3,pressure
3,far
3,less
3,bbc
3,college
3,without
2,conspiracy
2,senate
2,musk
2,agree
2,ftc
2,alleged
2,boycott
2,chief
2,jpmorgan
2,gives
2,growing
2,sex
2,students
2,sexual
2,abuse
2,claims
2,direct
2,sexually
2,hockey
2,flooding
2,self
2,become
2,maserati
2,dealership
2,control
2,corvette
2,part
2,nuisance
2,north
2,april
2,because
2,hot
2,canadian
2,warsh
2,usa
2,event
2,charges
2,economy
2,passed
2,under
2,strong
2,demand
2,their
2,breaks
2,papal
2,dept
2,toss
2,nato
2,jd
2,heckled
2,kevin
2,gold
2,near
2,focus
2,countries
2,cut
2,around
2,black
2,linked
2,business
2,russian
2,using
2,falls
2,pleads
2,very
2,continues
2,like
2,hike
2,site
2,pose
2,gay
2,sudden
2,crackdown
2,approach
2,defends
2,mark
2,liberal
2,capitol
2,chaos
2,pacific
2,coast
2,doing
2,job
2,line
2,jumping
2,teen
2,girl
2,disney
2,auto
2,pirro
2,th
2,era
2,eu
2,campus
2,trapped
2,phone
2,flowers
2,action
2,customers
2,natural
2,water
2,gun
2,pregnant
2,wife
2,shot
2,enters
2,massive
2,pick
2,democracy
2,firms
2,crossing
2,sees
2,global
2,best
2,goodman
2,ordered
2,refund
2,gallego
2,johnny
2,somali
2,arrested
2,media
2,predicts
2,makes
2,sanctions
2,widespread
2,anti
2,regime
2,mexican
2,cartel
2,protests
2,season
2,candidates
2,manufacturing
2,himself
2,march
2,commentary
2,killing
2,plant
2,washington
2,today
2,congress
2,further
2,ties
2,abusing
2,families
2,sends
2,ocean
2,should
2,social
2,americans
2,drones
2,bit
2,meta
2,paris
2,sheriff
2,kuwait
2,shipping
2,turn
2,defence
2,investment
2,details
2,criminal
2,jerome
2,been
2,top
2,divide
2,spending
2,deadly
2,turkey
2,criticism
2,including
2,bust
2,africa
2,backed
2,since
2,investors
2,deaths
2,beyond
2,saying
2,resign
2,bill
2,maine
2,lawmakers
2,large
2,center
2,electric
2,growth
2,bloodbath
2,earnings
2,our
2,survey
2,five
2,homes
2,way
2,union
2,next
2,county
2,thousands
2,nyc
2,viktor
2,orban
2,typhoon
2,profit
2,law
2,body
2,online
2,machine
2,once
2,jet
2,dollar
2,streak
2,got
2,administration
2,resume
2,sinlaku
2,nominee
2,super
2,family
2,scene
2,little
2,possible
2,brands
2,took
2,key
2,step
2,weapons
2,builder
2,detained
2,journalist
2,comments
2,images
2,watchdog
2,assaulted
2,doesn
2,attacks
2,comes
2,rape
2,reveals
2,diplomacy
2,prominent
2,caught
2,front
2,doubled
2,nd
2,calls
2,power
2,so
2,kenya
2,lawyer
2,postwar
2,insists
2,athletic
2,scrutiny
2,attacking
2,moves
2,seditious
2,camp
2,fight
2,boys
2,oath
2,keepers
2,force
2,gov
2,tom
2,steyer
2,nation
2,mps
2,works
2,throw
2,challenge
2,ski
2,increased
2,told
2,king
2,charles
2,ahead
2,star
2,crypto
2,voters
2,ceo
2,extend
2,paying
2,fears
2,price
2,must
2,production
2,judge
2,european
2,every
2,valuable
2,disgraced
2,clash
2,launches
2,hypocrisy
2,go
2,decisions
2,proud
2,highest
2,hate
2,most
2,disease
2,enlists
2,tony
2,gonzales
2,staffer
2,mystic
2,pulls
2,debt
2,trade
2,industry
2,starmer
2,released
2,pledges
1,boss
1,sued
1,sabotaging
1,sticks
1,users
1,upgrade
1,raising
1,shower
1,cap
1,wearing
1,hacks
1,knife
1,brooklyn
1,balking
1,mega
1,hungarian
1,pm
1,ter
1,stand
1,holdings
1,agency
1,improving
1,ability
