score,pubdate,source,title,link
98,2026-08-21-13-39-20 +0000,chitri,"President Donald Trump warns of ‘economic D-Day’ against Iran, but Tehran is well acquainted with sanctions",https://www.chicagotribune.com/2026/08/21/trump-iran-economic-d-day/
63,2026-08-20-21-07-04 +0000,nypost,Morgan Stanley picks Dallas for expansion outside NYC — stepping up Wall Street exodus following Mamdani election: ‘Wake-up call’,https://nypost.com/2026/08/20/business/morgan-stanley-picks-dallas-for-expansion-outside-nyc-wall-street-exodus-zohran-mamdani-election/
59,2026-08-20-20-41-36 +0000,nyt,"As Prince Harry and Meghan Depart California for the U.K., Their Neighbors Shrug",https://www.nytimes.com/2026/08/20/us/prince-harry-meghan-montecito-california-uk.html
53,2026-08-20-21-03-30 +0000,bbc,FBI arrests woman over alleged plot to bomb New York capitol building,https://www.bbc.co.uk/news/articles/c5y615l2w46o?at_medium=RSS&at_campaign=rss
43,2026-08-21-14-19-30 +0000,nypost,Mom of 3 killed by boyfriend in murder-suicide while he was out on bond for domestic violence,https://nypost.com/2026/08/21/us-news/mom-of-3-killed-by-boyfriend-in-murder-suicide-while-he-was-out-on-bail-for-domestic-violence/
42,2026-08-21-11-55-00 +0000,wsj,"Nibe Industrier Shares Rise as Heat Pumps, Data Centers Drive Sales Growth",https://www.wsj.com/business/earnings/nibe-industrier-shares-rise-as-heat-pumps-data-centers-drive-sales-growth-89e5326b?mod=pls_whats_news_us_business_f
40,2026-08-21-12-20-06 +0000,nypost,Wild video shows Florida teacher tell cops where she had sex with underage student her classroom,https://nypost.com/2026/08/21/us-news/florida-teacher-shows-cops-where-she-had-sex-with-underage-student-in-her-classroom/
37,2026-08-21-12-00-00 +0000,missionlocal,"Handshake, not a drug deal? San Francisco police drone case falls apart.",https://missionlocal.org/2026/08/sfpd-drone-arrest-charges-dismissed-rtic/
36,2026-08-20-22-13-32 +0000,nypost,University of Southern California and Loyola Marymount University hit with civil rights probe over ‘Hispanic-only’ student program,https://nypost.com/2026/08/20/us-news/uscs-hispanic-only-program-investigated-for-discrimination/
35,2026-08-21-00-24-18 +0000,nypost,"Nancy Kissinger, wife of ex-Secretary of State Henry Kissinger, dead at 92: report",https://nypost.com/2026/08/20/us-news/nancy-kissinger-wife-of-ex-secretary-of-state-henry-kissinger-dead-at-92/
