score,word
55,kirk
47,charlie
41,trump
17,will
14,shooting
13,new
12,bolsonaro
11,he
10,political
10,bill
9,off
9,south
9,coup
9,assassination
9,court
8,was
8,under
8,california
8,their
8,russian
8,killing
8,prison
8,you
8,bros
8,warner
8,report
8,brazil
8,out
8,war
8,ukraine
7,no
7,city
7,discovery
7,sentenced
7,drone
6,deal
6,utah
6,government
6,shows
6,media
6,high
6,next
6,poland
6,qatar
6,like
6,year
6,suspect
5,epstein
5,paramount
5,visit
5,security
5,school
5,israeli
5,inflation
5,up
5,european
5,here
5,judge
5,labour
5,cut
5,hyundai
5,ice
5,gaza
5,mandelson
5,raid
5,workers
5,korean
5,nato
5,nepal
5,president
5,strike
5,other
5,life
5,israel
5,person
5,race
5,national
5,attack
4,lives
4,support
4,go
4,youth
4,young
4,against
4,win
4,key
4,watch
4,nearly
4,first
4,my
4,russia
4,surprise
4,cuts
4,harry
4,protests
4,rate
4,video
4,fbi
4,names
4,strikes
4,prince
4,owner
4,bid
4,drones
4,tariffs
4,need
4,belarus
4,makes
4,gets
4,would
4,social
4,team
4,leader
4,million
4,want
3,parliament
3,plan
3,congress
3,public
3,detention
3,game
3,enforcement
3,rise
3,activist
3,name
3,ex
3,country
3,shooter
3,minute
3,silence
3,data
3,market
3,interest
3,student
3,been
3,extended
3,senate
3,former
3,party
3,between
3,world
3,tells
3,nuclear
3,colorado
3,major
3,supreme
3,nominees
3,billion
3,july
3,housing
3,wife
3,carney
3,mayor
3,crash
3,ties
3,jpmorgan
3,place
3,forced
3,street
3,kyiv
3,fashion
3,violence
3,ceo
3,release
3,were
3,plant
3,freed
3,uk
3,being
3,likely
3,starmer
3,robinson
3,tyler
3,re
3,law
3,mayoral
3,test
3,before
3,following
3,far
3,ahead
3,fed
3,latest
3,guard
3,one
3,best
3,bay
3,projects
3,funding
3,ban
3,questions
3,area
3,conservative
3,plans
3,appeals
3,skydance
3,even
3,plotting
3,african
3,called
3,air
3,crime
3,question
3,son
3,moment
3,murder
3,defenses
3,incursion
3,doha
3,don
3,help
3,sen
3,trade
3,university
3,trial
3,found
3,fear
3,attempt
2,klarna
2,spoke
2,relief
2,anger
2,zero
2,secret
2,economy
2,project
2,gas
2,breaking
2,speed
2,confusion
2,arrested
2,killed
2,location
2,scene
2,did
2,cause
2,movement
2,canada
2,moves
2,mexico
2,widow
2,saw
2,deputy
2,something
2,brazilian
2,children
2,ambassador
2,schools
2,death
2,lack
2,turned
2,center
2,audio
2,officers
2,id
2,abuse
2,faces
2,two
2,him
2,wounded
2,listing
2,sights
2,democrats
2,gripped
2,seeks
2,armani
2,show
2,changing
2,wall
2,brain
2,plot
2,openai
2,overhaul
2,group
2,lawmakers
2,jeffrey
2,course
2,campus
2,injured
2,capital
2,tv
2,korea
2,border
2,crackdown
2,roof
2,rifle
2,deals
2,deliberate
2,tactics
2,our
2,hope
2,changed
2,frees
2,prisoners
2,expected
2,minnesota
2,warning
2,prepares
2,months
2,freedom
2,ellison
2,champion
2,charged
2,backed
2,appeal
2,military
2,patriots
2,gunman
2,drops
2,boston
2,admin
2,stock
2,when
2,might
2,foreign
2,dow
2,long
2,brand
2,casts
2,evans
2,immigration
2,police
2,shield
2,thomas
2,npr
2,any
2,gold
2,threats
2,same
2,calls
2,challenging
2,meta
2,soon
2,music
2,finds
2,study
2,see
2,energy
2,house
2,warns
2,product
2,alberta
2,white
2,downtown
2,better
2,premier
2,praises
2,minneapolis
2,startup
2,real
2,protect
2,editor
2,deadly
2,guilty
2,top
2,georgia
2,days
2,plea
2,sex
2,politics
2,policy
2,start
2,passes
2,bessent
2,business
2,detained
2,veterans
2,hill
2,capitol
2,cancer
2,bribery
2,scheme
2,value
2,un
2,joins
2,french
2,legacy
2,tiktok
2,jail
2,searching
