score,word
28,trump
23,iran
20,maine
17,california
15,world
14,race
12,cup
11,senate
11,new
11,primary
11,house
11,war
10,south
10,republican
10,market
10,ai
10,helicopter
9,will
9,platner
9,city
9,strikes
8,governor
8,off
8,election
8,carolina
8,public
8,out
8,up
8,he
7,murder
7,law
7,talk
7,deal
7,year
7,hilton
7,graham
7,wins
6,may
6,democrats
6,steve
6,was
6,face
6,sales
6,general
6,bill
6,accused
6,army
6,their
6,roundup
6,fire
5,runoff
5,fight
5,against
5,former
5,district
5,china
5,crew
5,police
5,kalshi
5,amid
5,here
5,under
5,spacex
5,military
5,claims
5,data
5,allies
5,battle
5,tech
5,texas
5,middle
5,collins
5,trade
5,billion
5,canada
5,sentenced
4,referee
4,push
4,rise
4,passes
4,energy
4,future
4,money
4,democratic
4,trading
4,stock
4,plans
4,pilot
4,security
4,response
4,million
4,labor
4,ipo
4,lost
4,best
4,group
4,air
4,government
4,elections
4,insider
4,near
4,strait
4,karmelo
4,chinese
4,anthony
4,pope
4,downed
4,chief
4,host
4,news
4,high
4,court
4,alleged
4,oil
4,voters
4,talks
4,meet
4,rises
4,ebola
4,seat
4,hormuz
4,israel
4,center
3,immigration
3,candidate
3,inside
3,level
3,gets
3,vows
3,two
3,head
3,gold
3,largest
3,report
3,hit
3,users
3,east
3,your
3,drone
3,latest
3,led
3,right
3,ahead
3,since
3,prices
3,when
3,firms
3,strength
3,pilots
3,nevada
3,musk
3,faces
3,license
3,navy
3,killing
3,downing
3,rescued
3,three
3,national
3,help
3,him
3,her
3,advances
3,without
3,white
3,uk
3,school
3,fund
3,you
3,mace
3,challenge
3,heads
3,ties
3,open
3,even
3,ex
3,becerra
3,june
3,line
3,part
3,protest
3,tax
3,countries
3,ranked
3,choice
3,another
3,results
3,congress
3,enforcement
3,republicans
3,once
3,prosecutor
3,use
3,watch
3,reveal
3,dead
3,crash
3,nyc
3,long
3,retaliation
3,social
3,strike
3,launch
3,palisades
3,track
3,bear
3,minutes
3,mayor
3,first
3,biggest
3,conviction
3,missile
3,ellison
3,leo
3,barred
3,workers
3,stocks
3,women
3,apache
3,pratt
3,spencer
3,netanyahu
3,concerns
3,ice
3,president
3,top
3,attacks
3,launches
3,shooting
3,killed
2,live
2,tehran
2,treasury
2,yields
2,edge
2,cpi
2,case
2,lapd
2,employees
2,where
2,investors
2,san
2,dem
2,america
2,times
2,calls
2,loss
2,return
2,cbs
2,democrat
2,la
2,end
2,dollar
2,dies
2,central
2,park
2,fate
2,sudanese
2,behead
2,victim
2,records
2,warn
2,healthcare
2,buy
2,lawyers
2,fake
2,cases
2,stadium
2,networks
2,settler
2,bank
2,benefits
2,vance
2,company
2,drop
2,blames
2,retaliate
2,congressional
2,street
2,late
2,show
2,investigating
2,student
2,comes
2,meets
2,bad
2,bunny
