score,pubdate,source,title,link
94,2025-11-10-05-02-42 +0000,nyt,Trump Renews Attacks on Obamacare in New Push Over Government Shutdown,https://www.nytimes.com/2025/11/09/us/politics/trump-shutdown-obamacare.html
41,2025-11-09-22-01-33 +0000,wapo,Super Typhoon Fung-wong slams Philippines in wake of Typhoon Kalmaegi,https://www.washingtonpost.com/world/2025/11/09/philippines-typhoon-uwan-fung-wong-cyclone-storm/
39,2025-11-09-22-28-52 +0000,nypost,"Senate eyes vote on potential breakthrough to end longest-ever government shutdown, fully fund SNAP benefits",https://nypost.com/2025/11/09/us-news/senate-eyes-vote-on-potential-breakthrough-to-end-longest-ever-govt-shutdown/
36,2025-11-10-00-12-31 +0000,nypost,Boca Raton makes serious pitch to NYC businesses to head south after Zohran Mamdani win,https://nypost.com/2025/11/09/us-news/boca-raton-makes-serious-pitch-to-nyc-businesses-to-head-south-after-zohran-mamdani-win/
35,2025-11-10-12-59-13 +0000,nyt,"Nicolas Sarkozy, Former French President, Will Be Released From Prison Pending Appeal",https://www.nytimes.com/2025/11/10/world/europe/sarkozy-prison-appeals.html
32,2025-11-10-11-40-11 +0000,nypost,"Trump lashes out at ‘Corrupt,’ ‘dishonest’ BBC over doctored Jan. 6 speech footage as chair admits ‘error of judgement’",https://nypost.com/2025/11/10/us-news/trump-lashes-out-at-corrupt-dishonest-bbc-after-bosses-resign-over-doctored-jan-6-speech-footage/
32,2025-11-10-00-09-50 +0000,nypost,Brooklyn dad says goodbye to hero son Itay Chen — the final slain Israeli-American hostage whose body was released by Hamas,https://nypost.com/2025/11/09/world-news/nyc-dad-says-goodbye-to-hero-son-itay-chen-who-hamas-killed/
29,2025-11-10-12-30-00 +0000,wsj,Private-Label Food Maker TreeHouse to Go Private in $1.17B Deal,https://www.wsj.com/business/retail/private-label-food-maker-treehouse-to-go-private-in-1-17b-deal-14f89296?mod=pls_whats_news_us_business_f
25,2025-11-10-13-03-00 +0000,wsj,The decision by eight Democratic senators to side with Republicans to advance a bill to end the government shutdown reopened divisions within the Democratic party,https://www.wsj.com/politics/policy/democrats-fume-over-deal-to-end-government-shutdown-03382be5
24,2025-11-10-11-19-12 +0000,cbc,"Trump pardons Rudy Giuliani, others who backed efforts to overturn 2020 election, official says",https://www.cbc.ca/news/world/rudy-giuliani-trump-pardon-9.6973082?cmp=rss
