score,pubdate,source,title,link
142,2025-09-26-18-49-37 +0000,nypost,"Trump predicts ‘there will be others’ after James Comey indictment, but denies having ‘list’ of enemies to prosecute",https://nypost.com/2025/09/26/us-news/trump-predicts-there-will-be-others-after-james-comey-indictment/
78,2025-09-26-16-22-23 +0000,nypost,"Netanyahu shrugs off UN walkout, says Israel must ‘finish the job’ against Hamas in Gaza during blistering UN address",https://nypost.com/2025/09/26/us-news/netanyahu-shrugs-off-un-walkout-says-israel-must-finish-the-job-against-hamas-in-gaza/
62,2025-09-26-20-38-00 +0000,wsj,"President Trump announced many new tariffs Thursday, including a large one on pharmaceutical companies that aren’t building plants in the U.S.",https://www.wsj.com/economy/trade/trump-to-slap-new-tariffs-on-pharma-big-trucks-ab37416e
48,2025-09-26-20-43-00 +0000,wsj,"Even as Senate Minority Leader Chuck Schumer stands on the brink of a government shutdown, he can see a potential way out",https://www.wsj.com/politics/policy/government-shutdown-democrat-policy-demands-0f84eadd
47,2025-09-26-22-32-00 +0000,wsj,The Supreme Court on Friday granted the Trump administration’s emergency request to allow it to withhold $4 billion in foreign-aid spending that had been approved by Congress,https://www.wsj.com/politics/policy/supreme-court-allows-trump-to-withhold-4-billion-in-foreign-aid-53cae54d
44,2025-09-27-00-13-43 +0000,nypost,NYC woman who sucker-punched pro-life activist won’t be prosecuted as Manhattan DA Bragg’s office admits botching case,https://nypost.com/2025/09/26/us-news/manhattan-da-quietly-drops-case-against-nyc-woman-who-sucker-punched-pro-life-activist/
44,2025-09-26-22-28-20 +0000,nypost,Trump backs plan to make ex-UK PM Tony Blair ‘interim administrator’ of Gaza: report,https://nypost.com/2025/09/26/world-news/trump-backs-plan-to-make-tony-blair-interim-administrator-of-gaza/
38,2025-09-26-18-26-00 +0000,nypost,Zelensky asks Trump for Tomahawk missiles in closed-door meeting to ramp up pressure on Russia to end war,https://nypost.com/2025/09/26/world-news/zelensky-asks-trump-for-tomahawk-missiles-in-secret-meeting/
36,2025-09-26-01-59-28 +0000,latimes,"Former Orange County deputy pleads guilty in sexual assault of female inmates, faces no jail time",https://www.latimes.com/california/story/2025-09-25/former-orange-county-deputy-arrested-for-sexual-assault-is-free
35,2025-09-26-23-49-31 +0000,nypost,Trump’s TikTok deal still worries  GOP China hawks — but here’s why they’ll go along,https://nypost.com/2025/09/26/business/trumps-tiktok-deal-still-worries-gop-china-hawks-but-heres-why-theyll-go-along/
