score,pubdate,source,title,link
176,2026-04-06-11-03-00 +0000,wsj,President Trump told the WSJ that Iran has until Tuesday night to reopen the Strait of Hormuz or he will destroy the country’s bridges and power plants. Read more in today’s WSJ politics newsletter:,https://www.wsj.com/politics/trump-says-hes-calling-irans-bluff-in-eight-minute-interview-with-wsj-9d7b2a35
76,2026-04-06-22-02-35 +0000,nypost,"Lefty ‘anti-war’ candidate Graham Platner once defended ‘urinating’ on dead Taliban, called war ‘the most enjoyable experience’",https://nypost.com/2026/04/06/us-news/anti-war-candidate-graham-platner-once-defended-urinating-on-dead-taliban-called-war-the-most-enjoyable-experience/
57,2026-04-06-21-03-16 +0000,wapo,Trump threatens new rampage as Iran deal deadline nears,https://www.washingtonpost.com/national-security/2026/04/06/trump-us-iran-war-rescue-airman/
48,2026-04-06-17-24-15 +0000,nypost,Dramatic moment Israeli woman knocked to the ground as missile explodes next to her — before getting up and walking away,https://nypost.com/2026/04/06/world-news/video-shows-israeli-woman-knocked-to-the-ground-as-missile-explodes-next-to-her-before-getting-up-and-walking-away/
46,2026-04-06-14-23-41 +0000,nypost,Supreme Court sets stage for DOJ to toss criminal case against Steve Bannon for defying Congress,https://nypost.com/2026/04/06/us-news/supreme-court-sets-stage-for-doj-to-toss-criminal-case-against-steve-bannon-for-defying-congress/
38,2026-04-06-14-27-23 +0000,nypost,"Oil prices seesaw, gas creeps further past $4 per gallon amid Iran war uncertainty",https://nypost.com/2026/04/06/business/oil-prices-seesaw-gas-creeps-further-past-4-per-gallon-amid-iran-war-uncertainty/
38,2026-04-07-04-26-59 +0000,nyt,Trump Calls Artemis II Astronauts After Their Historic Journey Around the Moon,https://www.nytimes.com/2026/04/07/us/politics/trump-nasa-artemis-astronauts-moon.html
36,2026-04-06-23-24-00 +0000,wsj,A new Goldman Sachs report analyzing past technology waves warns AI-displaced workers face potentially steep economic pain,https://www.wsj.com/economy/jobs/ai-displaced-workers-could-face-long-setbacks-report-finds-57ef1356
33,2026-04-06-16-48-58 +0000,nypost,Disgraced GOP Rep. Tony Gonzales sent lewd texts to staffer years before affair with ex-aide who burned herself to death,https://nypost.com/2026/04/06/us-news/disgraced-gop-rep-tony-gonzales-sent-lewd-texts-to-staffer-years-before-affair-with-ex-aide-who-burned-herself-to-death/
30,2026-04-06-16-29-51 +0000,nypost,"Trump, first lady Melania tell children of Iran that US is fighting ‘for their future’ at WH annual Easter Egg Roll",https://nypost.com/2026/04/06/us-news/trump-first-lady-melania-tell-children-of-iran-that-us-is-fighting-for-their-future/
