score,pubdate,source,title,link
65,2026-06-07-21-12-06 +0000,nyt,Live Updates: Iran Fires Missiles at Israel for First Time Since April Cease-Fire,https://www.nytimes.com/live/2026/06/07/world/iran-israel-missiles
62,2026-06-07-21-10-43 +0000,nyt,Iran Fires Missiles at Israel for First Time Since April Cease-Fire,https://www.nytimes.com/2026/06/07/world/middleeast/iran-israel-missiles.html
61,2026-06-07-21-02-06 +0000,nypost,Trump tells The Post ‘things are going well’ after Iran bombs Israel – advises Netanyahu not to hit back,https://nypost.com/2026/06/07/us-news/trump-tells-the-post-things-are-going-very-well-advises-netanyahu-not-to-fire-back-at-iran/
59,2026-06-07-19-52-50 +0000,nypost,Iran bombards Israel with missiles in first major attack since cease-fire,https://nypost.com/2026/06/07/world-news/israel-says-iran-launched-missiles-at-it-in-first-attack-since-cease-fire-began-in-april/
57,2026-06-06-23-45-42 +0000,nypost,Pope Leo backs team USA in the World Cup — as he could become third straight pope to watch homeland win,https://nypost.com/2026/06/06/world-news/pope-leo-says-hes-cheering-on-the-us-in-the-world-cup/
56,2026-06-07-20-19-52 +0000,nyt,Trump Defends Compensation Fund and Iran War in ‘Meet the Press’ Interview,https://www.nytimes.com/2026/06/07/us/politics/trump-new-wars-compensation-fund.html
53,2026-06-07-15-48-19 +0000,nypost,Trump storms off ‘Meet The Press’ interview after fiery exchange with NBC’s Kristen Welker over 2020 election,https://nypost.com/2026/06/07/us-news/trump-stroms-off-meet-the-press-interview-after-fiery-exchange-with-nbcs-kristen-welker-over-2020-election/
53,2026-06-07-09-02-06 +0000,nyt,Trump Says Iran Has Made a ‘Big’ Nuclear Promise. It Isn’t New.,https://www.nytimes.com/2026/06/07/us/politics/trump-iran-nuclear-promise.html
52,2026-06-07-18-48-01 +0000,latimes,President Trump storms off NBC interview after claiming California elections were 'rigged',https://www.latimes.com/california/story/2026-06-07/president-trump-storms-off-meet-the-press
51,2026-06-07-20-48-10 +0000,nypost,GOP gov hopeful Bruce Blakeman will join Trump to cheer Knicks at MSG for NBA Finals Game 3,https://nypost.com/2026/06/07/us-news/gop-gov-hopeful-bruce-blakeman-will-join-trump-to-cheer-knicks-at-msg-for-nba-finals-game-3/
50,2026-06-07-14-16-10 +0000,nypost,"Trump calls younger Khamenei ‘more rational,’ threatens to take Iran’s uranium by force: ‘Not an endless war’",https://nypost.com/2026/06/07/us-news/trump-calls-younger-khamenei-more-rational-threatens-to-take-irans-uranium-by-force-not-an-endless-war/
46,2026-06-07-20-58-00 +0000,wsj,Iran Fires Waves of Missiles at Israel After Israeli Airstrike on Beirut,https://www.wsj.com/world/middle-east/iran-fires-missiles-at-israel-after-israeli-airstrike-on-beirut-a93b4da7
45,2026-06-07-13-24-50 +0000,bbc,Iran's World Cup team lands in Mexico amid US visa row,https://www.bbc.com/news/articles/c5yz3zdp3jqo?at_medium=RSS&at_campaign=rss
43,2026-06-07-19-55-49 +0000,bbc,Trump abruptly ends NBC interview after clash over 'rigged election' claim,https://www.bbc.com/news/articles/ce8k1xx6yzjo?at_medium=RSS&at_campaign=rss
43,2026-06-07-08-00-00 +0000,cbc,The FIFA World Cup is brought to you by Saudi oil. These fans and players want to stop it,https://www.cbc.ca/radio/whatonearth/fifa-world-cup-aramco-9.7224085?cmp=rss
43,2026-06-07-14-13-59 +0000,cbc,"Gunman kills one, wounds five in drive-by attacks in Israel near West Bank border",https://www.cbc.ca/news/world/gunman-attack-israel-9.7226565?cmp=rss
42,2026-06-07-17-22-06 +0000,bbc,Last-minute visas and moving training camp: Iran's road to the World Cup,https://www.bbc.com/news/articles/cgmpmp89dvro?at_medium=RSS&at_campaign=rss
42,2026-06-07-18-15-47 +0000,wapo,Trump walks out of ‘Meet the Press’ interview when challenged over false claims,https://www.washingtonpost.com/politics/2026/06/07/trump-walks-out-meet-press-interview-when-challenged-over-false-claims/
42,2026-06-07-01-00-00 +0000,wsj,"From oil to interest rates, Trump has repeatedly moved markets in his direction. Whether that serves the economy is another question, columnist Greg Ip writes.",https://www.wsj.com/economy/when-trump-jawbones-the-market-bet-against-him-at-your-peril-92825a3e
41,2026-06-07-18-34-58 +0000,nypost,NBC reporter’s six-word claim about California elections that sparked Trump storming off,https://nypost.com/2026/06/07/us-news/nbc-reporters-six-word-claim-about-california-elections-that-sparked-trump-storming-off/
41,2026-06-07-15-30-00 +0000,wsj,"Opinion | C’mon President Trump, on Iran, Be the Man!",https://www.wsj.com/opinion/cmon-president-trump-on-iran-be-the-man-adf2ed45
41,2026-06-07-00-09-51 +0000,nyt,Trump’s Defense Department Sees Growing Espionage Threat From Israel,https://www.nytimes.com/2026/06/06/us/politics/pentagon-sees-growing-espionage-threat-from-israel.html
39,2026-06-07-15-36-54 +0000,cbc,Iran launches strikes on Israel in retaliation for Beirut bombardment,https://www.cbc.ca/news/world/israel-strike-beirut-suburb-ceasefire-9.7226621?cmp=rss
39,2026-06-07-18-51-34 +0000,nypost,Long Island bishop using Knicks’ NBA Finals run to convince long-suffering fans there is a God,https://nypost.com/2026/06/07/us-news/long-island-bishop-uses-knicks-run-to-convince-long-suffering-fans-there-is-a-god/
38,2026-06-07-17-35-29 +0000,nypost,"High kicks: NY gives local World Cup fans tips on how to land safe, legal cannabis",https://nypost.com/2026/06/07/us-news/high-kicks-ny-gives-local-world-cup-fans-tips-on-how-to-land-safe-legal-cannabis/
38,2026-06-07-01-00-00 +0000,wsj,"When Trump Jawbones the Market, Bet Against Him at Your Peril",https://www.wsj.com/economy/when-trump-jawbones-the-market-bet-against-him-at-your-peril-92825a3e?mod=rss_markets_main
36,2026-06-07-18-35-19 +0000,cbc,2 Virginia residents sue to stop UFC fight at White House for Trump's 80th birthday,https://www.cbc.ca/news/world/lawsuit-ufc-trump-white-house-birthday-9.7226723?cmp=rss
35,2026-06-07-14-57-46 +0000,nyt,South Carolina Governor’s Race Tests the Strength of a Trump Endorsement,https://www.nytimes.com/2026/06/07/us/south-carolina-governor-trump-evette.html
35,2026-06-07-09-00-00 +0000,wsj,"Rahm Emanuel’s long résumé would traditionally be an asset, but it could be a liability in a Democratic Party where some are calling for younger leaders after former President Joe Biden",https://www.wsj.com/politics/elections/rahm-emanuel-pedals-hard-to-show-vitality-as-aging-potential-2028-candidate-220e0fc7
34,2026-06-07-20-38-01 +0000,nypost,NYC rejects permits for MSG’s outdoor Knicks watch party for Game 3 of NBA Finals,https://nypost.com/2026/06/07/us-news/nyc-rejects-permits-for-msgs-outdoor-knicks-watch-party-for-game-3-of-nba-finals/
34,2026-06-07-14-58-27 +0000,nyt,Mexico City’s Airport Got a $500 Million Renovation for the 2026 World Cup. Was It Enough?,https://www.nytimes.com/2026/06/07/world/americas/mexico-city-benito-juarez-airport-world-cup.html
34,2026-06-07-08-00-00 +0000,wapo,"Armenia, caught in Trump-Putin power contest, eyes E.U. and feels Russia’s ire",https://www.washingtonpost.com/world/2026/06/07/armenia-takes-sides-trump-putin-power-contest-drawing-russia-fury/
33,2026-06-07-02-53-47 +0000,nyt,Kennedy Center Loses Case Against Musician Who Canceled Over Trump Naming Dispute,https://www.nytimes.com/2026/06/06/us/politics/kennedy-center-lawsuit-tossed-trump-chuck-redd.html
32,2026-06-07-19-45-02 +0000,nypost,Here are the unique ways Knicks fans are celebrating historic NBA Finals run: ‘Black magic’,https://nypost.com/2026/06/07/us-news/here-are-the-unique-ways-knicks-fans-are-celebrating-historic-run-black-magic/
