score,pubdate,source,title,link
158,2026-06-30-14-48-28 +0000,latimes,Supreme Court rejects Trump's plan to limit birthright citizenship,https://www.latimes.com/politics/story/2026-06-30/supreme-court-rejects-trumps-plan-to-limit-birthright-citizenship
73,2026-07-01-09-30-00 +0000,wsj,There is concern about how AI is affecting work as each new month brings a wave of job-cut announcements from large employers. Here’s how this year’s layoffs are stacking up.,https://www.wsj.com/economy/jobs/layoffs-2026-tracker-784ea69f
60,2026-07-01-10-49-02 +0000,nypost,Dog missing for month in Mexico found partying with World Cup fans after team’s win,https://nypost.com/2026/07/01/world-news/dog-missing-for-month-in-mexico-found-partying-with-world-cup-fans-after-teams-win/
50,2026-07-01-00-05-00 +0000,wsj,"President Trump’s forays into cryptocurrency delivered him a windfall of more than $1 billion last year, according to his latest financial disclosure report",https://www.wsj.com/politics/policy/trump-made-more-than-1-billion-on-crypto-deals-part-of-2025-windfall-ee917d3f
49,2026-06-30-14-43-47 +0000,nypost,Russia-linked Ukrainian oligarch injured in Monaco bomb attack — that blew legs off woman he was with,https://nypost.com/2026/06/30/world-news/wife-of-ukrainian-oligarch-with-ties-to-russia-loses-her-legs-in-terrorist-bombing-in-monaco-first-ever-in-wealthy-city-state/
43,2026-07-01-04-15-11 +0000,nypost,Socialist congressional candidate Melat Kiros defeats longtime Rep. Diana DeGette in Colorado primary in another blow to establishment Dems,https://nypost.com/2026/07/01/us-news/socialist-congressional-candidate-melat-kiros-defeats-longtime-rep-diana-degette-in-colorado-democratic-primary/
40,2026-06-30-20-21-11 +0000,bbc,Will Starmer's plan for defence help UK hit Nato's spending target?,https://www.bbc.co.uk/news/articles/cn07ey43xpeo?at_medium=RSS&at_campaign=rss
40,2026-06-30-20-22-00 +0000,wsj,"Stocks rise, the yen slides and a quiet Fed only makes investors listen harder. Read more in today’s Markets P.M. newsletter:",https://www.wsj.com/finance/stocks/stocks-rise-the-yen-slides-b0c3b1f0
38,2026-07-01-09-00-00 +0000,wapo,Fate of $2 trillion North American trade deal in doubt as July 1 deadline passes,https://www.washingtonpost.com/business/2026/07/01/trump-ignores-deadline-extending-usmca-seeks-improved-deal/
37,2026-06-30-20-09-50 +0000,nypost,Miracle puppy rescued from Venezuela rubble after 5 days as race to find survivors intensifies,https://nypost.com/2026/06/30/world-news/miracle-puppy-rescued-from-venezuela-rubble-after-5-days-as-race-to-find-survivors-intensifies/
