score,pubdate,source,title,link
129,2026-04-17-21-02-36 +0000,nyt,Iran War Live Updates: Hopes for Peace Deal Rise After Iran Says Strait Is Open,https://www.nytimes.com/live/2026/04/17/world/iran-us-war-trump
112,2026-04-17-07-14-38 +0000,nypost,Israel-Lebanon 10-day cease-fire begins after Trump hails ‘historic day’,https://nypost.com/2026/04/17/world-news/israel-lebanon-10-day-cease-fire-begins-after-trump-hails-historic-day/
60,2026-04-17-02-37-00 +0000,wsj,A judge’s ruling halting construction on President Trump’s ballroom set off a string of angry social-media posts that overshadowed White House efforts to refocus on accomplishments like his tax law,https://www.wsj.com/politics/policy/trump-fumes-over-ballroom-pause-as-aides-try-to-shift-focus-to-midterms-a659ef4b
57,2026-04-17-14-54-56 +0000,nyt,New York New Jersey Stadium? Why MetLife Is Changing Its Name for the World Cup,https://www.nytimes.com/2026/04/17/nyregion/fifa-world-cup-stadium-names-sponsors.html
42,2026-04-17-18-32-21 +0000,bbc,Oil prices plunge as Iran says Strait of Hormuz 'open' during ceasefire,https://www.bbc.com/news/articles/ckg045z73z1o?at_medium=RSS&at_campaign=rss
40,2026-04-17-07-39-00 +0000,wsj,"Todd Lyons, the acting director of ICE who oversaw the Trump administration’s controversial migration crackdown, is set to leave the department in May",https://www.wsj.com/politics/policy/ice-acting-chief-todd-lyons-to-depart-d4921db0
38,2026-04-17-10-46-15 +0000,nypost,UK PM Keir Starmer under pressure to quit over US ambassador security scandal,https://nypost.com/2026/04/17/world-news/uk-pm-keir-starmer-under-pressure-to-resign-over-us-ambassador-security-scandal/
31,2026-04-17-10-00-00 +0000,latimes,Powerful California institutions backed Swalwell's rise. Now they're facing questions,https://www.latimes.com/california/story/2026-04-17/powerful-california-institutions-backed-swalwells-rise-now-theyre-facing-questions
29,2026-04-17-20-51-57 +0000,nypost,"Accused Charlie Kirk killer Tyler Robinson in court as defense argues to postpone case, keep cameras out of hearings",https://nypost.com/2026/04/17/us-news/accused-charlie-kirk-killer-tyler-robinson-in-court-as-defense-argues-to-postpone-case-keep-cameras-out-of-hearings/
29,2026-04-17-15-46-54 +0000,cbc,"One-time GST top-up to land in Canadians' accounts in June, Grocery Benefit in July",https://www.cbc.ca/news/politics/grocery-rebate-one-time-top-up-june-9.7168052?cmp=rss
