score,word
40,trump
26,epstein
25,new
14,california
14,immigration
13,deal
12,house
12,will
10,white
10,you
10,ice
10,race
10,minnesota
9,files
9,market
9,ai
9,court
8,report
8,sales
8,he
8,mandelson
8,olympics
8,post
8,up
8,gets
8,amid
7,power
7,data
7,iran
7,washington
7,out
7,minneapolis
7,china
7,off
7,claims
7,was
6,hit
6,emails
6,guthrie
6,agents
6,job
6,revenue
6,staff
6,killed
6,million
6,year
6,fed
6,ex
6,them
6,first
6,talks
6,cuts
6,growth
6,government
6,kill
5,savannah
5,russia
5,show
5,two
5,lawyer
5,her
5,top
5,roundup
5,services
5,talk
5,media
5,texas
5,company
5,andrew
5,supreme
5,russian
5,america
5,life
5,rise
5,close
5,high
5,since
5,president
5,police
5,son
5,january
5,business
5,governor
5,won
5,la
5,economy
5,south
5,debate
5,world
5,bill
4,continues
4,between
4,york
4,nuclear
4,fears
4,good
4,car
4,housing
4,price
4,spending
4,scandal
4,american
4,bowl
4,judge
4,would
4,during
4,former
4,killing
4,mother
4,county
4,labour
4,stock
4,him
4,warns
4,map
4,ceo
4,leader
4,fire
4,football
4,social
4,oil
4,rises
4,dies
4,prince
4,senate
4,pm
4,gold
4,prices
4,congress
4,should
4,anti
4,newsom
4,winter
4,nyc
4,peter
4,party
4,nationalize
4,israel
4,school
4,ahead
4,election
4,super
4,so
4,minerals
3,gop
3,book
3,strikes
3,gaza
3,prison
3,announces
3,watch
3,no
3,migrant
3,crackdown
3,she
3,wall
3,ad
3,trust
3,voting
3,tech
3,star
3,thousands
3,elections
3,news
3,mortgage
3,billion
3,democrats
3,other
3,chinese
3,very
3,quarter
3,homan
3,moves
3,harry
3,street
3,public
3,probe
3,launches
3,leave
3,linked
3,finally
3,never
3,stephen
3,funding
3,force
3,fraud
3,trying
3,attacks
3,french
3,don
3,mayor
3,greek
3,collision
3,xi
3,late
3,royal
3,today
3,homeless
3,taken
3,disney
3,mamdani
3,john
3,chief
3,schools
3,offices
3,all
3,officers
3,rights
3,been
3,called
3,senators
3,critical
3,sue
3,hearing
3,ukraine
3,canada
3,do
3,evidence
3,san
3,jobs
3,hochul
3,raid
3,leaders
3,challenges
3,land
3,long
3,protest
3,holds
3,accused
3,japan
3,tax
3,private
3,university
3,names
3,deaths
3,dead
3,system
3,next
3,come
3,boss
3,platform
3,tell
3,openai
3,mission
3,central
3,nearly
3,making
3,nigeria
3,attack
3,administration
3,milan
3,like
3,issues
3,plans
3,once
3,investigation
3,under
3,against
3,sex
3,wins
3,vance
3,restaurant
3,person
3,husband
3,gates
3,republicans
2,run
2,fourth
2,multiple
2,lead
2,dei
2,sentence
2,convicted
2,grave
2,war
2,grammy
2,time
2,figures
2,republican
2,cash
2,investor
2,millions
2,democrat
2,just
2,trip
2,another
2,medicaid
2,workers
2,sees
2,step
2,train
2,pinscher
2,doberman
2,penny
2,girl
2,future
2,oman
2,discuss
2,chatgpt
2,looking
2,behind
2,done
2,hard
2,explosive
2,anthropic
2,sucks
2,bans
2,their
2,treaty
2,game
2,markets
2,arms
2,ev
2,beauty
2,westminster
2,leaves
2,korean
2,global
2,light
2,fund
2,economic
2,records
2,medical
2,role
2,cbs
2,department
2,sports
2,military
2,lawmakers
2,attia
2,challenge
2,eddie
2,use
2,start
2,chaos
2,reform
2,affordability
2,southern
2,history
2,citing
2,stores
2,drone
2,scrap
2,committed
2,added
2,struggle
2,far
2,near
2,shooting
2,bank
2,drama
2,had
2,break
2,vendors
2,food
2,replace
2,course
2,florida
2,withdrawal
2,czar
2,border
2,firm
2,bauer
2,dark
2,software
2,kim
2,dem
2,cut
2,tells
2,trial
2,rape
2,princess
2,crown
2,norway
2,green
2,project
2,gavin
2,secret
2,shares
2,charged
2,art
2,fall
2,help
2,nike
2,equifax
2,island
2,gabbard
2,tulsi
2,netflix
2,african
2,touts
2,may
2,envoy
2,trading
2,latest
2,claim
2,makes
2,rep
2,demands
2,peace
2,held
2,beong
2,energy
2,death
2,snap
2,cold
2,level
2,attempt
2,board
2,elderly
2,using
2,francisco
2,gas
2,wasserman
2,casey
2,viewers
2,trade
