score,pubdate,source,title,link
241,2025-09-11-22-11-00 +0000,wsj,President Trump’s team began putting in place tighter security measures as shock and anger reverberated through the White House following the killing of conservative activist Charlie Kirk,https://www.wsj.com/politics/elections/angry-and-in-mourning-trumps-team-tightens-security-after-kirk-shooting-2dab1edd
225,2025-09-11-00-08-00 +0000,wsj,Charlie Kirk was a provocative conservative influencer who built a powerful media and political organization and became a confidant of President Trump,https://www.wsj.com/politics/charlie-kirk-turning-point-usa-5cfe4015
224,2025-09-11-21-16-12 +0000,nypost,Joe Rogan shocked after learning of Charlie Kirk assassination during podcast taping with Charlie Sheen,https://nypost.com/2025/09/11/us-news/joe-rogan-shocked-after-learning-of-charlie-kirk-assassination-during-podcast-taping-with-charlie-sheen/
223,2025-09-11-09-00-00 +0000,wsj,"The killing of the conservative activist Charlie Kirk, as he spoke at a Utah university campus, is the latest evidence that political violence is a fact of life in America",https://www.wsj.com/politics/political-violence-america-charlie-kirk-09acfef7
207,2025-09-11-12-11-58 +0000,latimes,Charlie Kirk shooting reignites campus free-speech issues in Trump era,https://www.latimes.com/california/story/2025-09-11/charlie-kirk-shooting-campus-conservatives-free-speech
202,2025-09-11-18-02-59 +0000,nyt,Trump Says He Will Award Charlie Kirk the Presidential Medal of Freedom,https://www.nytimes.com/2025/09/11/us/charlie-kirk-trump-medal-of-freedom.html
198,2025-09-11-22-28-28 +0000,nypost,Trump says he had ‘long talk’ with Charlie Kirk’s ‘absolutely devastated’ widow Erika Frantzve,https://nypost.com/2025/09/11/us-news/trump-spoke-with-charlie-kirks-devastated-widow-erika-frantzve/
198,2025-09-11-16-45-00 +0000,cbc,What Charlie Kirk's killing means for Donald Trump's America,https://www.cbc.ca/news/world/charlie-kirk-shooting-donald-trump-political-violence-1.7631080?cmp=rss
196,2025-09-11-21-28-00 +0000,wsj,"House Speaker Mike Johnson and other congressional leaders implored colleagues to lower the political temperature following the killing of Charlie Kirk, but tensions remained high on Capitol Hill",https://www.wsj.com/politics/policy/charlie-kirk-killing-sparks-tensions-and-security-fears-on-capitol-hill-08fe6981
191,2025-09-11-21-10-01 +0000,startribune,FBI releases photos of person of interest in Charlie Kirk's killing on a Utah university campus,https://www.startribune.com/conservative-activist-charlie-kirk-assassinated-at-utah-university-shooter-still-at-large/601471921
