score,word
97,trump
35,greenland
29,davos
19,court
16,ice
14,new
14,deal
13,speech
12,was
12,former
12,he
12,supreme
11,off
11,market
11,house
10,shooting
10,president
9,up
9,fed
9,talk
9,south
9,cook
9,fire
9,lisa
8,life
8,carney
8,billion
8,found
8,tariffs
8,epstein
7,framework
7,syria
7,canada
7,congress
7,europe
7,leader
7,case
7,free
7,contempt
7,calls
7,peace
7,board
7,one
7,dies
7,japan
7,newsom
7,world
7,force
7,california
7,school
6,announces
6,police
6,killed
6,gets
6,year
6,show
6,roundup
6,latest
6,ai
6,out
6,officer
6,australia
6,protests
6,military
6,musk
6,ex
5,won
5,will
5,clinton
5,gaza
5,european
5,elon
5,governor
5,uk
5,immigration
5,eu
5,cause
5,during
5,uvalde
5,here
5,economy
5,deadly
5,law
5,america
5,threat
5,acquire
5,shows
5,amid
5,global
5,higher
5,threats
5,three
5,dead
5,prison
4,do
4,judge
4,government
4,charges
4,area
4,all
4,two
4,good
4,trial
4,takes
4,days
4,autopsy
4,trade
4,control
4,may
4,being
4,without
4,homes
4,enter
4,hillary
4,bill
4,nato
4,iraq
4,use
4,claims
4,operation
4,media
4,founder
4,gun
4,running
4,chinese
4,posts
4,denmark
4,minnesota
4,getting
4,crash
4,lawmakers
4,political
4,time
4,israeli
4,journalists
4,train
4,report
4,ceo
4,moves
4,warns
4,she
4,mexico
4,guilty
4,spain
4,winter
4,tariff
4,members
4,your
4,backs
4,sales
4,stocks
4,bid
4,administration
4,central
4,firm
4,first
4,attacks
4,oil
4,minister
3,makes
3,rules
3,inside
3,these
3,food
3,clintons
3,votes
3,mps
3,job
3,fight
3,iran
3,starmer
3,co
3,card
3,group
3,would
3,hold
3,great
3,feud
3,french
3,night
3,cartel
3,buy
3,decision
3,sell
3,children
3,rail
3,worst
3,want
3,plan
3,american
3,white
3,blocked
3,fcc
3,death
3,history
3,chain
3,kills
3,israel
3,before
3,security
3,forum
3,regime
3,public
3,away
3,holds
3,plant
3,nuclear
3,died
3,al
3,starts
3,air
3,boost
3,became
3,accused
3,high
3,admits
3,largest
3,maine
3,five
3,detained
3,prince
3,putin
3,concerns
3,bank
3,row
3,care
3,businesses
3,demand
3,county
3,release
3,warehouse
3,wife
3,chief
3,talks
3,harry
3,credit
3,startup
3,leaves
3,travelers
3,travel
3,nyc
3,abe
3,shinzo
3,acquitted
3,budget
3,massive
