score,pubdate,source,title,link
132,2026-06-03-06-38-12 +0000,bbc,Los Angeles Mayor Karen Bass advances to run-off in race to run California's biggest city,https://www.bbc.com/news/articles/c74dp1yk51vo?at_medium=RSS&at_campaign=rss
123,2026-06-03-01-00-00 +0000,wsj,"Bill Pulte, the new acting director of national intelligence, has no known national security experience, but he has something President Trump values above all else: loyalty",https://www.wsj.com/politics/policy/why-the-president-tapped-little-trump-as-his-intelligence-chief-133bc996
80,2026-06-03-00-05-58 +0000,nypost,Missing NJ Rep. Tom Kean wins GOP primary — but stays hidden on election night with cryptic ‘virtual work’ message,https://nypost.com/2026/06/02/us-news/absent-rep-tom-kean-secures-gop-house-renomination-after-unopposed-primary/
61,2026-06-03-07-39-32 +0000,bbc,Two people shot dead amid Kenya protests against US Ebola quarantine centre plan,https://www.bbc.com/news/articles/cvgz7zny3pzo?at_medium=RSS&at_campaign=rss
59,2026-06-03-05-25-00 +0000,wsj,"Zach Lahn, a businessman and farmer, upset a congressman backed by President Trump in Tuesday’s Republican primary for governor in Iowa",https://www.wsj.com/politics/elections/farmer-poised-to-upset-trump-backed-candidate-in-gop-primary-for-iowa-governor-18fb291c
51,2026-06-02-09-30-00 +0000,wsj,Berkshire Hathaway’s $6.8 billion deal to acquire a major home builder reflects its conviction that the housing market will shake off its long slump and recover as it always has,https://www.wsj.com/economy/housing/berkshire-is-convinced-the-american-dream-of-homeownership-will-stay-alive-aede1610
47,2026-06-03-02-29-59 +0000,cbc,CBS News fires veteran journalist Scott Pelley from 60 Minutes after clash with executive producer,https://www.cbc.ca/news/world/scott-pelley-fired-60-minutes-9.7221435?cmp=rss
46,2026-06-02-17-28-02 +0000,nypost,Iran’s new toll entity claims 300 ships have signed up for safe passage through Strait of Hormuz,https://nypost.com/2026/06/02/world-news/300-ships-signed-up-for-safe-passage-thru-strait-of-hormuz-iran/
43,2026-06-02-09-00-00 +0000,wapo,"As Russia fails to achieve war aims in Ukraine, Putin needs a way out",https://www.washingtonpost.com/world/2026/06/02/pressure-rises-putin-analysts-say-russia-war-aims-are-unattainable/
40,2026-06-03-04-09-06 +0000,latimes,Early returns indicate L.A. County voters have doubts about healthcare sales tax measure,https://www.latimes.com/california/story/2026-06-02/primary-election-2026-half-cent-healthcare-sales-tax-measure
