score,pubdate,source,title,link
102,2026-05-23-14-44-00 +0000,wsj,"For more than a year, Republican senators had largely been deferential to President Trump‘s wishes. This week, they revolted over a Trump endorsement and his $1.776 billion “anti-weaponization fund.”",https://www.wsj.com/politics/policy/trump-republican-congress-control-98a13bd9
63,2026-05-23-16-05-30 +0000,nypost,Trump says he’s a ‘solid 50/50’ on Iran as he weighs peace deal — warns he may blast regime ‘to kingdom come’,https://nypost.com/2026/05/23/us-news/trump-a-solid-50-50-on-iran-as-he-weighs-peace-deal-but-he-may-blast-them-to-kingdom-come/
48,2026-05-23-20-07-01 +0000,bbc,California declares state of emergency as fire crews race to contain toxic chemical leak,https://www.bbc.com/news/articles/c3w2l249j8go?at_medium=RSS&at_campaign=rss
47,2026-05-23-20-45-31 +0000,nyt,Xi Calls for All-Out Rescue After Coal Mine Explosion Kills at Least 82 in China,https://www.nytimes.com/2026/05/23/world/asia/xi-coal-mine-explosion-rescue.html
39,2026-05-23-11-46-38 +0000,nypost,Dead Maldives divers were just minutes away from reaching surface as tragic new details emerge,https://nypost.com/2026/05/23/world-news/maldives-divers-were-just-minutes-away-from-reaching-surface-as-tragic-new-details-emerge/
38,2026-05-22-22-47-45 +0000,cbc,"911 audio reveals NASCAR's Kyle Busch was short of breath, coughing up blood day before death",https://www.cbc.ca/sports/kyle-busch-death-follow-up-911-call-nascar-9.7209600?cmp=rss
36,2026-05-23-10-44-38 +0000,nyt,"White House Tells Congo’s Soccer Team to Isolate, Citing Ebola Outbreak",https://www.nytimes.com/2026/05/23/world/africa/congo-soccer-ebola-world-cup.html
32,2026-05-23-15-00-47 +0000,nypost,Hakeem Jeffries’ re-election bid boosted by ‘sick’ NYC Dems running ‘beloved’ dead community leader on same ticket: critics,https://nypost.com/2026/05/23/us-news/hakeem-jeffries-re-election-bid-boosted-by-sick-brooklyn-dems-running-beloved-dead-community-leader-on-same-ticket-critics/
27,2026-05-23-17-49-31 +0000,nypost,Jersey Shore beach roped off to protect nesting birds just in time for Memorial Day weekend,https://nypost.com/2026/05/23/us-news/large-stretch-of-jersey-shore-beach-roped-off-to-protect-birds-ahead-of-memorial-day-weekend/
26,2026-05-23-15-01-34 +0000,nypost,"Lefty billionaire George Soros funneled $7 M to groups pushing woke bills that could spring NY’s worst killers, including ‘Son of Sam’",https://nypost.com/2026/05/23/us-news/george-soros-funneled-7-m-to-groups-pushing-bills-could-spring-nys-worst-killers-including-son-of-sam/
