score,word
28,trump
19,iran
13,new
12,out
10,talks
10,deal
9,california
9,gop
9,oil
9,ceuta
8,he
8,killed
7,market
7,will
7,her
7,house
7,fund
7,wildfires
7,blanche
6,strike
6,two
6,attack
6,migrants
6,senate
6,ai
6,hundreds
6,shooting
5,greece
5,israel
5,was
5,fall
5,diplomacy
5,war
5,top
5,first
5,anti
5,report
5,dead
5,senators
5,moreno
5,ohio
5,helicopters
5,idaho
5,collide
5,westjet
5,calls
5,former
5,up
5,democrats
5,todd
4,leader
4,massive
4,japan
4,you
4,restaurant
4,san
4,long
4,least
4,spider
4,police
4,acting
4,major
4,kills
4,day
4,rep
4,roundup
4,nyc
4,amid
4,bid
4,washington
4,city
4,tax
4,party
4,rise
4,son
4,talk
4,rescue
4,opening
4,ever
4,force
4,boss
4,billion
4,strikes
4,hamas
4,off
4,general
4,attorney
4,miller
4,sen
4,law
4,firefighting
4,yen
4,europe
4,canada
3,here
3,death
3,middle
3,weaponization
3,hit
3,him
3,struggling
3,other
3,disarmament
3,treasury
3,border
3,primary
3,fighting
3,max
3,days
3,missing
3,workers
3,group
3,beach
3,scores
3,show
3,inside
3,michigan
3,left
3,rescinds
3,stocks
3,office
3,race
3,all
3,democratic
3,china
3,no
3,bernie
3,poll
3,deadly
3,my
3,another
3,help
3,pay
3,francisco
3,million
3,newsom
3,president
3,homes
3,formally
3,today
3,allegedly
3,dies
3,fire
3,pakistan
3,bomb
3,global
3,moscow
3,kids
3,price
3,she
3,woman
3,millions
3,your
3,money
3,made
3,ceo
3,uk
3,air
3,fuel
2,blazes
2,eight
2,jets
2,presidential
2,one
2,donated
2,found
2,attacks
2,share
2,greater
2,won
2,miles
2,think
2,isn
2,governor
2,list
2,election
2,dems
2,nearly
2,weekend
2,biggest
2,granger
2,kay
2,cops
2,housing
2,learning
2,center
2,put
2,cities
2,twin
2,collapses
2,purja
2,buy
2,kkr
2,mass
2,justice
2,standing
2,only
2,go
2,boy
2,three
2,nirmal
2,including
