score,pubdate,source,title,link
50,2025-07-14-14-48-00 +0000,wsj,"Trump is threatening to ramp up the U.S. trade war with Europe, and costs to move products like cars, pharmaceutical products and airplane parts across the Atlantic are at stake",https://www.wsj.com/economy/trade/european-union-exports-tariffs-explained-64acab19
27,2025-07-14-18-04-03 +0000,bbc,Trump threatens Russia with tariffs while unveiling new Ukraine weapons plan,https://www.bbc.com/news/articles/czdv20v9lp1o
22,2025-07-14-14-31-32 +0000,bbc,Two women killed at Kentucky church as gunman opens fire after shooting officer,https://www.bbc.com/news/articles/cm2l5jn6254o
19,2025-07-14-13-22-09 +0000,cbc,BBC cuts ties with MasterChef host Gregg Wallace after sexual misconduct report,https://www.cbc.ca/news/entertainment/masterchef-host-gregg-wallace-1.7584246?cmp=rss
18,2025-07-14-09-30-00 +0000,wsj,"Food banks across the country were already straining under rising demand. Now, they worry many more Americans will go hungry.",https://www.wsj.com/economy/food-banks-are-running-out-of-food-exactly-when-more-americans-will-need-them-b6f4d784
17,2025-07-14-06-08-00 +0000,wsj,"China’s exports grew at a faster clip in June, topping market expectations as trade tensions with the U.S. eased following a round of bilateral talks",https://www.wsj.com/economy/trade/chinas-exports-beat-expectations-in-boost-for-economy-a75f43a5
15,2025-07-14-02-00-00 +0000,wsj,Chinese manufacturers looking to dodge steep U.S. tariffs are pushing across the border to make their goods in Vietnam. This wasn't exactly the desired outcome of Trump's trade war.,https://www.wsj.com/economy/trade/vietnam-china-manufacturing-trump-tariffs-58767ba2
14,2025-07-14-12-17-23 +0000,cbc,"Flames tear through Massachusetts assisted-living facility, killing 9 and trapping residents",https://www.cbc.ca/news/world/assisted-living-facility-massachusetts-fire-1.7584225?cmp=rss
13,2025-07-13-20-32-26 +0000,cbc,"Ford recalls nearly a million newer vehicles in Canada, U.S. over fuel pump concerns",https://www.cbc.ca/news/business/ford-recall-fuel-pump-1.7584075?cmp=rss
13,2025-07-14-09-42-00 +0000,wsj,Higher Tariffs Would Likely Spur ECB to Further Cut Rates,https://www.wsj.com/articles/higher-tariffs-would-likely-spur-ecb-to-further-cut-rates-c050eae2
