score,pubdate,source,title,link
116,2025-10-02-22-15-00 +0000,wsj,"President Trump intensified pressure on Democrats as the government shutdown entered its second day, saying he would begin a process to make far-reaching cuts at federal agencies",https://www.wsj.com/politics/trump-to-meet-with-budget-chief-to-discuss-cuts-to-agencies-0ac5a7cb
73,2025-10-02-10-09-41 +0000,cbc,U.K. police say deadly rampage at Manchester synagogue was terrorist attack,https://www.cbc.ca/news/world/uk-synagogue-incident-1.7648977?cmp=rss
48,2025-10-02-21-25-48 +0000,nypost,Ukraine pitches plan to help US sell American oil to Europe — icing out Russia and bringing in profits,https://nypost.com/2025/10/02/world-news/ukraine-pitches-plan-to-help-us-sell-american-oil-to-europe-and-ice-out-russia/
45,2025-10-02-00-46-00 +0000,wsj,Congress’s decision about what to do about expiring subsidies for Affordable Care Act health-insurance plans could be crucial to any deal to end a government shutdown,https://www.wsj.com/politics/policy/government-shutdown-aca-subsidies-obamacare-762ed9a9
42,2025-10-02-13-39-46 +0000,wapo,"Israel intercepts Gaza aid flotilla, detains Thunberg and other activists",https://www.washingtonpost.com/world/2025/10/01/flotilla-gaza-israel-activists-greta-thunberg/
41,2025-10-02-01-03-38 +0000,latimes,"Trump administration says it will cut $8 billion for climate projects in blue states, including California's hydrogen hub",https://www.latimes.com/environment/story/2025-10-01/trump-administration-says-it-will-cut-8-billion-for-climate-projects-in-blue-states
39,2025-10-02-10-00-00 +0000,nypost,NYC’s digital members-only clubs are harnessing the power of the city’s most influential tastemakers — and major brands are buying in,https://nypost.com/2025/10/02/business/soho-house-2-0-digital-members-clubs-are-booming-across-new-york-city/
36,2025-10-02-21-07-00 +0000,wsj,Senators on both sides of the aisle pressed the Pentagon’s top lawyer in a closed-door meeting to provide a better legal explanation for striking alleged Latin American drug boats in the Caribbean,https://www.wsj.com/politics/national-security/lawmakers-from-both-sides-pressed-pentagon-on-legal-basis-for-cartel-boat-strikes-a61b9de0
36,2025-10-02-00-30-00 +0000,wsj,The Court kept Lisa Cook in her job until it could hear her case. Other institutions had provided little pushback to the unprecedented removal attempt.,https://www.wsj.com/politics/policy/the-supreme-court-just-became-the-last-line-of-defense-for-fed-independence-4b8d18e9
34,2025-10-02-05-01-25 +0000,nypost,UK university student dies by suicide 3 months after mistakenly being told he wouldn’t graduate on time,https://nypost.com/2025/10/02/world-news/scotland-university-student-ethan-brown-dies-by-suicide-after-being-told-he-couldnt-graduate/
