score,pubdate,source,title,link
163,2026-01-06-22-21-00 +0000,wsj,"The White House said the real crime on Jan. 6, 2021 was the certification of Joe Biden’s win over President Trump, not the actions of the pro-Trump mob that stormed the U.S. Capitol",https://www.wsj.com/politics/policy/white-house-recasts-jan-6-riot-as-peaceful-protest-90019e98
105,2026-01-07-10-10-24 +0000,bbc,Trump says Venezuela will be 'turning over' up to 50 million barrels of oil to US,https://www.bbc.com/news/articles/c4grxzxjjd8o?at_medium=RSS&at_campaign=rss
69,2026-01-07-10-00-00 +0000,wsj,The welfare-fraud scandal that led Minnesota Gov. Tim Walz to abandon his 2026 re-election bid was already public when he was vetted for the 2024 Democratic presidential ticket,https://www.wsj.com/politics/elections/minnesota-tim-walz-scandal-harris-campaign-6bafc8cd
59,2026-01-06-21-51-00 +0000,wsj,"Secretary of State Rubio told lawmakers that recent administration threats against Greenland didn’t signal an imminent invasion and that the goal is to buy the island from Denmark, according to people familiar with the discussions",https://www.wsj.com/politics/national-security/rubio-tells-lawmakers-trump-aims-to-buy-greenland-downplays-military-action-5c94e05c
58,2026-01-06-17-47-55 +0000,nypost,"AI deepfakes of Nicolás Maduro flood social media — depict Venezuelan dictator in jail with Diddy, among other vids",https://nypost.com/2026/01/06/business/ai-deepfakes-of-nicolas-maduro-flood-social-media-depict-venezuelan-dictator-in-jail-with-sean-diddy-combs/
44,2026-01-07-11-00-00 +0000,nypost,LA fire victims have just bills and broken promises 1 year after Palisades blaze: ‘They let us burn’,https://nypost.com/2026/01/07/us-news/la-fire-victims-have-just-bills-broken-promises-1-year-after-palisades-blaze/
43,2026-01-06-23-17-54 +0000,latimes,New California tool can stop brokers from selling your personal online data. Here's how,https://www.latimes.com/california/story/2026-01-06/new-california-tool-can-stop-collection-sale-of-online-personal-data
37,2026-01-07-14-28-30 +0000,cbc,"Carney to visit China next week to talk trade, security",https://www.cbc.ca/news/politics/carney-to-visit-china-9.7036190?cmp=rss
35,2026-01-07-13-07-01 +0000,nypost,Warner Bros. Discovery rejects Paramount Skydance’s latest takeover bid: ‘They’re not listening to us’,https://nypost.com/2026/01/07/business/warner-bros-discovery-rejects-latest-takeover-bid-from-paramount-skydance/
35,2026-01-07-13-30-05 +0000,nypost,"US forces seize sanctioned, Russia-flagged oil tanker that eluded Venezuela blockade",https://nypost.com/2026/01/07/us-news/us-forces-board-sanctioned-russia-flagged-oil-tanker-that-eluded-venezuela-blockade/
