score,pubdate,source,title,link
97,2026-05-30-20-59-39 +0000,nypost,Trump rages over fed judge who ordered his name off Trump Kennedy Center after intimate connection to Biden revealed,https://nypost.com/2026/05/30/us-news/trump-rages-over-fed-judge-who-ordered-his-name-off-trump-kennedy-center-after-intimate-connection-to-biden-revealed/
44,2026-05-29-23-00-00 +0000,wsj,"President Trump’s top aides have discussed whether he should kill the “anti-weaponization” fund in exchange for getting immigration-enforcement funding passed, say people familiar with the matter",https://www.wsj.com/politics/policy/trumps-1-8-billion-settlement-fund-sparks-alarm-inside-white-house-a9703af9
39,2026-05-30-19-16-00 +0000,wsj,The wife of Maine Democratic Senate candidate Graham Platner last year told the campaign about texts she had found between Platner and other women,https://www.wsj.com/politics/elections/graham-platners-wife-flagged-sexually-explicit-texts-to-his-senate-campaign-628ec832
37,2026-05-30-11-23-00 +0000,wsj,"President Trump “remains in excellent physical health,” according to a memo from his physician released late Friday by the White House",https://www.wsj.com/politics/trump-remains-in-excellent-physical-health-white-house-doctor-report-says-0dbe4a0b
35,2026-05-30-02-56-23 +0000,nypost,"Fajitas, stir-fry, BBQ chicken –  see the food options provided to Delaney Hall ICE detainees: ‘Higher standards than most US prisons’",https://nypost.com/2026/05/29/us-news/fajitas-stir-fry-bbq-chicken-see-the-food-options-provided-to-delaney-hall-ice-detainees-higher-standards-than-most-us-prisons/
33,2026-05-30-17-34-30 +0000,bbc,'No-one feels safe now': Residents of Romanian city hit by drone share fears,https://www.bbc.com/news/articles/cvgzyp93jq1o?at_medium=RSS&at_campaign=rss
29,2026-05-30-19-44-40 +0000,nypost,Spencer Pratt blasts Karen Bass and Gavin Newsom as ‘alleged criminal partners’ complicit in 12 deaths from Palisades fire,https://nypost.com/2026/05/30/us-news/spencer-pratt-blasts-karen-bass-and-gavin-newsom-as-alleged-criminal-partners-in-palisades-fire/
29,2026-05-30-03-10-00 +0000,wsj,"The Trump administration recently announced a green card policy that, if carried out as intended, would force most applicants for permanent residency to leave the country and apply from abroad",https://www.wsj.com/politics/policy/green-card-policy-changes-explained-9243ee08
28,2026-05-30-16-34-30 +0000,nyt,"As Trump Mulls Decision About Iran War Deal, a Restive Middle East Waits to Hear",https://www.nytimes.com/2026/05/30/world/middleeast/trump-deal-middle-east-iran.html
28,2026-05-30-01-12-03 +0000,latimes,Your last minute voter guide to the 2026 California governor's race,https://www.latimes.com/california/story/2026-05-29/2026-california-election-last-minute-governor-guide
