score,pubdate,source,title,link
76,2026-05-02-01-30-23 +0000,nypost,Trump administration pulling 5K troops out of Germany over Iran war criticism,https://nypost.com/2026/05/01/world-news/trump-administration-pulling-5k-troops-out-of-germany-over-iran-war-criticism/
70,2026-05-02-13-40-25 +0000,nypost,"Iran war ‘likely’ to restart, senior Tehran official warns after Trump says US might be ‘better off’ without deal",https://nypost.com/2026/05/02/world-news/iran-war-likely-to-restart-senior-tehran-official-warns-after-trump-says-us-might-be-better-off-without-deal/
68,2026-05-02-16-29-06 +0000,bbc,Trump tells Congress ceasefire means he does not need their approval for Iran war,https://www.bbc.com/news/articles/c4g4xexy4w7o?at_medium=RSS&at_campaign=rss
62,2026-05-02-13-14-37 +0000,nyt,"As Iran War Reaches 60-Day Mark, Republicans in Congress Grow Impatient With Trump",https://www.nytimes.com/2026/05/01/us/politics/trump-war-powers-republicans.html
57,2026-05-02-17-48-47 +0000,nypost,Outrage as California vice mayor posts vile ‘death threat’ aimed at President Trump: ‘He needs to resign’,https://nypost.com/2026/05/02/us-news/california-vice-mayor-larry-lang-ripped-after-commenting-86-47-on-state-gops-online-post/
54,2026-05-02-14-59-59 +0000,nyt,How Germany May Have Misjudged Trump’s Anger on Iran,https://www.nytimes.com/2026/05/02/world/europe/germany-trump-merz-troops-withdrawal.html
54,2026-05-02-02-43-48 +0000,bbc,Trump claims other presidents flouted war powers law. It's a mixed record,https://www.bbc.com/news/articles/c794zlx5lx8o?at_medium=RSS&at_campaign=rss
54,2026-05-01-22-47-13 +0000,nyt,Spirit Airlines Prepares to Shut Down After Trump Administration Bailout Falls Through,https://www.nytimes.com/2026/05/01/business/spirit-airlines-shutting-down.html
53,2026-05-02-06-49-00 +0000,wsj,How the Trump Administration’s Spirit Airlines Rescue Unraveled,https://www.wsj.com/business/airlines/spirit-airlines-deal-what-happened-7e489dcf?mod=pls_whats_news_us_business_f
53,2026-05-02-19-53-55 +0000,nyt,Trump ‘Not Satisfied’ With Iran’s Proposal on Ending War,https://www.nytimes.com/2026/05/01/world/middleeast/iran-new-proposal-peace-talks.html
51,2026-05-02-17-32-58 +0000,nypost,Southwest Airlines flight attendant called for Trump’s assassination in sickening social media posts,https://nypost.com/2026/05/02/us-news/southwest-airlines-flight-attendant-called-for-trumps-assassination-in-sickening-social-media-posts/
46,2026-05-02-15-08-22 +0000,nyt,The Cannabis Industry’s New Best Friend? President Trump,https://www.nytimes.com/2026/05/02/business/dealbook/cannabis-industry-trump.html
44,2026-05-02-14-36-00 +0000,wsj,"Trump Orders the Withdrawal of 5,000 U.S. Troops From Germany",https://www.wsj.com/world/europe/trump-orders-the-withdrawal-of-5-000-u-s-troops-from-germany-e6e7ca87
43,2026-05-02-10-00-00 +0000,latimes,A defiant Iran leaves Trump with few options,https://www.latimes.com/politics/story/2026-05-02/defiant-iran-leaves-trump-with-few-options
43,2026-05-02-18-12-00 +0000,wsj,Germany and Europe Have Bigger Trump Problems Than U.S. Troop Withdrawal,https://www.wsj.com/world/europe/u-s-troop-withdrawal-expands-yawning-rift-between-u-s-and-europe-2f5c49cc
43,2026-05-02-09-06-52 +0000,cbc,"Spirit Airlines shuts down, blames cost of fuel due to Middle East war",https://www.cbc.ca/news/world/spirit-airlines-ceasing-operations-9.7185446?cmp=rss
42,2026-05-02-09-41-47 +0000,cbc,U.S. warns shipping firms could face sanctions over paying Iran's Strait of Hormuz tolls,https://www.cbc.ca/news/world/strait-of-hormuz-tolls-us-sanctions-9.7185507?cmp=rss
41,2026-05-02-12-00-00 +0000,wsj,"Despite Iowa’s history of voting Republican, nonpartisan analysts rate the state’s race for governor and two of its four U.S. House contests as tossups that either party could win in November",https://www.wsj.com/politics/elections/ruby-red-iowa-backed-trump-by-13-points-in-2024-now-its-a-battleground-b808c363
39,2026-05-01-23-37-55 +0000,nypost,Trump hangs with seniors in Florida’s Villages – touts everything he’s done to make life more affordable,https://nypost.com/2026/05/01/us-news/trump-hangs-with-seniors-in-floridas-villages-touts-everything-hes-done-to-make-life-more-affordable/
39,2026-05-01-23-10-00 +0000,cbc,Trump signs executive order to broaden sanctions against Cuban government,https://www.cbc.ca/news/world/trump-pressure-cuba-sanctions-government-9.7185171?cmp=rss
37,2026-05-02-16-57-00 +0000,wsj,Spirit Airlines Is Shutting Down. Here’s What to Do If You Had Tickets.,https://www.wsj.com/business/airlines/if-you-bought-spirit-airlines-tickets-heres-what-to-do-next-5e937468?mod=pls_whats_news_us_business_f
