score,word
22,trump
17,iran
14,hantavirus
13,war
9,china
9,cruise
9,ship
9,california
7,he
7,starmer
7,prices
6,response
6,here
6,american
6,most
6,will
6,out
5,was
5,oil
5,proposal
5,end
5,been
5,party
5,up
5,dead
4,killed
4,new
4,return
4,off
4,leader
4,high
4,gas
4,passengers
4,summit
4,xi
4,star
4,house
4,her
4,one
4,found
4,all
4,governor
4,primary
4,so
4,their
4,democratic
4,outbreak
4,two
4,san
4,race
3,even
3,hit
3,openai
3,survive
3,harris
3,remains
3,national
3,tax
3,cuts
3,city
3,fire
3,coming
3,army
3,canada
3,mamdani
3,mother
3,county
3,open
3,already
3,labour
3,do
3,credit
3,him
3,economic
3,totally
3,islands
3,no
3,bigger
3,lost
3,help
3,remote
3,league
3,you
3,change
3,blue
3,under
3,peace
3,deal
3,middle
3,against
3,jobs
3,virginia
3,inflation
3,ukraine
3,re
3,soldier
3,symptoms
3,getting
3,viral
3,newsom
3,israel
3,unacceptable
3,nuclear
3,office
2,missing
2,turn
2,francisco
2,reaches
2,morocco
2,huge
2,world
2,drops
2,ai
2,boom
2,military
2,technology
2,job
2,she
2,convicted
2,field
2,real
2,donors
2,act
2,atlantic
2,calls
2,hot
2,little
2,rare
2,recovery
2,year
2,body
2,moment
2,strikes
2,trying
2,park
2,musk
2,increasingly
2,threats
2,administration
2,media
2,lonely
2,when
2,film
2,just
2,force
2,senedd
2,willing
2,putin
2,action
2,drone
2,torn
2,bear
2,plaid
2,made
2,bike
2,sales
2,rise
2,iranian
2,map
2,candidates
2,nation
2,right
2,hangs
2,canary
2,latest
2,struggling
2,bbc
2,transfer
2,small
2,dems
2,town
2,kamala
2,place
2,hall
2,gavin
2,next
2,push
2,anti
2,un
2,search
2,becoming
2,keir
2,gulf
2,making
2,higher
2,fight
2,chance
2,foxman
2,college
2,north
2,gold
2,defamation
2,comes
2,spurs
2,another
2,passenger
2,rally
2,french
2,shows
2,points
2,scores
2,allegedly
2,left
2,anthony
2,game
2,cost
2,fear
2,move
2,rising
2,history
2,claims
2,choice
2,crash
2,iraq
2,backs
2,tv
2,secretary
2,energy
2,pausing
2,forced
2,brutal
2,west
2,amid
2,growth
2,trial
2,dream
2,inside
2,texas
2,case
2,boxcar
2,church
2,blooms
2,drivers
2,wartime
2,british
2,rules
2,paratroopers
2,members
2,address
2,island
2,factory
2,injured
2,thaksin
2,pm
2,system
2,exposed
2,thailand
2,strike
2,cars
2,school
2,student
2,family
2,onto
2,private
2,working
2,shopping
2,market
2,being
2,japan
2,women
2,headache
2,senator
2,bank
2,beloved
2,tourist
2,video
1,chocolate
1,rethink
1,moderate
1,top
1,good
1,goodwill
1,cash
1,dem
1,firefighter
1,supplies
1,downtown
1,hand
1,upper
1,break
1,ranks
1,gain
1,marines
1,course
1,crews
1,infected
1,fed
1,reported
1,monitored
1,ministers
1,space
1,happened
1,far
1,feeling
1,like
1,annual
1,refuses
1,adviser
1,sen
1,john
1,mexican
1,layers
1,fetterman
1,explosive
1,admits
1,predicts
1,bid
1,wrapped
1,program
1,series
1,weeks
1,loaded
