score,pubdate,source,title,link
128,2025-10-13-16-42-31 +0000,wapo,"Live updates: Trump says war in Gaza ‘is over,’ arrives in Egypt as Israel celebrates release of hostages",https://www.washingtonpost.com/world/2025/10/13/trump-israel-gaza-hostage-release-news/
117,2025-10-12-22-52-05 +0000,nypost,Hillary Clinton heaps rare praise on President Trump for handling of Israel-Hamas peace deal: ‘I really commend’,https://nypost.com/2025/10/12/us-news/hillary-clinton-heaps-rare-praise-on-president-trump-for-handling-of-israel-hamas-peace-deal-i-really-commend/
105,2025-10-13-13-11-27 +0000,nypost,"Dow soars nearly 600 points after Trump, Vance calm markets over China trade war fears",https://nypost.com/2025/10/13/business/dow-futures-soar-400-points-after-trump-vance-calm-markets-over-china/
101,2025-10-13-05-31-15 +0000,nypost,‘War is over’ Trump declares — as he arrives in Israel following hostage release,https://nypost.com/2025/10/13/world-news/war-is-over-trump-declares-on-air-force-one-as-he-heads-to-israel-for-hostage-release/
96,2025-10-13-16-45-03 +0000,startribune,Trump will urge leaders at Egypt summit to 'put the old feuds' to rest and seize momentum for peace,https://www.startribune.com/trump-arriving-in-israel-to-tout-a-ceasefire-he-believes-could-foster-lasting-middle-east-peace/601491113
95,2025-10-13-07-20-04 +0000,nypost,"What Trump told Netanyahu, father of ambassador to US who lost son in war as he landed in Israel",https://nypost.com/2025/10/13/world-news/trump-touches-down-in-israel-as-netanyahu-greets-commander-in-chief/
94,2025-10-13-11-25-24 +0000,nypost,President Trump declares an ‘end of an age of terror and death’ to raucous applause in Israel’s parliament,https://nypost.com/2025/10/13/us-news/president-trump-addresses-israels-parliament-following-return-of-living-hostages/
93,2025-10-12-20-10-31 +0000,nypost,"Jake Sullivan begrudgingly credits Trump for Israel-Hamas breakthrough, claims Biden had similar plan",https://nypost.com/2025/10/12/us-news/jake-sullivan-begrudgingly-credits-trump-for-israel-hamas-breakthrough-claims-biden-had-similar-plan/
92,2025-10-13-16-19-56 +0000,nyt,Asia Markets Fall After Trump Threatens New Tariffs on China,https://www.nytimes.com/2025/10/12/business/trump-china-tariffs-global-markets.html
92,2025-10-13-13-06-20 +0000,nypost,Trump urges Israeli president to pardon Benjamin Netanyahu in off-script moment: ‘Greatest wartime’ leader,https://nypost.com/2025/10/13/us-news/trump-urges-israeli-president-to-pardon-netanyahu/
90,2025-10-13-16-48-51 +0000,nyt,Live Updates: Hostages and Palestinian Prisoners Are Freed as Trump Hails ‘Historic Dawn’ in Mideast,https://www.nytimes.com/live/2025/10/12/world/israel-gaza-hostages-trump
90,2025-10-13-13-48-29 +0000,nyt,Trump and Egypt’s President Set To Host Sharm el-Sheikh ‘Peace Summit’,https://www.nytimes.com/2025/10/13/world/middleeast/netanyahu-peace-summit-egypt-sharm-el-sheikh.html
89,2025-10-13-08-48-51 +0000,nyt,Trump Heads to Israel and Then Egypt as Hostage-Prisoner Swap Nears,https://www.nytimes.com/live/2025/10/12/us/trump-news/trump-leaves-for-a-visit-to-israel-and-will-later-co-chair-a-meeting-in-egypt-on-the-gaza-peace-plan
