score,word
77,trump
18,tariffs
17,new
14,gaza
13,will
11,california
10,china
10,he
10,here
9,putin
9,up
9,war
8,military
7,year
7,trade
7,plan
7,dies
7,redistricting
7,plans
7,out
6,dead
6,france
6,tariff
6,deal
6,ukraine
6,disney
6,texas
6,city
6,one
6,major
6,israel
6,report
6,intel
6,off
5,president
5,calls
5,board
5,uk
5,no
5,crypto
5,fall
5,approves
5,billion
5,ceo
5,police
5,may
5,ice
5,solar
5,race
5,wildfire
5,long
5,era
5,all
5,administration
4,bank
4,rates
4,you
4,accused
4,them
4,these
4,two
4,retirement
4,questions
4,face
4,supreme
4,russian
4,attack
4,resign
4,court
4,river
4,under
4,friday
4,europe
4,was
4,assets
4,county
4,announces
4,law
4,against
4,kill
4,fire
4,india
4,husband
4,hit
4,russia
4,free
4,their
4,real
4,paramount
4,settles
4,nyc
4,interest
4,case
4,opens
4,ex
4,leader
4,mandalorian
4,air
4,cuomo
4,help
4,south
4,fbi
4,control
4,fight
4,meet
4,construction
4,claims
3,summer
3,being
3,policy
3,boss
3,ties
3,won
3,group
3,palestinian
3,traffic
3,japan
3,days
3,found
3,largest
3,biden
3,cut
3,killed
3,crash
3,business
3,guilty
3,security
3,cabinet
3,miran
3,fed
3,israeli
3,decades
3,level
3,chinese
3,vance
3,asks
3,companies
3,stephen
3,immigration
3,rooftop
3,program
3,world
3,effect
3,million
3,views
3,former
3,nazi
3,her
3,data
3,shot
3,judge
3,talks
3,skydance
3,alcatraz
3,alligator
3,patients
3,public
3,like
3,where
3,council
3,change
3,brought
3,service
3,james
3,got
3,health
3,threats
3,denies
3,taking
3,season
3,center
3,start
3,safe
3,water
3,since
3,climate
3,kick
3,american
3,equity
3,grant
3,economic
3,florida
3,netanyahu
3,lawmakers
3,student
3,end
3,signs
3,debanking
3,takeover
3,ai
3,high
3,kremlin
3,firing
3,battle
3,nearly
3,before
3,should
3,coming
3,begin
3,census
3,acres
3,canyon
3,baltimore
3,dozens
3,teen
3,australian
3,murderer
3,mushroom
2,stops
2,making
2,revealed
2,alleged
2,outrage
2,millions
2,memorial
2,interview
2,term
2,burns
2,homes
2,due
2,bridge
2,jd
2,defends
2,next
2,buy
2,maker
2,cash
2,media
2,access
2,cornyn
2,returned
2,held
2,there
2,school
2,teacher
2,wall
2,street
2,democrats
2,bomb
2,evacuation
2,thousands
2,weeks
2,fired
2,halt
2,country
2,continues
2,shares
2,enforcement
