score,pubdate,source,title,link
94,2025-11-10-05-02-42 +0000,nyt,Trump Renews Attacks on Obamacare in New Push Over Government Shutdown,https://www.nytimes.com/2025/11/09/us/politics/trump-shutdown-obamacare.html
91,2025-11-09-18-46-21 +0000,nypost,SNAP thrown into chaos after Trump admin tells states not to pay full benefits for November as shutdown drags on,https://nypost.com/2025/11/09/us-news/snap-thrown-into-chaos-after-trump-admin-tells-states-not-to-pay-full-benefits/
76,2025-11-09-22-28-52 +0000,nypost,"Senate eyes vote on potential breakthrough to end longest-ever government shutdown, fully fund SNAP benefits",https://nypost.com/2025/11/09/us-news/senate-eyes-vote-on-potential-breakthrough-to-end-longest-ever-govt-shutdown/
74,2025-11-10-04-14-40 +0000,nyt,Sean Duffy Juggles Shutdown Roles on Flight Safety and Trump Support,https://www.nytimes.com/2025/11/09/us/politics/duffy-faa-air-travel-shutdown.html
72,2025-11-10-13-03-00 +0000,wsj,The decision by eight Democratic senators to side with Republicans to advance a bill to end the government shutdown reopened divisions within the Democratic party,https://www.wsj.com/politics/policy/democrats-fume-over-deal-to-end-government-shutdown-03382be5
69,2025-11-09-18-33-00 +0000,nypost,BBC head Tim Davie resigns over doctored footage of Trump’s Jan. 6 speech in documentary,https://nypost.com/2025/11/09/world-news/bbc-head-tim-davie-resigns-over-doctored-footage-of-trumps-jan-6-speech-in-documentary/
68,2025-11-10-11-40-11 +0000,nypost,"Trump lashes out at ‘Corrupt,’ ‘dishonest’ BBC over doctored Jan. 6 speech footage as chair admits ‘error of judgement’",https://nypost.com/2025/11/10/us-news/trump-lashes-out-at-corrupt-dishonest-bbc-after-bosses-resign-over-doctored-jan-6-speech-footage/
68,2025-11-10-03-56-00 +0000,wsj,The Senate late Sunday cleared a critical procedural hurdle in its drive to end the record-long government shutdown,https://www.wsj.com/politics/policy/republicans-pitch-alternative-to-aca-extension-to-end-government-shutdown-3be838e3
68,2025-11-09-18-48-33 +0000,cbc,"BBC director, head of news resign after criticism of Trump speech edits",https://www.cbc.ca/news/world/bbc-director-resigns-9.6972781?cmp=rss
68,2025-11-09-17-30-00 +0000,wsj,"President Trump suggests tariff revenue could be used to fund payments of at least $2,000 to most Americans",https://www.wsj.com/politics/policy/trump-suggests-2-000-payouts-to-americans-as-he-defends-tariffs-c4af7ec1
65,2025-11-09-19-59-01 +0000,bbc,Trump administration tells states to stop paying full food aid benefits,https://www.bbc.com/news/articles/cly9pggxydeo?at_medium=RSS&at_campaign=rss
65,2025-11-09-19-36-13 +0000,cbc,Trump administration wants U.S. states to 'undo' full payouts of food aid benefits,https://www.cbc.ca/news/world/trump-administration-snap-food-benefits-stamps-9.6972770?cmp=rss
64,2025-11-10-03-50-23 +0000,nypost,Senate advances deal to end shutdown after Dems cave — sparking party civil war,https://nypost.com/2025/11/09/us-news/senate-advances-deal-to-reopen-govt-fully-restore-snap-benefits-after-dems-cave/
64,2025-11-09-20-53-55 +0000,latimes,BBC leaders resign after the broadcaster's editing of a Trump speech is called misleading,https://www.latimes.com/world-nation/story/2025-11-09/bbc-director-general-tim-davie-bbc-news-ceo-deborah-turness-resign
64,2025-11-10-11-54-27 +0000,nyt,Syria’s President to Meet Trump at White House for First Time,https://www.nytimes.com/2025/11/10/world/middleeast/syria-president-al-shara-trump-washington.html
63,2025-11-10-12-04-04 +0000,nypost,"Sex trafficker Ghislaine Maxwell to ask Trump administration to commute prison sentence, House Dems claim",https://nypost.com/2025/11/10/us-news/sex-trafficker-ghislaine-maxwell-to-ask-trump-administration-to-commute-prison-sentence-house-dems-claim/
63,2025-11-10-09-51-20 +0000,nypost,"Trump administration cannot withhold $4 billion for food aid, US appeals court rules",https://nypost.com/2025/11/10/us-news/trump-administration-cannot-withhold-4-billion-for-food-aid-us-appeals-court-rules/
63,2025-11-09-23-33-05 +0000,nyt,BBC Director Tim Davie and CEO Deborah Turness Quit Following Trump Documentary Turmoil,https://www.nytimes.com/2025/11/09/world/europe/bbc-resignations.html
63,2025-11-09-20-14-46 +0000,wapo,BBC’s top leaders resign over Trump speech editing controversy,https://www.washingtonpost.com/business/2025/11/09/bbc-davie-turness-trump-speech/
62,2025-11-10-05-59-33 +0000,nyt,Trump Officials Push States to ‘Undo’ Work to Send Full SNAP Benefits,https://www.nytimes.com/2025/11/09/business/trump-administration-states-undo-full-snap-food-stamps.html
61,2025-11-10-03-27-06 +0000,nyt,White House Discussed Naming New Washington Commanders Stadium After Trump,https://www.nytimes.com/2025/11/09/us/politics/trump-washington-commanders.html
61,2025-11-09-14-51-10 +0000,nypost,"President Trump promises $2,000 tariff dividend to every person in America: ‘People that are against Tariffs are FOOLS!’",https://nypost.com/2025/11/09/us-news/trump-promises-2000-tariff-dividend-to-every-person-in-america/
60,2025-11-10-11-19-12 +0000,cbc,"Trump pardons Rudy Giuliani, others who backed efforts to overturn 2020 election, official says",https://www.cbc.ca/news/world/rudy-giuliani-trump-pardon-9.6973082?cmp=rss
60,2025-11-10-12-07-12 +0000,bbc,US Senate to debate deal to end longest shutdown after overnight breakthrough,https://www.bbc.com/news/articles/cpd2p2eddnzo?at_medium=RSS&at_campaign=rss
60,2025-11-09-23-27-17 +0000,nyt,Trump Loyalists Push ‘Grand Conspiracy’ as New Subpoenas Land,https://www.nytimes.com/2025/11/09/us/politics/trump-conspiracy-probe-subpoenas.html
58,2025-11-10-09-22-00 +0000,wsj,Global Markets Rise on Hopes for an End to U.S. Government Shutdown,https://www.wsj.com/finance/stocks/global-markets-rise-on-hopes-for-an-end-to-u-s-government-shutdown-cbe8f019?mod=rss_markets_main
58,2025-11-10-09-04-34 +0000,wapo,Syrian president to meet with Trump in White House after unlikely ascent,https://www.washingtonpost.com/world/2025/11/10/sharaa-trump-white-house-syria/
58,2025-11-10-11-56-46 +0000,nyt,Trump Pardons Rudy Giuliani and Others Involved in Effort to Overturn 2020 Election,https://www.nytimes.com/2025/11/10/us/giuilani-pardon-trump-john-eastman-sidney-powell.html
56,2025-11-10-12-52-00 +0000,wsj,"Trump Pardons Giuliani, Meadows and Dozens of Others Over 2020 Election",https://www.wsj.com/politics/elections/trump-pardons-giuliani-meadows-and-dozens-of-others-over-2020-election-a277dc0e
56,2025-11-10-11-52-35 +0000,bbc,When will the US government shutdown end - and why did it happen?,https://www.bbc.com/news/articles/crrj1znp0pyo?at_medium=RSS&at_campaign=rss
