score,pubdate,source,title,link
135,2026-06-03-23-46-00 +0000,wsj,"In a 215-208 vote, the House of Representatives passed a resolution that would restrict President Trump’s ability to continue the war against Iran without congressional approval",https://www.wsj.com/politics/how-each-member-of-the-house-voted-on-the-war-powers-bill-91634dc2
77,2026-06-03-21-31-00 +0000,wsj,"Months after the Supreme Court struck down President Trump’s most sweeping global tariffs, the administration said it would levy new tariffs using a different legal mechanism",https://www.wsj.com/economy/trade/what-to-know-about-trumps-latest-tariffs-362fa148
61,2026-06-03-14-48-24 +0000,nypost,CBS News boss Bari Weiss sounds off on Scott Pelley firing in dramatic all-hands staff call: ‘Path that he chose’,https://nypost.com/2026/06/03/media/cbs-news-boss-bari-weiss-defends-scott-pelley-firing-in-dramatic-all-hands-staff-call/
50,2026-06-04-01-00-00 +0000,nypost,"California’s revolt: Spencer Pratt, Steve Hilton stun Democrats in early result shake-up",https://nypost.com/2026/06/03/us-news/spencer-pratt-and-steve-hilton-stun-democrats-in-early-election-results-shake-up/
45,2026-06-03-17-06-25 +0000,cbc,Ukrainian drones hit St. Petersburg oil terminal before city hosts Russian economic forum,https://www.cbc.ca/news/world/ukraine-drones-st-petersburg-oil-terminal-9.7222060?cmp=rss
45,2026-06-03-16-34-00 +0000,wsj,"Californians wrapped voting in their state’s primary elections Tuesday, but results for the messy gubernatorial and the Los Angeles mayor’s race could take a while to be finalized",https://www.wsj.com/politics/elections/polls-close-in-messy-primaries-for-california-governor-and-los-angeles-mayor-c43be1c0
45,2026-06-03-20-05-58 +0000,bbc,One killed and dozens injured in Iranian drone strikes on Kuwait airport,https://www.bbc.com/news/articles/c5yx135yg53o?at_medium=RSS&at_campaign=rss
45,2026-06-04-01-00-00 +0000,wsj,"Amaryllis Fox Kennedy, a former Trump administration official, said she resigned in part because she was frustrated with the lack of oversight of the intelligence community’s use of taxpayer funds",https://www.wsj.com/politics/national-security/the-kennedy-who-says-she-left-the-white-house-over-concerns-about-cia-spending-1d49ffe9
42,2026-06-04-11-35-57 +0000,nyt,"Israel and Lebanon Renew Cease-Fire, Calling for Evacuation of Hezbollah Operatives",https://www.nytimes.com/2026/06/03/world/middleeast/israel-lebanon-ceasefire-hezbollah.html
41,2026-06-03-13-54-11 +0000,nypost,"Influencer exposed herself, sent alarming final video before plastic surgeon found her dead in 5-star hotel",https://nypost.com/2026/06/03/world-news/art-influencer-jerry-gogosian-was-reported-for-exposing-herself-hours-before-death/
