score,pubdate,source,title,link
75,2025-12-24-01-08-43 +0000,bbc,"Trump trips, a fake video and 10 possible co-conspirators: Takeaways from new Epstein files",https://www.bbc.com/news/articles/c5yj4yvx80do?at_medium=RSS&at_campaign=rss
65,2025-12-24-02-09-44 +0000,nypost,Trump administration to send 350 National Guard troops to New Orleans,https://nypost.com/2025/12/23/us-news/trump-administration-to-send-350-national-guard-troops-to-new-orleans/
64,2025-12-24-18-59-50 +0000,nypost,Hunky ex-Long Island star QB scores as Hallmark’s new ‘Mr. Christmas’,https://nypost.com/2025/12/24/us-news/ex-long-island-qb-craig-geoghan-is-hallmarks-mr-christmas/
64,2025-12-23-21-50-31 +0000,startribune,"What’s open, closed on Christmas Eve and Christmas Day in the Twin Cities area",https://www.startribune.com/stores-open-closed-christmas-minneapolis-twin-cities/601552083
63,2025-12-24-17-22-59 +0000,nypost,DOJ seeks Christmas-week volunteers to speed up Epstein files release: ‘Timing could not be worse’,https://nypost.com/2025/12/24/us-news/doj-pleads-for-christmas-volunteers-to-speed-up-epstein-files-release/
63,2025-12-24-10-30-00 +0000,wsj,Capital Account: President Trump’s social-media post shows worries about Kevin Hassett miss the point. Trump’s conditions compromise all the candidates.,https://www.wsj.com/economy/central-banking/whoever-trump-picks-the-next-fed-chair-wont-be-independent-c8a79ead
61,2025-12-24-16-53-16 +0000,nypost,Afghan DC National Guard shooting suspect Rahmanullah Lakanwal faces death penalty after feds file new charges,https://nypost.com/2025/12/24/us-news/afghan-dc-national-guard-shooting-suspect-rahmanullah-lakanwal-faces-death-penalty-after-new-charges/
61,2025-12-24-19-26-29 +0000,nypost,DOJ unearths 1 million more possible Jeffrey Epstein files from the Southern District of New York,https://nypost.com/2025/12/24/us-news/doj-unearths-1-million-more-possible-jeffrey-epstein-files-from-the-southern-district-of-new-york/
57,2025-12-24-01-15-18 +0000,bbc,US Supreme Court  rejects Trump's bid to deploy National Guard to Chicago,https://www.bbc.com/news/articles/cy4xzn04x03o?at_medium=RSS&at_campaign=rss
53,2025-12-23-23-04-53 +0000,nyt,Supreme Court Refuses to Allow Trump to Deploy National Guard in Chicago,https://www.nytimes.com/2025/12/23/us/politics/supreme-court-national-guard-chicago.html
52,2025-12-24-18-43-17 +0000,nyt,New Charges Could Carry Death Penalty in Attack on National Guard Members in D.C.,https://www.nytimes.com/2025/12/24/us/politics/death-penalty-national-guard-dc-shooting.html
51,2025-12-23-22-25-31 +0000,nypost,Zelensky warns Putin may be plotting Christmas strike on Kyiv as hopes for holiday miracle truce fade,https://nypost.com/2025/12/23/world-news/zelensky-warns-russia-could-escalate-war-over-christmas/
49,2025-12-24-19-47-01 +0000,wapo,"Zelensky open to withdrawing troops in new peace draft, awaits Russian reply",https://www.washingtonpost.com/world/2025/12/24/ukraine-russia-peace-plan-zelensky/
48,2025-12-24-15-15-38 +0000,nypost,Ukraine agrees to demilitarized economic zone in Donbas to advance Trump’s peace plan,https://nypost.com/2025/12/24/us-news/ukraine-agrees-to-demilitarized-economic-zone-in-donbas-in-latest-trump-peace-plan/
48,2025-12-23-23-51-17 +0000,nyt,New Epstein Papers Appear to Show Former Prince Andrew Seeking ‘Girls’,https://www.nytimes.com/2025/12/23/us/politics/epstein-maxwell-balmoral-email.html
48,2025-12-24-20-32-57 +0000,nypost,Pope Leo XIV calls for day of worldwide peace for Christmas — and criticizes Russia for refusing,https://nypost.com/2025/12/24/world-news/pope-leo-xiv-calls-for-day-of-worldwide-peace-for-christmas/
46,2025-12-23-21-15-18 +0000,nyt,Pro-Trump Influencers Stay Conspicuously Quiet About Epstein Files,https://www.nytimes.com/2025/12/23/us/politics/pro-trump-influencers-epstein-files.html
46,2025-12-23-21-56-51 +0000,bbc,"Trump travelled on Epstein's plane more than previously thought, newly released prosecutor's email says",https://www.bbc.com/news/articles/c74xgp81pqgo?at_medium=RSS&at_campaign=rss
46,2025-12-24-12-00-01 +0000,startribune,Ramstad: All this fraud talk has turned me into a Scrooge at Christmas,https://www.startribune.com/ramstad-all-this-fraud-talk-has-turned-me-into-a-scrooge-at-christmas/601524945
45,2025-12-24-06-00-10 +0000,bbc,"Major fires still a risk under 'spineless' new safety law, construction boss warns",https://www.bbc.com/news/articles/cev8mrgky9eo?at_medium=RSS&at_campaign=rss
45,2025-12-24-19-58-55 +0000,nypost,LA freeway crash sends FedEx packages flying as storm hits just before Christmas,https://nypost.com/2025/12/24/us-news/la-freeway-crash-sends-fedex-packages-flying-across-wet-roads-just-before-christmas/
44,2025-12-24-15-42-07 +0000,nypost,"China preparing to ‘win a war on Taiwan’ by 2027, new Pentagon report warns",https://nypost.com/2025/12/24/us-news/china-preparing-to-win-a-war-on-taiwan-by-2027-new-pentagon-report-warns/
44,2025-12-24-01-55-50 +0000,nyt,National Guard Troops to Arrive in New Orleans,https://www.nytimes.com/2025/12/23/us/politics/national-guard-new-orleans.html
42,2025-12-24-15-14-27 +0000,nypost,Christmas celebration returns to Bethlehem as locals see signs of life returning despite Gaza war,https://nypost.com/2025/12/24/world-news/christmas-celebration-returns-to-bethlehem-as-locals-see-signs-of-life-returning-despite-gaza-war/
42,2025-12-24-19-07-18 +0000,nypost,Italian leader Giorgia Meloni gives year-end assessment: ‘The end of 2025 has been difficult — next year will be much worse’,https://nypost.com/2025/12/24/world-news/italian-pm-giorgia-meloni-the-end-of-2025-has-been-difficult-next-year-will-be-much-worse/
41,2025-12-24-18-50-20 +0000,nypost,Long Island mayor facing Grinch accusations for dinging church’s Christmas fundraiser,https://nypost.com/2025/12/24/us-news/long-island-mayor-facing-grinch-accusations-for-dinging-churchs-christmas-fundraiser/
41,2025-12-24-12-26-16 +0000,nypost,Explosion in Moscow kills three people — including two police officers — near site of Russian general’s car bombing,https://nypost.com/2025/12/24/world-news/explosion-in-moscow-kills-three-people-including-two-police-officers-near-site-of-russian-generals-car-bombing/
41,2025-12-23-21-41-40 +0000,nypost,Epstein email shows feds tried to contact 10 ‘co-conspirators’ — including billionaire retail magnate behind Victoria’s Secret,https://nypost.com/2025/12/23/us-news/epstein-files-email-shows-feds-tried-to-contact-10-co-conspirators-including-billionaire-retail-magnate-behind-victorias-secret/
