score,pubdate,source,title,link
97,2025-12-09-01-07-00 +0000,wsj,"President Trump backed away from a vow to release video of a Sept. 2 attack on an alleged drug boat in the Caribbean, saying he would leave the decision to Defense Secretary Pete Hegseth",https://www.wsj.com/politics/national-security/trump-backs-away-from-pledge-to-release-boat-strike-video-5e9eeb55
84,2025-12-09-13-30-50 +0000,bbc,Ukraine prepares new peace plan as Zelensky rules out giving up land,https://www.bbc.com/news/articles/cg7vdd115vjo?at_medium=RSS&at_campaign=rss
53,2025-12-09-19-12-00 +0000,wsj,"Bruce Blakeman, a Long Island Republican who touts his support of ICE, will run for governor of New York, setting up a primary battle with Rep. Elise Stefanik",https://www.wsj.com/politics/elections/long-island-republican-bruce-blakeman-launches-bid-for-new-york-governor-cda36abc
51,2025-12-09-00-29-40 +0000,nypost,Trump gives green light to Nvidia to ship powerful AI chips to China despite national security fears,https://nypost.com/2025/12/08/business/trump-gives-green-light-to-nvidia-to-ship-powerful-ai-chips-to-china/
48,2025-12-09-22-33-02 +0000,nypost,"Netflix, Paramount shares dive as Wall Street bets on bidding war for Warner Bros. Discovery",https://nypost.com/2025/12/09/media/netflix-paramount-shares-dive-as-wall-street-bets-on-bidding-war-for-warner-bros-discovery/
38,2025-12-09-19-40-52 +0000,nypost,Wild new cockpit audio reveals moment Alaska Airlines pilot tried to crash plane mid-flight: ‘Just tried to shut our engines off’,https://nypost.com/2025/12/09/us-news/wild-new-cockpit-audio-reveals-moment-alaska-airlines-pilot-tried-to-crash-plane-mid-flight-just-tried-to-shut-our-engines-off/
37,2025-12-09-20-34-16 +0000,nypost,"Luigi Mangione utters revealing quip when he sees media circus after arrest, PA cop testifies",https://nypost.com/2025/12/09/us-news/luigi-mangione-utters-revealing-quip-when-he-sees-media-circus-after-arrest-pa-cop-testifies/
36,2025-12-09-22-43-00 +0000,wsj,"One Student Killed, Another Injured in Kentucky State University Shooting",https://www.wsj.com/us-news/kentucky-state-university-campus-shooting-f9f8e1b7
36,2025-12-09-20-00-00 +0000,wsj,Kevin Hassett says he would rely on his own judgment and not bow to political pressure to decide whether to cut interest rates if he becomes the next chairman of the Federal Reserve,https://www.wsj.com/economy/central-banking/kevin-hassett-says-he-wouldnt-bow-to-pressure-over-cutting-interest-rates-3766645e
32,2025-12-09-14-00-00 +0000,nypost,Minnesota Lt. Gov. Peggy Flanagan failed to hold mandatory safety meetings before Dem speaker’s assassination: ‘Shameful’,https://nypost.com/2025/12/09/us-news/minnesota-lt-gov-peggy-flanagan-failed-to-hold-mandatory-safety-meetings-before-dem-speakers-assassination-shameful/
