score,word
41,iran
35,trump
25,new
23,war
19,up
16,swalwell
14,blockade
14,fed
13,he
11,eric
11,will
11,talks
10,hormuz
9,prices
9,tax
9,israel
9,china
9,pope
9,strait
8,out
8,california
8,woman
8,president
8,oil
8,lebanon
7,carney
7,billion
7,first
7,reporter
7,governor
7,threatens
7,market
7,two
7,deal
7,school
7,plan
7,amid
6,being
6,former
6,she
6,ceo
6,justice
6,him
6,fire
6,chair
6,powell
6,financial
6,uk
6,year
6,government
6,europe
6,court
6,fuel
6,ships
6,rise
5,probe
5,latest
5,rare
5,korea
5,ice
5,visit
5,economic
5,resigns
5,majority
5,ex
5,canada
5,indian
5,roundup
5,administration
5,days
5,boat
5,media
5,posts
5,election
5,data
5,centers
5,expected
5,south
5,growth
5,no
5,her
5,amazon
5,post
5,may
5,was
5,asylum
5,seeks
5,talk
5,vance
4,energy
4,challenge
4,ban
4,department
4,ai
4,social
4,warns
4,point
4,anti
4,show
4,cuts
4,criticism
4,convictions
4,case
4,peace
4,sales
4,high
4,global
4,way
4,leo
4,investigation
4,australia
4,shows
4,warsh
4,against
4,kevin
4,moment
4,texas
4,america
4,ahead
4,million
4,assault
4,close
4,owner
4,public
4,prosecutors
4,time
4,run
4,city
4,sexual
4,sex
4,makes
4,through
3,jpmorgan
3,least
3,defence
3,missing
3,magyar
3,should
3,chief
3,jd
3,without
3,refunds
3,turkey
3,hungary
3,won
3,killed
3,resign
3,accuses
3,military
3,drop
3,shooting
3,pick
3,turning
3,watch
3,suspect
3,disney
3,cars
3,gazette
3,investment
3,tells
3,less
3,globalstar
3,gas
3,attacks
3,buys
3,months
3,iranian
3,doj
3,bessent
3,spring
3,free
3,worth
3,pittsburgh
3,detained
3,their
3,tech
3,satellite
3,face
3,starlink
3,york
3,all
3,win
3,voters
3,picasso
3,painting
3,raffle
3,construction
3,amy
3,race
3,defends
3,sentenced
3,ports
3,ends
3,scrutiny
3,here
3,richest
3,report
3,further
3,suspends
3,gaza
3,dies
3,democrats
3,passed
3,there
3,economy
3,when
3,bank
3,israeli
3,across
3,congress
3,rules
3,influencer
3,nominee
3,due
3,wins
3,american
3,house
3,labour
3,meeting
3,including
3,scandal
3,nfl
3,contempt
3,leader
3,kanye
3,west
3,france
3,space
3,risks
3,every
3,guilty
3,student
3,ukraine
3,another
3,buy
3,pressure
3,help
3,direct
3,hezbollah
3,meet
3,next
3,look
3,them
3,must
3,even
3,lib
3,sees
2,firms
2,annual
2,raise
2,job
2,nonprofit
2,banner
2,baltimore
2,french
2,begins
2,conflict
2,town
2,march
2,destroyer
2,crunch
2,jet
2,hit
2,black
2,attack
2,production
2,official
2,sexually
2,really
2,would
2,serious
2,pulls
2,using
2,russian
2,luxury
2,hits
2,breaks
2,round
2,deaths
2,senate
2,investors
2,since
2,logs
2,orban
2,viktor
2,dept
2,end
2,appeals
2,allegedly
2,domestic
2,spot
2,antisemitism
2,epstein
2,king
2,center
2,large
2,lawmakers
2,maine
2,bill
2,cause
2,doing
2,musk
2,investor
2,dollar
2,falls
2,offers
2,cartel
2,mexican
2,bust
2,billionaire
2,linked
2,hollywood
2,very
2,mystic
2,camp
2,johnny
2,pleads
2,like
2,ship
2,backlash
2,off
2,calls
2,claim
2,nato
2,keepers
2,oath
2,looks
2,biden
2,around
2,hike
2,far
2,boys
2,proud
2,conspiracy
2,seditious
2,toss
2,moves
2,give
2,predicts
2,weapons
2,altman
2,sam
2,mark
2,pirro
2,site
2,postpones
2,somali
2,prison
2,goodman
2,democracy
2,fees
2,refund
2,ordered
2,cameroon
2,chaos
2,capitol
2,ties
2,defense
2,italy
2,profit
2,gallego
