score,word
39,trump
20,new
16,election
14,burnham
12,market
12,iran
11,world
11,china
11,california
9,leader
9,he
9,ai
8,cup
8,strikes
8,andy
8,will
8,war
8,president
7,lettuce
7,minister
7,off
7,out
7,was
7,year
7,labour
7,plan
7,hit
7,america
7,security
6,million
6,uk
6,talk
6,ice
6,county
6,claims
6,their
6,water
6,calls
6,up
6,wildfire
6,smoke
6,deadly
6,canada
5,target
5,elections
5,crash
5,oil
5,speech
5,children
5,court
5,roundup
5,charged
5,one
5,graham
5,no
5,mexico
5,remains
5,arrested
5,data
5,police
5,faces
5,next
5,governor
5,threatens
5,prices
5,ban
5,latest
5,britain
5,growth
5,history
5,prime
4,nyc
4,her
4,social
4,political
4,fuel
4,bell
4,cuts
4,minnesota
4,tech
4,fraud
4,north
4,you
4,texas
4,change
4,floods
4,voting
4,near
4,woman
4,rise
4,moonshot
4,center
4,prison
4,tariffs
4,farms
4,taco
4,act
4,save
4,push
4,wildfires
4,becomes
4,san
4,city
4,gets
4,house
4,night
4,run
4,found
4,even
4,party
4,won
4,first
4,sales
4,ahead
4,heat
4,chip
4,stock
4,here
4,chinese
4,voter
4,threat
3,billion
3,during
3,where
3,financial
3,media
3,female
3,integrity
3,lose
3,full
3,parents
3,trying
3,boat
3,attacks
3,end
3,child
3,most
3,trading
3,mom
3,diarrhea
3,past
3,bond
3,long
3,source
3,republicans
3,key
3,stocks
3,cyclospora
3,taylor
3,orange
3,senate
3,deal
3,pentagon
3,service
3,search
3,continues
3,missing
3,states
3,win
3,street
3,like
3,turn
3,pass
3,coast
3,earthquake
3,government
3,air
3,cities
3,bus
3,fire
3,hits
3,late
3,newsom
3,fight
3,face
3,then
3,congress
3,british
3,wall
3,death
3,bonds
3,apple
3,carolina
3,bridges
3,system
3,day
3,ukraine
3,dies
3,politics
3,law
3,money
3,food
3,spending
3,paul
3,private
3,senior
3,another
3,la
3,report
3,pm
3,policy
3,outbreak
3,israeli
3,west
3,cafe
3,main
3,inside
3,rule
3,probe
3,kills
3,release
3,july
3,best
3,valley
3,higher
3,residents
3,companies
3,east
3,investors
3,falls
3,middle
3,emissions
3,workers
3,white
3,foreign
3,tax
2,americans
2,strong
2,alleged
2,jail
2,sexual
2,assault
2,billionaires
2,campaign
2,raises
2,pay
2,steps
2,must
2,major
2,forward
2,against
2,questions
2,administration
2,great
2,profit
2,meddled
2,football
2,wsj
2,vows
2,iceberg
2,sea
2,mourning
2,soldiers
2,investment
2,equity
2,business
2,decision
2,crews
2,look
2,republican
2,own
2,ends
2,charge
2,prosecutors
2,military
2,women
2,halt
2,dead
2,area
2,went
2,retired
2,thursday
2,hollywood
2,amid
2,goes
2,extra
2,monday
2,cabinet
2,finalising
2,chief
2,side
2,family
2,high
2,false
2,cuban
2,lawsuit
2,using
2,pelosi
2,made
2,king
2,earnings
2,expected
2,greens
2,india
2,term
2,open
2,businesses
2,futures
2,months
2,powerful
2,due
2,sunset
2,briefly
2,just
2,slump
2,model
2,kimi
2,unveils
2,tsunami
2,guatemala
2,magnitude
2,actions
2,everything
2,housing
2,starmer
2,steel
2,american
2,dhs
2,citizens
2,may
2,mp
2,something
2,trial
2,rape
2,fires
2,viral
2,dropping
2,decades
2,anthropic
2,openai
2,dem
2,firm
2,xi
2,blow
2,each
2,public
2,finally
2,rules
2,nj
2,fears
2,desert
2,scheme
2,meteorologist
2,our
2,crackdown
2,battle
2,fired
2,south
2,challenged
2,when
2,firms
2,breaks
2,per
2,school
2,francisco
2,killing
2,same
2,did
2,low
2,do
2,would
2,goals
2,kong
2,hong
2,crown
2,buy
2,efforts
2,become
2,gulf
2,straight
2,led
2,european
2,young
2,costs
2,date
2,demand
2,uganda
2,black
2,lindsey
2,record
2,harvard
2,cops
2,mixed
2,debate
2,flight
2,passenger
2,didn
2,killed
2,them
2,need
2,other
2,warfare
2,drone
2,registered
2,tried
2,politician
2,two
2,gang
2,chance
2,she
2,historic
2,power
2,reform
2,drug
2,health
2,car
2,threaten
2,nvidia
2,fill
2,sister
2,early
2,adds
2,northern
2,unprecedented
2,cancer
2,rare
2,rush
2,rights
2,protect
2,shooting
2,truth
2,parasite
2,talks
2,hundreds
2,causing
2,lawsuits
2,midterms
2,post
2,highest
2,gun
2,island
2,garden
2,company
2,venezuela
2,come
2,been
2,reveals
2,obsessed
2,were
2,claim
2,blames
2,campuses
2,backfire
2,very
2,brewing
2,hostage
2,forest
2,investigators
2,strategy
2,debt
2,bill
2,treasury
2,france
2,wife
2,netflix
2,cases
2,linked
2,explosive
2,block
2,japan
2,flag
2,posts
2,stay
2,homes
2,midterm
2,widdecombe
2,democrats
2,closes
2,pool
2,dollar
2,time
2,alcatraz
2,final
2,mexican
2,mullin
2,hall
2,needs
2,feds
2,held
2,looks
2,proposes
2,eu
2,should
2,gas
2,expects
2,seventh
2,team
2,vulnerabilities
2,interference
2,review
1,alights
1,spacemoth
1,stars
1,under
1,headaches
1,five
1,defense
1,guidance
1,travel
1,site
1,ebola
1,kenya
1,disputed
1,sent
1,israel
1,backs
1,part
1,records
1,investigative
1,emails
