score,pubdate,source,title,link
99,2026-01-24-14-21-45 +0000,cbc,Trump threatens 100% tariffs on all Canadian goods if Canada 'makes a deal with China',https://www.cbc.ca/news/politics/trump-tariff-canada-china-goods-9.7059561?cmp=rss
56,2026-01-24-15-33-06 +0000,bbc,Two days of peace talks end as Russia continues Ukraine attacks,https://www.bbc.com/news/articles/cwyr6p30054o?at_medium=RSS&at_campaign=rss
52,2026-01-23-18-10-10 +0000,nypost,DHS officials debunk viral claims ICE used 5-year-old boy as ‘bait’ — here’s what they say really happened,https://nypost.com/2026/01/23/us-news/dhs-officials-debunk-viral-claims-ice-used-5-year-old-boy-as-bait-heres-what-they-say-really-happened/
41,2026-01-24-14-05-43 +0000,nypost,"Massive winter storm Fern’s icy blast grounds thousands of weekend flights, entire state warned to stay home for days",https://nypost.com/2026/01/24/us-news/winter-storm-fern-begins-nationwide-rampage/
40,2026-01-24-15-01-46 +0000,nypost,"Trump reveals to The Post ‘on land’ drug strikes could hit ‘anywhere’ — including Mexico, Central and South America",https://nypost.com/2026/01/24/us-news/trump-reveals-to-the-post-on-land-drug-strikes-could-hit-anywhere-including-mexico-central-and-south-america/
38,2026-01-23-16-18-59 +0000,nypost,"NYC judge paves way for delivery customers to feel MORE pressure to tip after upholding new law in spite of DoorDash, Uber’s suit",https://nypost.com/2026/01/23/business/judge-declines-to-block-nyc-law-requiring-food-delivery-apps-to-give-customers-tipping-option/
34,2026-01-24-00-03-52 +0000,bbc,'Half of my friends were killed' - the girls returning to a school caught up in war,https://www.bbc.com/news/articles/cd9eeyz933jo?at_medium=RSS&at_campaign=rss
33,2026-01-24-14-32-14 +0000,nypost,Death by nature? These states are where you’re most likely to die from an animal attack,https://nypost.com/2026/01/24/us-news/animal-attacks-have-been-on-upward-trajectory-since-the-80s/
30,2026-01-24-02-54-29 +0000,nypost,House Speaker Mike Johnson suggests he was nearly aborted by his teenage parents: ‘Eternally grateful’,https://nypost.com/2026/01/23/us-news/house-speaker-mike-johnson-suggests-he-was-nearly-aborted-by-his-teenage-parents/
27,2026-01-24-10-50-00 +0000,startribune,NFL championship game picks: NFL’s final four showcases the four ways to solve a QB conundrum,https://www.startribune.com/nfl-championship-game-picks-nfls-final-four-showcases-the-four-ways-to-solve-a-qb-conundrum/601565649
