score,word
63,iran
45,trump
33,war
13,oil
12,court
12,deal
11,he
10,up
10,middle
10,social
10,east
10,talks
10,her
10,prices
9,hit
9,media
9,was
9,first
9,out
9,new
8,conflict
8,will
8,warns
8,time
8,meta
8,energy
7,california
7,uk
7,rise
7,companies
7,plan
7,end
7,canada
7,inflation
7,year
6,against
6,supreme
6,may
6,murder
6,addiction
6,being
6,house
6,best
6,market
6,strait
6,military
6,two
6,accused
6,fight
6,high
6,financial
6,ice
6,price
5,russia
5,immigration
5,strike
5,ceo
5,european
5,fire
5,bill
5,insurance
5,fuel
5,ai
5,bring
5,tech
5,eu
5,world
5,report
5,were
5,savannah
5,hormuz
5,guthrie
5,sales
5,woman
5,killed
5,nyc
5,stocks
5,boss
5,israel
5,amid
5,iranian
5,shock
5,youtube
5,billion
5,landmark
4,costs
4,trial
4,sea
4,dollar
4,rights
4,drug
4,well
4,housing
4,their
4,hits
4,under
4,fall
4,too
4,government
4,lawmakers
4,smog
4,killing
4,go
4,calls
4,want
4,street
4,possible
4,moment
4,ukraine
4,kills
4,here
4,talk
4,nato
4,push
4,live
4,top
4,raises
4,higher
4,school
4,threats
4,dies
4,europe
4,another
4,help
4,she
4,sides
4,smoglandia
4,forecast
4,mideast
4,mom
4,sale
4,elections
4,service
4,air
4,peace
3,life
3,troops
3,states
3,attacks
3,late
3,six
3,tehran
3,consider
3,australia
3,only
3,growth
3,former
3,term
3,english
3,south
3,bans
3,jump
3,reopen
3,shares
3,florida
3,latest
3,most
3,maduro
3,backs
3,game
3,charged
3,car
3,tax
3,gas
3,rihanna
3,guilty
3,pleads
3,roundup
3,global
3,gulf
3,open
3,pushes
3,internet
3,humanity
3,see
3,effort
3,known
3,fiduciary
3,investment
3,firms
3,army
3,turn
3,kids
3,grabs
3,center
3,public
3,family
3,debt
3,transgender
3,caribbean
3,boat
3,do
3,dr
3,pakistan
3,next
3,white
3,lacks
3,since
3,deals
3,chaos
3,fears
3,so
3,administration
3,north
3,support
3,china
3,historic
3,impose
3,anti
3,regime
3,crash
3,business
3,reach
3,centers
3,record
3,airport
3,off
3,talking
3,crime
3,no
3,governor
3,board
3,owner
3,brands
3,trade
3,comes
3,politics
3,making
3,just
3,face
3,commander
3,points
3,crypto
3,struggle
3,wall
3,america
3,there
3,play
3,control
3,earnings
3,health
3,island
3,security
3,bank
3,kharg
3,backed
3,epstein
3,president
2,finds
2,pirated
2,naval
2,continues
2,far
2,rules
2,removal
2,soon
2,judge
2,musk
2,kkr
2,win
2,laguardia
2,safety
2,sites
2,porn
2,charges
2,basic
2,students
2,outside
2,clash
2,protests
2,nicol
2,dictator
2,venezuelan
2,illegal
2,gregory
2,navy
2,diego
2,san
2,angeles
2,los
2,ruling
2,workers
2,transport
2,philippines
2,draws
2,welcome
2,needs
2,focus
2,tries
2,appears
2,india
2,beat
2,stock
2,closing
2,chief
2,arrests
2,honda
2,sony
2,council
2,our
2,found
2,cars
2,hate
2,deep
2,californians
2,built
2,courtroom
2,wsj
2,today
2,jr
2,rfk
2,washington
2,valley
2,ohio
2,like
2,private
2,traders
2,taiwan
2,opportunity
2,ban
2,gun
2,yearslong
2,saudi
2,fraud
2,post
2,hope
2,country
2,cup
2,look
2,food
2,election
2,one
2,gorman
2,sheridan
2,seen
2,ending
2,never
2,hail
2,co
2,panel
2,senate
2,votes
2,bonuses
2,means
2,casey
2,general
2,surgeon
2,love
2,seat
2,gets
2,double
2,leaders
2,months
2,essex
2,police
2,across
2,fcc
2,losses
2,short
2,shows
2,every
2,sf
2,leaves
2,brand
2,million
2,movie
2,five
2,backlash
2,city
2,cancer
2,germany
2,dept
2,surcharge
2,republicans
2,blowback
2,rogue
2,made
2,days
2,sledgehammer
2,death
2,prolonged
2,sharply
2,asia
2,final
2,pentagon
2,james
2,times
2,buried
2,africa
2,republican
2,alleged
2,french
2,lift
2,plans
2,giant
2,oaks
2,re
2,all
2,russian
2,good
2,force
2,ability
2,when
2,women
2,athletes
2,flynn
2,justice
2,between
2,policy
2,ships
2,sick
2,eyes
2,your
2,advance
2,nancy
2,claims
2,rises
2,continue
2,before
2,settles
2,come
2,suit
2,prosecution
2,wrongful
2,mark
2,yields
2,rape
2,biggest
2,message
2,factory
2,genuine
2,arrest
2,target
2,finally
2,carney
2,likely
2,mother
2,notes
2,ransom
2,chinese
2,told
2,policies
2,child
2,snapchat
2,central
2,hostilities
2,electricity
2,paramount
2,democrats
2,kentucky
2,regrets
2,because
2,inside
2,happened
2,right
2,attack
2,dhs
2,them
2,robot
2,melania
2,bars
2,olympic
2,iranians
2,convicted
2,advisor
2,declares
2,warning
2,corey
2,change
2,worst
2,farmers
2,future
2,leader
2,judges
2,yet
2,newsom
2,gavin
2,receive
2,miss
2,visas
2,case
2,citizenship
2,four
2,kristi
2,cuban
2,video
2,viral
2,jeep
2,full
2,wednesday
2,sparks
2,start
2,tobacco
2,news
2,risks
2,through
2,effects
2,rates
2,lewandowski
2,emily
2,democrat
2,minister
2,map
2,department
2,revealed
2,tourists
2,american
2,countries
2,gains
2,died
2,past
2,mortgage
2,agreement
2,negotiations
2,noem
2,faces
2,serious
2,falls
2,dow
2,me
2,budget
2,rate
2,breaks
2,film
2,left
2,provider
2,natural
2,attempted
2,shooting
2,had
2,near
2,ev
2,reaching
2,accuses
2,county
2,decade
2,keeps
2,care
2,estate
2,affordable
2,verdict
2,changing
2,expects
2,data
2,music
2,heads
2,jury
1,newspapers
1,ns
1,replaced
1,savers
1,waiting
