score,word
29,trump
26,el
25,michigan
25,new
24,sayed
19,senate
18,primary
15,up
14,spacex
14,iran
13,abdul
12,he
11,report
11,president
10,market
10,democratic
10,ai
10,no
9,california
9,tax
9,disney
9,left
9,record
8,win
8,victory
8,watch
8,her
8,hormuz
8,was
8,out
8,ukraine
8,will
8,party
7,election
7,dr
7,war
7,south
7,leader
6,financial
6,chief
6,democrats
6,director
6,fauci
6,strikes
6,investors
6,rise
6,group
6,deal
6,police
6,first
6,support
6,roundup
6,talk
6,russia
6,revenue
6,so
5,against
5,prices
5,since
5,activist
5,north
5,lawmakers
5,gets
5,during
5,near
5,rep
5,energy
5,candidate
5,house
5,water
5,workers
5,erica
5,schwartz
5,top
5,arrested
5,israel
5,fire
5,found
5,moon
5,data
5,my
5,case
5,earnings
5,strait
5,tiktok
5,congress
5,ice
5,air
5,leaving
4,park
4,push
4,sales
4,profit
4,made
4,shares
4,london
4,office
4,won
4,ceo
4,race
4,visit
4,fifa
4,infantino
4,carolina
4,county
4,airport
4,should
4,bid
4,across
4,demand
4,yen
4,between
4,wing
4,organ
4,attack
4,outlook
4,even
4,inside
4,toy
4,parks
4,did
4,spending
4,edwards
4,here
4,off
4,gop
4,fund
4,korea
4,heat
4,private
4,situational
4,oman
4,dead
4,you
4,videos
4,one
4,chicago
4,plans
4,money
4,ex
4,mom
4,billion
4,missouri
4,ahead
4,lifts
4,rocket
4,all
4,theme
4,eases
4,agency
4,bill
4,business
4,wins
4,life
3,anthony
3,strike
3,carney
3,high
3,faces
3,would
3,seeks
3,killing
3,accused
3,afghan
3,companies
3,immigration
3,hopes
3,best
3,progressive
3,charged
3,nyc
3,had
3,gianni
3,major
3,day
3,epstein
3,investigation
3,states
3,spent
3,judge
3,backed
3,migrant
3,deadly
3,reveals
3,told
3,owner
3,cut
3,court
3,plan
3,let
3,green
3,worker
3,killed
3,mamdani
3,contempt
3,looms
3,sues
3,german
3,cdc
3,awareness
3,copy
3,days
3,pool
3,continues
3,action
3,dollar
3,teen
3,max
3,night
3,miller
3,drop
3,shows
3,open
3,health
3,course
3,russian
3,pushes
3,shot
3,far
3,cuts
3,may
3,rises
3,confirmed
3,china
3,growth
3,candidates
3,car
3,disaster
3,canada
3,raises
3,tiger
3,confirms
3,change
3,lebanon
3,chuck
3,re
3,rules
3,hike
3,away
3,time
3,public
3,livestream
3,drops
3,loss
3,year
3,making
3,lost
3,progressives
3,run
3,got
3,like
3,claim
3,watchdog
3,electronic
3,before
3,results
3,ethics
3,canceled
3,himself
3,turn
3,fight
3,sale
3,daughter
3,story
3,africa
3,july
3,stock
3,street
3,death
3,claims
3,haven
3,another
3,boosts
3,increase
3,scientists
3,media
3,being
3,millions
3,guidance
3,fall
3,him
2,starts
2,targets
2,risk
2,began
2,listing
2,temperatures
2,waste
2,ticket
2,burnham
2,crude
2,defense
2,rips
