score,pubdate,source,title,link
166,2026-01-10-00-23-02 +0000,nypost,President Trump wears ‘Happy Trump’ lapel pin of himself for oil magnate meeting,https://nypost.com/2026/01/09/us-news/president-trump-wears-happy-trump-lapel-pin-of-himself-for-oil-magnate-meeting/
147,2026-01-10-06-52-49 +0000,nyt,Venezuela Updates: Trump’s Push to Invest in Venezuela Gets a Tepid Response From Oil Executives,https://www.nytimes.com/live/2026/01/09/world/venezuela-trump-us
126,2026-01-09-09-00-00 +0000,cbc,How Trump and Vance's accounts of Minneapolis ICE shooting differ from video evidence,https://www.cbc.ca/news/world/minneapolis-ice-shooting-video-trump-vance-9.7038446?cmp=rss
126,2026-01-09-12-23-44 +0000,nyt,Trump Indicates He Will Meet Venezuela’s Machado After Offer to Give Him Her Nobel Peace Prize,https://www.nytimes.com/2026/01/09/world/americas/trump-venezuela-machado-nobel-prize.html
125,2026-01-10-01-40-34 +0000,nyt,Trump’s $100 Billion Venezuela Oil Plan Gets a Cool Reception,https://www.nytimes.com/2026/01/09/business/energy-environment/trump-venezuela-oil-executives.html
123,2026-01-09-22-58-00 +0000,wsj,Trump called Republican senators to personally rebuke them for supporting a war powers resolution that served as a symbolic repudiation of the administration’s moves in Venezuela,https://www.wsj.com/politics/policy/angry-trump-called-gop-dissidents-after-war-powers-vote-6b27dbae
122,2026-01-09-23-55-07 +0000,bbc,"Trump seeks $100bn for Venezuela oil, but Exxon boss says country 'uninvestable'",https://www.bbc.com/news/articles/c205dx61x76o?at_medium=RSS&at_campaign=rss
121,2026-01-09-22-32-00 +0000,wsj,Trump Presses Oil Executives to Invest in Venezuela—but Gets Lukewarm Reception,https://www.wsj.com/business/energy-oil/trump-presses-oil-executives-to-invest-in-venezuelabut-gets-lukewarm-reception-6e4efd78?mod=pls_whats_news_us_business_f
119,2026-01-10-00-36-00 +0000,wsj,Iran’s Supreme Leader Says He Won’t Bow Down to Protests or Trump,https://www.wsj.com/world/middle-east/irans-supreme-leader-says-he-wont-bow-down-to-protests-or-trump-b76ba444
116,2026-01-09-21-48-02 +0000,nypost,Trump calls on US oil companies to ‘rip out the old crap’ in Venezuelan production and build anew,https://nypost.com/2026/01/09/world-news/trump-calls-on-us-oil-companies-to-rip-out-the-old-crap-in-venezuelan-production-and-build-anew/
115,2026-01-10-00-25-20 +0000,nyt,Trump Urges Oil Companies to Speed Work in Venezuela,https://www.nytimes.com/2026/01/09/world/americas/trump-oil-venezuela.html
113,2026-01-09-10-05-15 +0000,nypost,Iran’s Ayatollah Khamenei previews crackdown on anti-regime protesters ‘ruining their own streets’ to please Trump,https://nypost.com/2026/01/09/world-news/irans-supreme-leader-khamenei-says-protesters-are-ruining-their-own-streets-to-please-trump/
113,2026-01-10-04-00-00 +0000,wsj,Can Trump Make Venezuela an Oil Giant Again?,https://www.wsj.com/world/americas/can-trump-make-venezuela-an-oil-giant-again-20bcfa03
111,2026-01-10-01-35-55 +0000,nypost,Anti-ICE lefties insist Renee Nicole Good was ‘murdered’ — even after new video paints fuller picture of Minneapolis shooting,https://nypost.com/2026/01/09/us-news/lefties-insist-renee-nicole-good-was-murdered-even-after-new-video/
111,2026-01-10-00-01-00 +0000,wsj,Wall Street’s move after the 2008 housing crash to buy and rent out single-family homes is coming under fire from the Trump administration,https://www.wsj.com/economy/housing/trump-blindsides-wall-street-allies-with-crackdown-on-housing-investors-c3fe182b
109,2026-01-10-01-20-57 +0000,wapo,Khamenei says Iran won’t ‘back down’ amid mass protests and Trump threat,https://www.washingtonpost.com/world/2026/01/09/iran-protests-khamenei-trump/
108,2026-01-10-02-53-01 +0000,nypost,"Trump calls for a 10%, one-year cap on credit card interest rates: ‘AFFORDABILITY!’",https://nypost.com/2026/01/09/us-news/trump-calls-for-a-10-one-year-cap-on-credit-card-interest-rates-affordability/
107,2026-01-09-21-39-15 +0000,nyt,Jobs Report Shows U.S. Hiring Slowed One Year Into Trump’s Second Term,https://www.nytimes.com/2026/01/09/us/politics/us-hiring-economy-trump-second-term.html
106,2026-01-10-01-50-56 +0000,nypost,Ohio woman believes Trump-supporting license plate made her car a target in alleged shooting,https://nypost.com/2026/01/09/us-news/ohio-woman-believes-trump-supporting-license-plate-made-her-car-a-target-in-alleged-shooting/
106,2026-01-09-21-48-53 +0000,nypost,"US will acquire Greenland ‘whether they like it or not,’ Trump says, to block China or Russia from doing so",https://nypost.com/2026/01/09/us-news/us-will-acquire-greenland-whether-they-like-it-or-not-trump-says-to-block-china-or-russia-from-doing-so/
104,2026-01-09-16-10-11 +0000,bbc,Trump's warning looms over Iran protests response,https://www.bbc.com/news/articles/c23r4yeyxl9o?at_medium=RSS&at_campaign=rss
103,2026-01-09-10-52-00 +0000,wsj,Trump Cancels ‘Second Wave of Attacks’ After Venezuela Frees Prisoners,https://www.wsj.com/world/americas/venezuela-says-it-will-release-political-prisoners-as-peace-gesture-b3a103af
103,2026-01-09-09-45-10 +0000,nypost,"Trump cancels ‘second wave’ of  Venezuela attacks, citing ‘cooperation,’ prisoner releases",https://nypost.com/2026/01/09/world-news/trump-cancels-second-wave-of-attacks-on-venezuela-after-cooperation/
103,2026-01-09-14-42-40 +0000,nypost,"Italian PM Giorgia Meloni doubts Trump will use military force in Greenland, urges strong NATO Arctic presence",https://nypost.com/2026/01/09/world-news/meloni-does-not-believe-us-will-make-military-move-on-greenland-urges-strong-nato-arctic-presence/
103,2026-01-09-18-59-00 +0000,wsj,Opinion | How Trump Makes Good on His Threat to Iran,https://www.wsj.com/opinion/how-trump-makes-good-on-his-threat-to-iran-dfe0e29a
102,2026-01-09-23-47-00 +0000,wsj,Venezuela’s Political Rivals Vie to Get Trump’s Ear,https://www.wsj.com/world/americas/trump-venezuela-delcy-rodriguez-meeting-62dcd2f1
102,2026-01-09-18-24-34 +0000,nypost,White House believed Marjorie Taylor Greene may have tipped off Code Pink ahead of DC Trump confrontation,https://nypost.com/2026/01/09/us-news/white-house-told-secret-service-marjorie-taylor-greene-may-have-tipped-off-code-pink-ahead-of-trump-confrontation/
101,2026-01-09-23-40-00 +0000,wsj,New York Attorney General Sues Trump Administration Over Offshore Wind Halt,https://www.wsj.com/articles/new-york-attorney-general-sues-trump-administration-over-offshore-wind-halt-0e05b997
100,2026-01-09-19-48-21 +0000,wapo,Trump says he will meet Machado — and would accept Nobel Peace Prize from her,https://www.washingtonpost.com/politics/2026/01/09/trump-machado-meet-peace-prize/
99,2026-01-10-04-13-46 +0000,nyt,"Trump Calls for 10 Percent Credit Card Interest Cap, After Killing Other Fee Limits",https://www.nytimes.com/2026/01/09/us/politics/credit-card-interest-cap.html
99,2026-01-09-21-55-00 +0000,wsj,Trump Posted Takeaways From December Jobs Report Before Publication,https://www.wsj.com/economy/jobs/trump-posted-takeaways-from-december-jobs-report-before-publication-55421edb
99,2026-01-09-18-25-41 +0000,nypost,Trump posts unpublished gov’t jobs data on Truth Social — 12 hours before official release,https://nypost.com/2026/01/09/business/trump-posts-unpublished-govt-data-on-truth-social-12-hours-before-official-release/
