score,pubdate,source,title,link
224,2026-03-07-02-04-06 +0000,bbc,Trump demands 'unconditional surrender' from Iran as Putin speaks with Iran's president,https://www.bbc.com/news/articles/c5yq82k1wk8o?at_medium=RSS&at_campaign=rss
82,2026-03-06-20-37-00 +0000,wsj,A rough February jobs report exposed just how much the U.S. has relied on health workers. Here’s a look at some of the key trends in the latest Labor Department Report,https://www.wsj.com/economy/jobs/the-month-healthcare-jobs-stopped-propping-up-the-labor-market-200cf6c1
68,2026-03-07-00-32-35 +0000,bbc,AI-generated Iran war videos surge as creators use new tech to cash in,https://www.bbc.com/news/articles/ckg8wvz427vo?at_medium=RSS&at_campaign=rss
54,2026-03-06-22-37-17 +0000,latimes,Honey is wrapping up her first course at San Bernardino Valley College. She's only 10 years old,https://www.latimes.com/california/story/2026-03-06/san-bernardino-ourth-grader-enrolls-in-college-class-in-san-bernardino
53,2026-03-06-22-17-00 +0000,wsj,"A federal prosecutor is looking to build criminal cases against leaders of Cuba’s government and Communist Party, as Trump has openly suggested the country would be his next target for regime change",https://www.wsj.com/politics/national-security/trump-doj-cuba-leaders-677b1a8c
50,2026-03-07-05-22-04 +0000,nypost,Coast Guard rescue swimmer Tyler Jaggers dies after medical evacuation mission off Washington coast turns tragic,https://nypost.com/2026/03/07/us-news/coast-guard-rescue-swimmer-tyler-jaggers-dies-after-medical-evacuation-mission-off-washington-coast/
49,2026-03-07-10-01-47 +0000,nyt,Russia Revels in a Sudden Reversal in Fortunes as Oil and Gas Prices Soar,https://www.nytimes.com/2026/03/07/world/europe/russia-iran-oil-exports.html
44,2026-03-07-06-01-03 +0000,nypost,Sen. John Kennedy reveals why Kristi Noem was ‘dead as fried chicken’ after disastrous congressional hearing,https://nypost.com/2026/03/07/us-news/kristi-noem-was-dead-as-fried-chicken-after-congressional-hearing-sen-john-kennedy-reveals/
44,2026-03-06-17-03-32 +0000,nypost,Trump-tariff refund system will be ready in 45 days as feds try to hammer out deal,https://nypost.com/2026/03/06/business/trump-tariff-refunds-being-hashed-out-in-closed-door-settlement-conference/
41,2026-03-06-17-36-06 +0000,nypost,White House releases wild video montages pairing Iran strikes with Hollywood blockbusters: ‘Justice the American way’,https://nypost.com/2026/03/06/us-news/white-house-releases-wild-macho-video-montage-of-iran-strikes-justice-the-american-way/
