score,pubdate,source,title,link
119,2026-08-14-00-00-00 +0000,wsj,"Karoline Leavitt was President Trump’s willing scene partner, unyielding loyalist and ardent defender, who spoke at times as if she and Trump shared some kind of telepathic connection",https://www.wsj.com/politics/policy/karoline-leavitt-the-press-secretary-who-perfected-the-art-of-defending-trump-f3d1f08f?mod=rss_socialpoliticsfeed
103,2026-08-14-15-44-12 +0000,nypost,Luigi Mangione pleads guilty in killing of UnitedHealthcare boss Brian Thompson as his widow sobs in court: ‘I shot Mr. Thompson’,https://nypost.com/2026/08/14/us-news/luigi-mangione-pleads-guilty-in-killing-of-unitedhealthcare-boss-brian-thompson/
73,2026-08-14-09-41-00 +0000,wsj,A new report led by White House trade adviser Peter Navarro estimates illegal transshipment has cost the U.S. around $19 billion to $26 billion in annual tariff revenue,https://www.wsj.com/economy/trade/white-house-says-china-avoids-billions-in-tariffs-by-rerouting-goods-3c4c972f?mod=rss_socialeconomyfeed
62,2026-08-13-20-28-00 +0000,wsj,"The Kennedy Center’s board of trustees has voted to close the performing-arts venue for two years and add President Trump’s name to the facade, according to U.S. Rep. Joyce Beatty and her attorneys",https://www.wsj.com/politics/policy/kennedy-center-board-votes-to-add-trumps-name-to-building-facade-f081cd20?mod=rss_socialpoliticsfeed
50,2026-08-13-20-42-17 +0000,chitri,Investigators find bird remains inside Ryanair plane engine after passenger almost sucked out of shattered window,https://www.chicagotribune.com/2026/08/13/ntsb-ryanair-investigation/
47,2026-08-14-08-51-39 +0000,cbc,Reform UK leader Nigel Farage beats Count Binface to regain seat in widely mocked election,https://www.cbc.ca/news/world/uk-clacton-byelection-results-farage-binface-9.7306911?cmp=rss
43,2026-08-14-19-04-23 +0000,nyt,DOJ Charges Kentucky Woman in World War II Memorial Vandalism Case,https://www.nytimes.com/2026/08/14/us/politics/world-war-2-memorial-vandalism.html
42,2026-08-14-18-14-02 +0000,wapo,"Retail sales tumble in July, their biggest drop in more than a year",https://www.washingtonpost.com/business/2026/08/14/july-retail-sales-notch-biggest-drop-more-than-year/
41,2026-08-14-17-51-28 +0000,latimes,An oil company wants to restart fracking off the California coast. The state's top coastal officials say no way,https://www.latimes.com/environment/story/2026-08-14/california-rejects-offshore-fracking-plan-trump
35,2026-08-13-20-05-52 +0000,latimes,"He was a star LAPD investigator, then he went to jail. Now he might be going back",https://www.latimes.com/california/story/2026-08-13/ex-lapd-detective-charged
