score,word
21,trump
8,up
8,new
7,year
7,president
6,dead
6,food
6,tax
6,you
6,snap
5,typhoon
5,philippines
5,off
4,gaza
4,benefits
4,families
4,against
4,cuts
4,nyc
4,newsom
4,hits
4,will
4,rise
4,russian
4,mayor
4,crash
4,death
4,shutdown
4,government
4,may
4,flight
4,out
3,china
3,threat
3,warning
3,island
3,uk
3,dies
3,million
3,budget
3,fung
3,wong
3,forced
3,air
3,body
3,killed
3,hochul
3,bbc
3,bar
3,need
3,employees
3,texas
3,woman
3,police
3,super
3,south
3,full
3,seeks
3,their
3,san
3,working
3,francisco
3,next
3,democrats
3,ukraine
3,class
3,chicago
3,minneapolis
3,report
3,near
3,sanctions
3,border
2,middle
2,brazil
2,remains
2,planes
2,nuclear
2,baby
2,high
2,thousands
2,two
2,crypto
2,should
2,onstage
2,no
2,rules
2,drug
2,talk
2,always
2,faa
2,very
2,landscape
2,confident
2,court
2,power
2,supreme
2,least
2,hundreds
2,major
2,iran
2,three
2,become
2,escape
2,tornado
2,florida
2,homes
2,held
2,found
2,md
2,were
2,cities
2,ai
2,orban
2,increase
2,getting
2,blazing
2,nandy
2,meeting
2,help
2,frustrated
2,systemic
2,celebrate
2,hungary
2,bosses
2,lost
2,world
2,change
2,street
2,facing
2,questions
2,companies
2,war
2,guns
2,kathy
2,christmas
2,lured
2,bid
2,first
2,banks
2,early
2,corporate
2,her
2,maga
2,nigeria
2,ice
2,dying
2,russia
2,them
2,like
2,israeli
2,across
2,minnesota
2,airport
2,run
2,crew
2,critical
2,states
2,she
2,trip
2,evacuated
2,cruise
2,payments
2,ship
2,life
2,administration
2,storm
2,ground
2,speech
2,hotel
2,victory
2,giving
2,push
2,cargo
2,day
2,enter
2,traffic
2,authorities
2,causes
2,inquiry
2,agents
2,ups
2,gen
2,korea
2,school
2,fired
2,great
2,white
2,agreement
2,averting
2,strike
2,support
2,during
2,chaos
2,stay
2,reach
2,all
2,house
2,shots
2,alex
2,church
2,deadly
2,through
2,lifts
2,injured
2,cancellations
2,scientists
2,talks
2,election
2,jacob
2,ex
2,crowd
2,health
2,north
2,days
2,cops
2,grand
2,tampa
2,slams
2,issues
2,israel
2,community
2,soldier
2,review
2,flights
2,temporarily
2,kentucky
2,residents
2,terror
2,mamdani
2,windsor
2,mountbatten
2,immigration
2,andrew
2,frey
2,would
2,daughter
2,elect
1,battle
1,disappeared
1,existential
1,consistent
1,sending
1,halloween
1,elections
1,save
1,western
1,civilization
1,socialism
1,gubernatorial
1,ordered
1,base
1,strip
1,lights
1,student
1,grinch
1,management
1,corp
1,widespread
