score,pubdate,source,title,link
126,2026-07-09-00-16-02 +0000,nypost,Accused rapist Graham Platner finally announces he is dropping out of Maine Senate race — but claims it’s all a grand conspiracy,https://nypost.com/2026/07/08/us-news/graham-platner-drops-out-of-maine-senate-race-after-rape-claim/
109,2026-07-09-01-00-00 +0000,wsj,"“To me, I think it’s over,” President Trump said of the Iran ceasefire at the NATO summit in Ankara. “I don’t want to deal with them…They’re liars, they’re cheats, they’re sick people.”",https://www.wsj.com/world/middle-east/inside-trumps-oval-office-decision-to-ditch-the-iran-ceasefire-b70a8b8b
46,2026-07-09-14-11-32 +0000,nypost,New footage reveals destruction of Ayatollah Khamenei’s compound after US-Israel strike that took out Iran’s supreme leader,https://nypost.com/2026/07/09/world-news/ayatollah-khameneis-compound-after-us-israel-strike-that-took-out-irans-supreme-leader/
45,2026-07-09-10-00-00 +0000,latimes,California soccer fans sue StubHub after it fails to deliver expensive World Cup tickets,https://www.latimes.com/business/story/2026-07-09/california-soccer-fans-sue-stubhub-after-it-fails-to-deliver-expensive-world-cup-tickets
42,2026-07-09-01-26-00 +0000,wsj,"Democratic nominee Graham Platner said he would suspend his campaign for Senate in Maine, ending a run that had drawn broad grassroots support but was plagued by controversy",https://www.wsj.com/politics/elections/graham-platner-maine-senate-drop-out-7e1e7256
40,2026-07-09-15-21-17 +0000,bbc,"Ukraine strikes Russian ships near Crimea, escalating attacks on fuel supplies",https://www.bbc.co.uk/news/articles/c70yd1g67z5o?at_medium=RSS&at_campaign=rss
39,2026-07-09-16-06-08 +0000,nypost,US existing home sales unexpectedly fall in June as house prices hit record high,https://nypost.com/2026/07/09/business/us-existing-home-sales-unexpectedly-fall-in-june/
39,2026-07-09-16-50-00 +0000,wsj,U.S. Stocks Rise as Investors Pick AI Trade Back Up,https://www.wsj.com/finance/stocks/oil-steadies-following-u-s-iran-escalation-stock-futures-rise-cd345b8f?mod=rss_markets_main
38,2026-07-09-18-35-26 +0000,nypost,Chilling text from Tyler Robinson to trans lover boasts about gun doing ‘just fine’ after he allegedly killed Charlie Kirk,https://nypost.com/2026/07/09/us-news/chilling-text-from-tyler-robinson-to-trans-lover-boasts-about-gun-doing-just-fine-after-he-allegedly-killed-charlie-kirk/
35,2026-07-09-17-29-54 +0000,nypost,Ex-Olympic canoeist David Hearn pleads not guilty to vandalizing Lincoln Memorial Reflecting Pool: ‘Not a crime to touch water’,https://nypost.com/2026/07/09/us-news/ex-olympic-canoeist-david-hearn-pleads-not-guilty-to-vandalizing-lincoln-memorial-reflecting-pool-not-a-crime-to-touch-water/
