score,pubdate,source,title,link
67,2025-08-23-13-00-00 +0000,wsj,"When President Trump called Gavin Newsom “Newscum” earlier this year, the California governor likened him to a bully and refused to engage. These days, Newsom is starting to act as the aggressor.",https://www.wsj.com/politics/policy/to-fight-trump-gavin-newsom-acts-more-like-him-f7186a46
58,2025-08-23-12-29-00 +0000,wsj,The Texas Senate approved a redistricting plan at the behest of President Trump that sets up a race to redraw congressional maps in California to neutralize Republican gains,https://www.wsj.com/politics/policy/texas-congressional-map-vote-redistricting-5036a21f
47,2025-08-24-10-00-00 +0000,latimes,California's lightning-fast push for partisan redistricting reflects Trump's new America,https://www.latimes.com/politics/story/2025-08-24/californias-lightning-fast-push-for-partisan-redistricting-reflects-trumps-new-america
45,2025-08-24-07-02-31 +0000,nypost,Illinois Gov. Pritzker says Trump trying to ‘manufacture a crisis’ as admin plans National Guard deployment to Chicago,https://nypost.com/2025/08/24/us-news/illinois-gov-pritzker-says-trump-trying-to-manufacture-a-crisis-as-admin-plans-national-guard-deployment-to-chicago/
44,2025-08-24-04-12-28 +0000,bbc,"Trump's plan to send troops to Chicago is abuse of power, Illinois governor says",https://www.bbc.com/news/articles/cd7yperjxneo?at_medium=RSS&at_campaign=rss
43,2025-08-24-10-24-22 +0000,nypost,Russia accuses Kyiv of striking nuclear power plant as Ukraine marks independence day,https://nypost.com/2025/08/24/world-news/russia-accuses-kyiv-of-striking-nuclear-power-plant-as-ukraine-marks-independence-day/
43,2025-08-23-16-05-14 +0000,wapo,"Frustrated, Trump signals pause in his Ukraine peace effort",https://www.washingtonpost.com/politics/2025/08/23/trump-ukraine-frustration/
43,2025-08-24-04-01-16 +0000,nyt,China Looms Large as South Korea’s President Meets With Trump,https://www.nytimes.com/2025/08/24/world/asia/south-korea-president-trump-meeting-us-china.html
41,2025-08-24-10-00-00 +0000,latimes,"Most California voters disapprove of Trump's immigration enforcement policies, poll shows",https://www.latimes.com/california/story/2025-08-24/la-me-latimes-berkeley-poll-on-immigration
40,2025-08-23-15-46-51 +0000,nypost,Macron says Trump’s ‘unpredictability’ key asset in making a deal on Russia,https://nypost.com/2025/08/23/world-news/macron-says-trump-has-key-asset-in-deal-making-with-putin/
40,2025-08-24-10-00-18 +0000,wapo,He was a child refugee. Now he’s a bishop navigating Trump’s deportation push.,https://www.washingtonpost.com/nation/2025/08/24/pope-leo-bishop-san-diego-michael-pham/
