score,word
2,dies
2,dead
2,reach
1,canadian
1,woman
1,belgium
1,tomorrowland
1,falling
1,ill
1,festival
1,music
1,fatally
1,israeli
1,shoot
1,palestinians
1,trying
1,troops
1,sites
1,gaza
1,tour
1,boat
1,vietnam
1,capsizes
1,during
1,aid
1,killing
1,congo
1,rebels
1,pledge
1,peace
1,deal
1,next
1,vehicle
1,strikes
1,waiting
1,enter
1,nightclub
1,injuring
1,syria
1,urges
1,storm
1,all
1,parties
1,ceasefire
1,respect
1,druze
1,region
1,hundreds
1,left
1,ceo
1,resigns
1,he
1,was
1,caught
1,cozying
1,up
1,co
1,worker
1,coldplay
1,concert
1,clip
1,skydiver
1,felix
1,baumgartner
1,paragliding
1,crash
1,explosion
1,los
1,angeles
1,sheriff
1,facility
1,leaves
1,deputies
