score,word
37,michigan
32,trump
31,primary
27,senate
25,democratic
22,new
18,ai
18,iran
18,deal
15,spacex
15,up
14,hormuz
14,wins
14,house
12,he
12,record
11,report
11,democrats
11,sayed
11,el
10,against
10,rep
10,revenue
10,one
10,first
10,amid
9,missouri
9,arrested
9,war
9,washington
9,fire
9,market
9,strait
8,re
8,bid
8,will
8,president
8,left
8,voters
8,governor
8,abdul
8,race
8,paramount
8,disney
7,golf
7,win
7,their
7,attack
7,chief
7,my
7,wildfire
7,election
7,off
7,was
7,south
7,california
7,korea
7,allegedly
7,stevens
7,judge
7,kansas
7,out
7,investors
7,spending
7,sales
6,heat
6,drops
6,high
6,russian
6,ambassador
6,ukraine
6,angeles
6,billion
6,ahead
6,visit
6,oil
6,killed
6,battle
6,growth
6,business
6,progressive
6,israel
6,profit
6,republican
6,ceo
6,you
6,nomination
6,visa
5,other
5,tax
5,crypto
5,need
5,administration
5,merger
5,shares
5,city
5,stocks
5,street
5,china
5,roundup
5,warner
5,court
5,gop
5,key
5,missile
5,kills
5,russia
5,minnesota
5,talk
5,armed
5,near
5,course
5,los
5,strike
5,ex
5,plans
5,district
5,live
5,rules
5,during
5,drone
5,car
5,energy
5,edwards
5,police
4,elections
4,haley
4,gaza
4,results
4,trial
4,david
4,ellison
4,lawmakers
4,israeli
4,jalape
4,reopen
4,rally
4,stock
4,justice
4,watch
4,ukrainian
4,wsj
4,top
4,green
4,since
4,earnings
4,lebanon
4,party
4,time
4,outbreak
4,county
4,next
4,here
4,open
4,toy
4,air
4,her
4,wall
4,chuck
4,best
4,canada
4,bessent
4,million
4,trade
4,found
4,attacks
4,brazil
4,politics
4,north
4,takeaways
4,revokes
4,media
4,concerns
4,leader
4,chipotle
4,salmonella
4,where
4,no
4,york
4,london
4,migrant
3,profits
3,days
3,hits
3,games
3,plan
3,wave
3,government
3,bros
3,millions
3,whether
3,wing
3,attorney
3,raise
3,leaders
3,tower
3,listing
3,expand
3,coast
3,sets
3,situational
3,parks
3,congressional
3,billionaire
3,tiktok
3,mamdani
3,dead
3,fall
3,before
3,hit
3,case
3,residents
3,lawsuits
3,companies
3,secretary
3,posts
3,higher
3,spokane
3,safety
3,so
3,center
3,step
3,close
3,caught
3,committee
3,strong
3,waste
3,downtown
3,family
3,release
3,barrage
3,setting
3,like
3,general
3,meet
3,your
3,today
3,workers
3,efforts
3,target
3,march
3,dow
3,demand
3,latest
3,far
3,ve
3,teen
3,public
3,seat
3,private
3,os
3,backed
3,democrat
3,too
3,signals
3,talks
3,between
3,amazon
3,blanche
3,probe
3,closing
3,office
3,diplomatic
3,place
3,charges
3,amendment
3,claims
3,holds
3,death
3,measure
3,virginia
3,suspect
3,linked
3,financial
3,vacation
3,soon
3,mom
3,hezbollah
3,hopeful
3,ceuta
3,reports
3,funeral
3,members
3,moon
3,personal
3,times
3,goes
3,futures
3,when
3,world
3,baby
3,ethics
3,gas
3,lands
3,breaking
3,livestream
3,airport
3,mass
3,mcdonald
3,star
3,face
2,woman
2,became
2,school
2,among
2,don
2,migrants
2,avoid
2,safari
