score,pubdate,source,title,link
157,2025-09-19-16-26-39 +0000,nypost,"Florida judge strikes Trump’s $15B defamation lawsuit against New York Times, reporters for being too long",https://nypost.com/2025/09/19/us-news/florida-judge-strikes-trumps-15b-defamation-lawsuit-against-new-york-times-reporters-for-being-too-long/
146,2025-09-18-19-53-00 +0000,wsj,The Trump administration is putting the weight of the federal government behind a crackdown on political speech it deems objectionable following the fatal shooting of Charlie Kirk,https://www.wsj.com/politics/policy/jimmy-kimmel-trump-abc-disney-df61df48
146,2025-09-19-18-39-43 +0000,nyt,Judge Dismisses Trump’s $15 Billion Lawsuit Against The New York Times,https://www.nytimes.com/2025/09/19/business/media/trump-new-york-times-lawsuit.html
144,2025-09-19-16-37-03 +0000,wapo,Judge strikes down Trump’s $15 billion suit against the New York Times,https://www.washingtonpost.com/business/2025/09/19/judge-strikes-down-trumps-15-billion-suit-against-new-york-times/
144,2025-09-19-17-54-44 +0000,bbc,Judge strikes down 'superfluous' Trump lawsuit against the New York Times,https://www.bbc.com/news/articles/c62n7025wdgo?at_medium=RSS&at_campaign=rss
143,2025-09-19-18-27-14 +0000,cbc,Judge throws out Trump's $15B US lawsuit against the New York Times,https://www.cbc.ca/news/world/new-york-times-lawsuit-tossed-1.7638545?cmp=rss
139,2025-09-18-20-13-00 +0000,wsj,The Trump administration asked the Supreme Court to let it remove Fed governor Lisa Cook from the central bank’s board while a lawsuit challenging the president’s effort to fire her proceeds,https://www.wsj.com/politics/policy/trump-administration-asks-supreme-court-to-allow-fed-governors-removal-3329003d
138,2025-09-19-11-03-25 +0000,nyt,What Jimmy Kimmel’s Suspension Says About the Trump Administration’s Crackdown Against Mainstream Media,https://www.nytimes.com/2025/09/18/business/media/trump-kimmel-cancel-culture-free-speech.html
137,2025-09-19-18-20-00 +0000,wsj,Judge Scraps Trump’s $15 Billion New York Times Defamation Lawsuit,https://www.wsj.com/us-news/law/judge-scraps-trumps-15-billion-new-york-times-defamation-lawsuit-e59fc8e9
131,2025-09-19-15-21-53 +0000,nypost,Trump says he told Charlie Kirk ‘you have a good chance at being president’,https://nypost.com/2025/09/19/us-news/trump-says-he-told-charlie-kirk-you-have-a-good-chance-at-being-president/
130,2025-09-19-00-32-02 +0000,wapo,"Threatened by Trump, Canada tries to make up, team up with Mexico",https://www.washingtonpost.com/world/2025/09/18/canada-mexico-trade-carney-sheinbaum-usmca/
130,2025-09-19-17-05-00 +0000,wsj,"Stephen Miran argues for aggressive interest-rate cuts in his first television interview since taking the job, signaling he is likely to stay closely aligned with President Trump’s demands for lower rates",https://www.wsj.com/economy/central-banking/stephen-miran-makes-his-case-for-moreand-biggerinterest-rate-cuts-c2237b7a
128,2025-09-18-20-10-29 +0000,latimes,Behind the decision to bench Jimmy Kimmel: Trump FCC threats and charges of corporate cowardice,https://www.latimes.com/entertainment-arts/business/story/2025-09-18/hollywood-community-stunned-over-abcs-decision-to-bench-jimmy-kimmel
