score,pubdate,source,title,link
120,2026-02-12-00-44-00 +0000,wsj,"The GOP-led House passed a resolution designed to roll back President Trump’s tariffs on Canada, as six Republicans joined Democrats in rebuking the administration’s signature economic policy",https://www.wsj.com/politics/policy/gop-led-house-rejects-trumps-tariffs-on-canada-f03c12d8
64,2026-02-11-20-02-28 +0000,nypost,Outraged Salesforce employees demand CEO Benioff end ICE business — after he jokes agents monitor workers: reports,https://nypost.com/2026/02/11/business/salesforce-employees-demand-marc-benioff-end-ice-business-after-off-color-joke-reports/
63,2026-02-12-14-38-32 +0000,nypost,"Woman seen in photo under disgraced ex-Prince Andrew was Jeffrey Epstein sex-trafficking victim, lawmaker says during hearing",https://nypost.com/2026/02/12/us-news/woman-in-ex-prince-andrew-photo-was-jeffrey-epstein-sex-trafficking-victim/
58,2026-02-12-19-06-00 +0000,wsj,"The Department of Homeland Security is facing a shutdown after Senate Democrats voted to block its funding, saying talks with the GOP to add limits on immigration enforcement hadn’t advanced enough",https://www.wsj.com/politics/policy/dhs-funding-bill-blocked-ea224391
54,2026-02-12-16-06-28 +0000,nypost,Savannah Guthrie heartbreakingly posts old home video of a young Nancy with her children: ‘We will never give up’,https://nypost.com/2026/02/12/us-news/savannah-guthrie-heartbreakingly-posts-old-home-video-of-a-young-nancy-with-her-children-we-will-never-give-up/
48,2026-02-12-18-37-02 +0000,nypost,"Inside New York City’s brand-new ‘bathing festival’ with 15 specialized saunas, cold plunges and towel twirling",https://nypost.com/2026/02/12/health/inside-nycs-new-bathing-festival-with-15-specialized-saunas/
43,2026-02-12-00-01-41 +0000,nypost,Mother killed by transgender Canadian school shooter son had called out trans hate,https://nypost.com/2026/02/11/world-news/mother-killed-by-transgender-canadian-school-shooter-called-out-trans-hate-in-old-social-media-post/
41,2026-02-12-09-11-04 +0000,bbc,Police identify 18-year-old as suspect in Tumbler Ridge shooting,https://www.bbc.com/news/articles/ce8w95knp55o?at_medium=RSS&at_campaign=rss
40,2026-02-12-18-09-20 +0000,nypost,"Pentagon can’t dock Sen. Mark Kelly’s rank, pay over ‘illegal orders’ video, federal judge rules",https://nypost.com/2026/02/12/us-news/pentagon-cant-dock-sen-mark-kellys-rank-pay-over-illegal-orders-video-federal-judge-rules/
39,2026-02-12-16-53-22 +0000,startribune,Gov. Tim Walz says Minnesota endured ‘unprecedented federal invasion’ as Operation Metro Surge ends,https://www.startribune.com/gov-tim-walz-says-minnesota-endured-unprecedented-invasion-as-operation-metro-surge-winds-down/601580734
