score,pubdate,source,title,link
125,2026-06-24-20-25-00 +0000,wsj,"Tuesday’s primary results make clear that New York City Mayor Zohran Mamdani’s rise last year wasn’t a fluke, and his growing power will be a continuing headache for Democratic leadership",https://www.wsj.com/politics/elections/mamdani-deepens-his-influenceand-the-dividein-the-democratic-party-0c6374fc
112,2026-06-24-18-57-41 +0000,nypost,Trump gets into shouting match with Sen. Bill Cassidy over Iran war in closed-door meeting,https://nypost.com/2026/06/24/us-news/trump-gets-into-shouting-match-with-sen-bill-cassidy-over-iran-war-in-closed-door-meeting/
85,2026-06-24-20-21-38 +0000,cbc,"While focus remains on men's World Cup, clock starts on 2027 Women's World Cup",https://www.cbc.ca/sports/soccer/worldcup/world-cup-fifa-women-men-9.7247749?cmp=rss
64,2026-06-24-01-49-00 +0000,wsj,"Congress passed its most-ambitious housing legislation since the 1980s, a package of more than 50 provisions aimed at making it easier to build homes and make housing more affordable",https://www.wsj.com/economy/housing/a-landmark-housing-bill-passed-congress-home-builders-fear-it-will-fizzle-fdce8b8e
48,2026-06-24-13-24-00 +0000,wsj,"Zohran Mamdani’s allies notched key wins in New York primary elections, in races dominated by conversations about Israel, legacy candidates and artificial intelligence. Here are the key takeaways.",https://www.wsj.com/politics/elections/key-takeaways-from-the-new-york-house-primaries-16234968
46,2026-06-24-20-44-53 +0000,nyt,"Europe Heat Wave Latest News: After France’s Hottest Day Ever, U.K. Approaches June Record",https://www.nytimes.com/2026/06/24/weather/europe-extreme-heat-wave-warning.html
46,2026-06-25-01-29-00 +0000,wsj,"President Trump abruptly canceled plans to sign bipartisan housing legislation, saying he would refuse to take action on the bill until lawmakers pass his voter-eligibility measure",https://www.wsj.com/politics/policy/trump-abruptly-cancels-signing-ceremony-for-bipartisan-housing-bill-c94f5ff1
45,2026-06-24-17-17-17 +0000,nypost,Oil prices drop near $70 a barrel — lowest level since before Iran war — on hopes for Strait of Hormuz plan,https://nypost.com/2026/06/24/business/oil-prices-drop-near-70-a-barrel-lowest-level-since-before-iran-war-on-hopes-for-strait-of-hormuz-plan/
40,2026-06-24-22-31-00 +0000,wsj,The Pentagon awarded Lockheed Martin a contract worth up to $35 billion to make hundreds of Thaad interceptors a year to replenish U.S. stockpiles drawn down by the war with Iran,https://www.wsj.com/politics/national-security/lockheed-martin-lands-35-billion-missile-defense-deal-21135083
38,2026-06-24-19-58-26 +0000,nypost,YouTube settles Florida teen’s social media addiction lawsuit ahead of trial — another major Big Tech setback,https://nypost.com/2026/06/24/business/youtube-settles-florida-teens-social-media-addiction-lawsuit-ahead-of-trial-another-major-big-tech-setback/
