score,pubdate,source,title,link
89,2026-06-05-19-06-00 +0000,wsj,"President Trump said he wants Bill Pulte, his incoming acting director of national intelligence, to begin firing a large number of employees as part of a shake-up of the U.S. intelligence community",https://www.wsj.com/politics/national-security/trump-urges-less-shackled-pulte-to-fire-intelligence-community-employees-aa62d70d
70,2026-06-05-13-47-48 +0000,nypost,"Graham Platner, Susan Collins tied in Maine Senate race post-sexting scandal, new poll shows",https://nypost.com/2026/06/05/us-news/graham-platner-susan-collins-tied-in-maine-senate-race-post-sexting-scandal-new-poll-shows/
59,2026-06-05-21-29-12 +0000,nypost,"Putin slams door on Zelensky meeting, saying there’s ‘no point’ as Ukrainian drone strikes batter Russia",https://nypost.com/2026/06/05/world-news/vladimir-putin-says-no-to-volodymyr-zelensky-meeting/
49,2026-06-05-01-00-00 +0000,wsj,"California Democrats Gavin Newsom and Kamala Harris have bumped elbows, exchanged snubs and lent support for years. Expect all hell to break loose if they end up in a 2028 election showdown.",https://www.wsj.com/politics/elections/kamala-harris-gavin-newsom-presidential-election-democratic-party-4316ffc4
41,2026-06-05-20-21-38 +0000,nyt,Stocks Slide as Investors See Rates Rising After Strong Jobs Data,https://www.nytimes.com/2026/06/05/business/stock-market-jobs-report.html
38,2026-06-05-19-58-54 +0000,nypost,Mamdani-backed NY House candidate refuses to answer for puppeting Putin’s Ukraine talking points,https://nypost.com/2026/06/05/us-news/mamdani-backed-ny-house-candidate-puppets-putins-talking-points-on-ukraine-war/
36,2026-06-05-10-32-00 +0000,wsj,Eurozone Economy Shrank in First Quarter as Iran War Darkens Outlook Ahead,https://www.wsj.com/economy/eurozone-economy-shrank-in-first-quarter-as-iran-war-darkens-outlook-ahead-0253b547
34,2026-06-05-00-00-00 +0000,wsj,Milei’s Online Trolling Fueled His Rise. It’s Hurting His Free-Market Overhaul.,https://www.wsj.com/world/americas/mileis-online-trolling-fueled-his-rise-its-hurting-his-free-market-overhaul-eeebd32e
34,2026-06-05-05-17-13 +0000,bbc,Xi Jinping to meet Kim Jong Un in rare visit to North Korea,https://www.bbc.com/news/articles/clypym3q7p1o?at_medium=RSS&at_campaign=rss
34,2026-06-05-20-31-05 +0000,nyt,’60 Minutes’ Stars Will Stay After Pelley’s Firing Because They Don’t Want Show to ‘Die’,https://www.nytimes.com/2026/06/05/business/media/60-minutes-cbs-stahl-whitaker-wertheim.html
