score,pubdate,source,title,link
166,2026-06-03-21-21-00 +0000,wsj,"The GOP-led House voted to restrict President Trump’s ability to continue the war against Iran without congressional approval, the latest sign that Republican lawmakers’ support for the war is eroding.",https://www.wsj.com/politics/gop-led-house-votes-to-limit-trumps-iran-war-powers-3d9d0fac
106,2026-06-03-09-17-07 +0000,bbc,Los Angeles Mayor Karen Bass advances to run-off in race to run California's biggest city,https://www.bbc.com/news/articles/c74dp1yk51vo?at_medium=RSS&at_campaign=rss
89,2026-06-03-02-29-59 +0000,cbc,CBS News fires veteran 60 Minutes correspondent Scott Pelley after clash with new leadership,https://www.cbc.ca/news/world/scott-pelley-fired-60-minutes-9.7221435?cmp=rss
63,2026-06-03-17-04-00 +0000,wsj,"Zach Lahn, a businessman and farmer, upset a congressman backed by President Trump in Tuesday’s Republican primary for governor in Iowa",https://www.wsj.com/politics/elections/farmer-poised-to-upset-trump-backed-candidate-in-gop-primary-for-iowa-governor-18fb291c
60,2026-06-03-21-31-00 +0000,wsj,"Months after the Supreme Court struck down President Trump’s most sweeping global tariffs, the administration said it would levy new tariffs using a different legal mechanism",https://www.wsj.com/economy/trade/what-to-know-about-trumps-latest-tariffs-362fa148
58,2026-06-03-21-02-00 +0000,wsj,"In a private meeting with some Senate Democrats, Maine Senate candidate Graham Platner attempted to quell concerns from some in the party that revelations about his life have jeopardized his candidacy",https://www.wsj.com/politics/policy/senators-privately-ask-platner-whether-new-allegations-will-emerge-412891de
58,2026-06-03-01-00-00 +0000,wsj,"Bill Pulte, the new acting director of national intelligence, has no known national security experience, but he has something President Trump values above all else: loyalty",https://www.wsj.com/politics/policy/why-the-president-tapped-little-trump-as-his-intelligence-chief-133bc996
57,2026-06-03-17-06-25 +0000,cbc,Ukrainian drones hit St. Petersburg oil terminal before city hosts Russian economic forum,https://www.cbc.ca/news/world/ukraine-drones-st-petersburg-oil-terminal-9.7222060?cmp=rss
53,2026-06-03-20-05-58 +0000,bbc,One killed and dozens injured in Iranian drone strikes on Kuwait airport,https://www.bbc.com/news/articles/c5yx135yg53o?at_medium=RSS&at_campaign=rss
48,2026-06-03-20-39-38 +0000,nypost,Spencer Pratt’s ultra-exclusive election party guestlist reveals city elite lining up behind him,https://nypost.com/2026/06/03/us-news/spencer-pratt-election-party-in-los-angeles-draws-celebrities-business-leaders-and-political-figures/
