score,pubdate,source,title,link
175,2025-07-31-10-33-13 +0000,cbc,"U.S. extends trade deal with Mexico, sets tariffs for South Korea, Brazil as Trump's deadline nears",https://www.cbc.ca/news/world/trump-tariffs-south-korea-1.7598259?cmp=rss
60,2025-07-31-15-31-00 +0000,wsj,President Trump’s tighter deadline for Russia to reach peace with Ukraine and his threat against Russia’s energy customers contrast with a lighter approach to Russia elsewhere,https://www.wsj.com/politics/policy/trumps-russia-sanctions-strategy-runs-hot-and-cold-ed2527c1
57,2025-07-31-08-34-03 +0000,nypost,"Russian missile and drone attack batters Kyiv, leaving at least 9 dead — including 6-year-old boy",https://nypost.com/2025/07/31/world-news/russia-hits-ukrainian-capital-kyiv-in-missile-and-drone-attack-killing-6-people-and-wounding-52/
52,2025-07-30-23-08-32 +0000,cbc,Trump slams Canada's plan to recognize Palestinian state amid trade talks,https://www.cbc.ca/news/politics/us-canada-trade-negotiations-deadline-1.7598002?cmp=rss
51,2025-07-31-20-46-40 +0000,nypost,"NYC shooting victim Wesley LePatner’s teen daughter, husband deliver moving eulogies at funeral: ‘My mom was like my rock’",https://nypost.com/2025/07/31/us-news/teen-daughter-husband-deliver-moving-eulogies-at-funeral-for-nyc-shooting-victim-wesley-lepatner-my-mom-was-like-my-rock/
45,2025-07-31-03-54-00 +0000,wsj,"Senators rejected an effort to block U.S. arms sales to Israel, even as lawmakers expressed growing concerns over famine in Gaza",https://www.wsj.com/politics/policy/republican-gaza-israel-party-split-4bfefcdb
45,2025-07-31-20-03-00 +0000,wsj,"President Trump is building a Mar-a-Lago style ballroom at the White House, a $200 million addition to the East Wing that marks the former builder’s latest and most ambitious makeover of the complex",https://www.wsj.com/politics/policy/trump-ballroom-white-house-1db772f4
42,2025-07-31-14-01-19 +0000,nypost,Fed’s preferred inflation gauge ticks up as tariffs lift prices — casting cloud on September rate cut,https://nypost.com/2025/07/31/business/feds-preferred-inflation-gauge-ticks-up-as-tariffs-lift-prices-casting-cloud-on-september-rate-cut/
36,2025-07-31-22-00-31 +0000,nyt,County Emergency Official Says He Was Ill and Sleeping as Texas Floods Hit,https://www.nytimes.com/2025/07/31/us/politics/texas-floods-hearing.html
35,2025-07-31-09-51-24 +0000,bbc,How many new homes in your area after Labour's first year? Use our tool to find out,https://www.bbc.com/news/articles/cr5rmz0vreno?at_medium=RSS&at_campaign=rss
