score,pubdate,source,title,link
252,2026-03-02-13-08-28 +0000,nyt,Iran’s Top Security Official Calls Trump’s War Aims ‘Delusional’ and Says Iran ‘Will Not Negotiate’,https://www.nytimes.com/2026/03/02/world/middleeast/iran-trump-war-goals.html
208,2026-03-02-01-17-20 +0000,latimes,"Thousands rally in Westwood as U.S.-Iran war escalates, calling for a 'free Iran'",https://www.latimes.com/california/story/2026-03-01/thousands-rally-in-westwood-as-u-s-iran-war-escalates-calling-for-free-iran
177,2026-03-02-15-17-25 +0000,nypost,Trump won’t rule out sending US troops into Iran ‘if necessary’— tells The Post war is progressing ‘way ahead of schedule’,https://nypost.com/2026/03/02/us-news/trump-wont-rule-out-sending-us-troops-into-iran-if-necessary-tells-the-post-i-dont-care-about-polling/
166,2026-03-01-20-43-28 +0000,nypost,Trump reveals how long he expects Iran campaign to last — as he mourns US troops killed,https://nypost.com/2026/03/01/world-news/trump-reveals-how-long-he-expects-iran-campaign-to-last-as-he-mourns-us-troops-killed/
163,2026-03-01-20-59-43 +0000,bbc,"UK troops and civilians in Middle East put at risk by Iran strikes, Healey says",https://www.bbc.com/news/articles/crrxkjxg1zpo?at_medium=RSS&at_campaign=rss
162,2026-03-02-15-04-01 +0000,nyt,"After Attack on Iran by the U.S. and Israel, See Photos and Videos From the Middle East",https://www.nytimes.com/2026/02/28/world/middleeast/iran-israel-trump-attack-photos.html
161,2026-03-02-01-21-41 +0000,nyt,Trump Says Iran War Could Last Weeks and Gives Competing Visions of New Regime,https://www.nytimes.com/2026/03/01/us/politics/trump-iran-war-interview.html
161,2026-03-02-15-06-44 +0000,nyt,Airline Stocks Tumble as Iran War Expands Across Middle East,https://www.nytimes.com/2026/03/02/business/airline-stocks-iran-attacks.html
160,2026-03-01-22-11-12 +0000,bbc,Trump warns 'there will likely be more' US deaths in Iran conflict,https://www.bbc.com/news/videos/cwykxdy4p5lo?at_medium=RSS&at_campaign=rss
160,2026-03-02-03-49-59 +0000,nyt,"Iran Strikes U.S. Military Facilities in Dubai, Bahrain and Other Middle East Locations",https://www.nytimes.com/2026/03/01/world/middleeast/iran-strikes-us-military-facilities.html
159,2026-03-02-14-03-12 +0000,bbc,Israel strikes Lebanon after Hezbollah rocket fire as Iran conflict widens,https://www.bbc.com/news/articles/c5y4v8g13wxo?at_medium=RSS&at_campaign=rss
157,2026-03-01-20-15-06 +0000,nyt,Middle East Airspace Closes as U.S.-Israeli Strikes Hit Iran,https://www.nytimes.com/2026/02/28/world/middleeast/middle-east-airport-closures-emirates-qatar.html
156,2026-03-02-10-30-00 +0000,wsj,Iran Strikes Risk a Trump Priority: Low Gasoline Prices,https://www.wsj.com/business/energy-oil/iran-strikes-risk-a-trump-priority-low-gasoline-prices-e1493bac?mod=pls_whats_news_us_business_f
154,2026-03-02-03-53-46 +0000,latimes,Flights from LAX to Middle East canceled amid Iran conflict,https://www.latimes.com/california/story/2026-03-01/flights-from-lax-to-middle-east-canceled-amid-iran-conflict
152,2026-03-02-17-05-31 +0000,nyt,Live Updates: Trump Defends Strikes on Iran as U.S. Sends More Forces to Mideast,https://www.nytimes.com/live/2026/03/02/world/iran-us-israel-attack-trump
152,2026-03-02-15-26-31 +0000,nypost,"Dow plunges 300 points while oil prices, Lockheed Martin jump amid Iran attacks, ‘uncertainty in the air’",https://nypost.com/2026/03/02/business/dow-plunges-300-points-while-oil-prices-lockheed-martin-jump-amid-iran-attacks-uncertainty-in-the-air/
151,2026-03-01-20-58-36 +0000,bbc,In maps: Strikes across Iran and the Middle East,https://www.bbc.com/news/articles/c4g0pnnj8xyo?at_medium=RSS&at_campaign=rss
150,2026-03-02-16-17-55 +0000,nyt,"After a Drone Strikes RAF Base in Cyprus, UK Risks Being Dragged Further Into Iran Conflict",https://www.nytimes.com/2026/03/02/world/middleeast/starmer-faces-dilemma-as-british-base-in-cyprus-hit-by-drone.html
150,2026-03-01-22-24-27 +0000,bbc,Nine dead in missile attack on Israel as Iran strikes region,https://www.bbc.com/news/articles/c363zkp1pgxo?at_medium=RSS&at_campaign=rss
147,2026-03-02-15-29-51 +0000,wapo,Oil prices soar amid worries of sustained war in Iran,https://www.washingtonpost.com/business/2026/03/02/oil-prices-strait-hormuz/
