score,word
46,trump
23,minneapolis
20,minnesota
18,shooting
16,ice
13,storm
13,winter
11,pretti
10,first
10,new
10,gold
10,government
9,market
9,he
9,billion
8,up
8,border
8,israel
8,time
7,least
7,gaza
7,dead
7,killing
7,alex
7,will
7,out
7,chief
7,president
7,fatal
7,amid
6,canada
6,democrats
6,ai
5,house
5,surge
5,dhs
5,deadly
5,found
5,their
5,administration
5,power
5,agents
5,end
5,thousands
5,media
5,war
5,residents
5,judge
5,hostage
5,china
5,iran
4,stock
4,global
4,nyc
4,philippines
4,eu
4,reform
4,claims
4,rally
4,venezuela
4,immigration
4,police
4,one
4,private
4,maine
4,two
4,another
4,court
4,sinks
4,ferry
4,body
4,threat
4,walz
4,carney
4,shares
4,raises
4,shutdown
4,snow
4,great
4,live
4,see
4,rise
4,deal
4,remains
4,white
4,off
4,military
4,history
4,issues
4,health
3,running
3,here
3,flights
3,reveals
3,ll
3,latest
3,do
3,year
3,ryan
3,across
3,day
3,without
3,ban
3,under
3,return
3,threats
3,family
3,tariff
3,murder
3,deaths
3,ny
3,army
3,greenland
3,natural
3,gas
3,yen
3,donald
3,demands
3,no
3,tensions
3,ex
3,japanese
3,business
3,food
3,faces
3,pleads
3,guilty
3,world
3,shootings
3,middle
3,she
3,rebate
3,south
3,east
3,force
3,jet
3,crash
3,find
3,right
3,report
3,battle
3,roundup
3,talk
3,silver
3,prices
3,former
3,final
3,tom
3,braverman
3,gunmen
3,mexico
3,hard
3,sends
3,czar
3,carrying
3,fire
3,elon
3,musk
3,dies
3,leaves
3,hundreds
3,tops
3,economy
3,homan
3,open
3,list
3,target
3,warns
3,secret
3,long
3,island
3,ever
3,olympics
3,wedding
3,attack
3,charges
3,air
3,protesters
3,patrol
3,help
2,jump
2,rules
2,massive
2,video
2,dept
2,justice
2,freezing
2,grows
2,backlash
2,xi
2,kidney
2,today
2,credit
2,teachers
2,gun
2,clash
2,lifts
2,pay
2,policing
2,arrives
2,experts
2,gets
2,teens
2,california
2,holds
2,congress
2,ukraine
2,americans
2,denies
2,turmoil
2,cities
2,sanctuary
2,them
2,daughter
2,dad
2,lessons
2,treasury
2,next
2,landmark
2,shows
2,launch
2,himself
2,finds
2,fair
2,mississippi
2,national
2,twice
2,saying
2,cause
2,election
2,deepfakes
2,russia
2,returned
2,gvili
2,hears
2,bbc
2,hits
2,travel
2,too
2,bowl
2,governor
2,chris
2,been
2,was
2,her
2,soccer
2,kill
2,ramps
2,workers
2,super
2,suella
2,enter
2,minister
2,days
2,crossing
2,reopen
2,marineland
2,critics
2,students
2,tells
2,re
2,purge
2,less
2,cap
2,suggests
2,analysis
2,benefits
2,escalation
2,de
2,ceos
2,pulls
2,bovino
2,greg
2,questions
2,trial
2,face
2,funding
2,team
2,launches
2,candidate
2,gov
2,rep
2,record
2,talks
2,defects
2,carrier
2,edge
2,keeps
2,everything
2,had
2,detained
2,likely
2,ounce
2,parliament
2,most
2,rare
2,poised
2,concerns
2,chair
2,leave
2,pandas
2,chinese
2,fund
2,crashes
2,airport
2,above
2,five
2,generated
2,spotted
2,give
2,cops
2,holocaust
2,israeli
2,gst
2,ryanair
2,sending
2,burnham
2,andy
2,those
2,returns
2,deportation
2,blames
2,reaches
2,general
2,politics
2,canadian
2,recovers
2,winning
2,parts
2,services
2,zoo
2,case
2,response
2,initial
2,signs
2,school
2,clashes
2,dollar
2,word
2,cop
2,nypd
2,price
2,nurse
2,monday
2,political
2,fall
2,tuesday
2,town
2,news
2,near
2,extends
2,him
2,mental
2,backed
2,terrorist
2,must
2,india
2,free
2,getting
2,powerful
2,hamas
2,buy
2,pact
2,demand
2,baby
2,nato
2,europe
2,drug
2,accused
2,snowboarder
2,olympic
2,hearing
2,social
2,mps
2,itself
2,armed
2,mayor
2,phone
2,makes
2,stars
2,francisco
2,san
2,fans
2,omar
2,ilhan
2,oil
2,wall
2,olympian
2,tariffs
2,numbers
2,grok
2,images
2,become
2,company
2,central
2,attempt
2,proposed
2,don
2,four
2,republican
2,tax
2,allen
2,bill
2,views
2,ottawa
2,factory
2,invests
2,nvidia
2,wanted
2,snowstorm
2,show
