score,pubdate,source,title,link
178,2025-12-08-15-28-04 +0000,nypost,Paramount Skydance launches hostile bid for Warner Bros. Discovery — as Trump warns Netflix deal ‘could be a problem’,https://nypost.com/2025/12/08/business/paramount-skydance-launches-hostile-bid-for-warner-bros-discovery-as-trump-warns-netflix-deal-could-be-a-problem/
83,2025-12-09-09-39-56 +0000,bbc,Ukraine prepares new peace plan as Zelensky rules out giving up land,https://www.bbc.com/news/articles/cg7vdd115vjo?at_medium=RSS&at_campaign=rss
61,2025-12-08-21-09-00 +0000,wsj,Supreme Court Appears Ready to Give President More Power to Fire Government Officials,https://www.wsj.com/politics/policy/supreme-court-appears-poised-to-give-president-more-power-to-fire-government-officials-d36a0302
52,2025-12-09-00-29-40 +0000,nypost,Trump gives green light to Nvidia to ship powerful AI chips to China despite national security fears,https://nypost.com/2025/12/08/business/trump-gives-green-light-to-nvidia-to-ship-powerful-ai-chips-to-china/
48,2025-12-09-01-07-00 +0000,wsj,"President Trump backed away from a vow to release video of a Sept. 2 attack on an alleged drug boat in the Caribbean, saying he would leave the decision to Defense Secretary Pete Hegseth",https://www.wsj.com/politics/national-security/trump-backs-away-from-pledge-to-release-boat-strike-video-5e9eeb55
41,2025-12-08-21-42-03 +0000,nypost,CBS News taps ABC News journalist Matt Gutman for ‘major role’ after being ‘relentlessly pursued’ by Bari Weiss: sources,https://nypost.com/2025/12/08/media/cbs-news-taps-matt-gutman-for-major-role-at-48-hours-contributor-to-60-minutes-sources/
37,2025-12-08-22-26-00 +0000,wsj,The Trump administration announced $12 billion in aid to struggling U.S. farmers as the agriculture sector grapples with the fallout from the president’s far-reaching tariffs,https://www.wsj.com/politics/policy/trump-to-unveil-12-billion-bailout-for-farmers-064eb1de
36,2025-12-08-14-56-20 +0000,nypost,"7.2-magnitude earthquake strikes off Japan’s coast, triggers tsunami alert",https://nypost.com/2025/12/08/world-news/7-2-magnitude-earthquake-strikes-off-japans-coast-triggers-tsunami-alert/
31,2025-12-09-10-30-00 +0000,wsj,Fed Chair Jerome Powell is expected to push for an interest-rate cut this week and signal a higher bar for further easing,https://www.wsj.com/economy/central-banking/federal-reserve-interest-rate-cut-ef7118b8
31,2025-12-08-17-05-06 +0000,nypost,"Berkshire Hathaway’s Todd Combs, also CEO of Geico, leaves for JPMorgan ahead of Buffett’s departure",https://nypost.com/2025/12/08/business/berkshire-hathaways-todd-combs-also-ceo-of-geico-leaves-for-jpmorgan-ahead-of-buffetts-departure/
