score,word
22,trump
11,iran
8,out
8,new
7,killed
7,dead
6,star
6,deal
6,pool
6,spain
6,reflecting
6,was
6,he
5,pakistan
5,found
5,europe
5,migrants
5,ceuta
5,fire
5,avalanche
5,moscow
5,purja
5,nirmal
5,strikes
5,near
5,calls
5,restaurant
5,minnesota
5,wildfires
5,socialist
5,major
4,days
4,shooting
4,california
4,will
4,idaho
4,fight
4,war
4,remains
4,five
4,president
4,off
4,least
4,emergency
4,other
4,up
4,democratic
4,migrant
4,ai
4,canada
4,strike
4,kills
4,year
4,air
3,all
3,illinois
3,hit
3,woman
3,money
3,battle
3,across
3,oil
3,attack
3,fund
3,billion
3,helicopters
3,collide
3,before
3,right
3,missing
3,case
3,flight
3,you
3,westjet
3,wildfire
3,world
3,killing
3,against
3,peru
3,during
3,bomb
3,baby
3,turn
3,drops
3,cancels
3,death
3,force
3,botched
3,plane
3,iranian
3,deadly
3,political
3,famed
3,kentucky
3,used
3,mountaineer
2,ebola
2,chicago
2,mayoral
2,white
2,race
2,senate
2,hero
2,congo
2,paul
2,charge
2,young
2,michigan
2,unexpected
2,workers
2,national
2,takes
2,lot
2,admits
2,bulls
2,media
2,nearly
2,faces
2,body
2,she
2,do
2,seen
2,three
2,dr
2,floating
2,injured
2,barrier
2,invasion
2,don
2,moving
2,real
2,attacks
2,report
2,law
2,boat
2,went
2,installs
2,farmers
2,washington
2,tech
2,lettuce
2,left
2,beach
2,america
2,vandals
2,country
2,lawyers
2,alps
2,dog
2,runner
2,injures
2,fastest
2,heat
2,mayor
2,shot
2,sources
2,bad
2,news
2,bass
2,pirro
2,cross
2,venezuela
2,too
2,dies
2,among
2,being
2,australia
2,markets
2,won
2,upscale
2,city
2,help
2,infantino
2,time
2,crashes
2,leaders
2,tourist
2,show
2,didn
2,general
2,attorney
2,arrested
2,pressure
2,video
2,far
2,jets
2,presidential
2,ever
2,kids
2,peace
2,firefighting
2,mid
2,greece
2,blazes
2,planned
2,aid
2,lines
2,attendants
