score,word
32,trump
27,iran
19,california
18,world
15,maine
15,cup
13,new
13,house
12,ai
11,war
11,race
11,helicopter
11,city
10,primary
10,senate
10,strikes
10,market
10,will
9,republican
9,election
8,deal
8,up
8,he
8,out
8,platner
8,public
8,off
8,bill
8,their
8,south
7,was
7,murder
7,law
7,talk
7,year
6,army
6,ex
6,roundup
6,hilton
6,face
6,graham
6,fight
6,fire
6,canada
6,may
6,carolina
6,claims
6,sales
6,amid
6,killed
5,tech
5,ebola
5,pope
5,trade
5,against
5,israel
5,court
5,money
5,general
5,top
5,ipo
5,crew
5,steve
5,oil
5,billion
5,police
5,security
5,under
5,accused
5,response
5,democrats
5,texas
5,governor
5,collins
5,kalshi
5,former
5,middle
5,near
5,wins
5,government
5,spacex
4,challenge
4,lost
4,news
4,leo
4,tax
4,netanyahu
4,rises
4,pilot
4,air
4,crash
4,him
4,tickets
4,stock
4,white
4,you
4,million
4,downed
4,military
4,la
4,referee
4,chief
4,future
4,open
4,host
4,ve
4,center
4,energy
4,hormuz
4,data
4,social
4,labor
4,rise
4,here
4,talks
4,strait
4,trading
4,insider
4,anthony
4,karmelo
4,push
4,allies
4,chinese
4,sentenced
4,meet
4,district
4,fund
4,group
4,firms
4,passes
4,china
4,two
4,pratt
4,best
4,plans
4,spencer
4,school
4,high
4,battle
3,mayor
3,seat
3,faces
3,concerns
3,once
3,minutes
3,belfast
3,bear
3,retaliation
3,attack
3,led
3,ellison
3,pilots
3,users
3,strength
3,rescued
3,east
3,loss
3,highest
3,ice
3,inside
3,been
3,your
3,justice
3,lesley
3,drone
3,york
3,earthquake
3,three
3,level
3,parents
3,without
3,protest
3,spain
3,include
3,biggest
3,allegedly
3,workers
3,advances
3,hit
3,musk
3,ever
3,strike
3,arrested
3,help
3,elections
3,street
3,gets
3,found
3,attacks
3,watch
3,first
3,enforcement
3,women
3,conviction
3,launch
3,downing
3,stocks
3,minister
3,voters
3,prison
3,nancy
3,mace
3,countries
3,where
3,president
3,today
3,part
3,prosecutor
3,criminal
3,drops
3,congress
3,interview
3,ceo
3,candidate
3,tehran
3,democratic
3,comes
3,launches
3,finals
3,records
3,barred
3,live
3,shooting
3,teen
3,track
3,palisades
3,nba
3,use
3,francisco
3,kenya
3,when
3,available
3,vows
3,cost
3,pay
3,turn
3,report
3,becerra
3,san
3,alleged
3,national
3,largest
3,apache
3,june
3,ties
3,license
3,soccer
3,defence
3,prices
3,higher
3,even
3,dead
3,kim
3,immigration
3,line
3,reveal
3,right
2,she
2,companies
2,primm
2,mayoral
2,hike
2,lapd
2,warn
2,pushing
2,sea
2,investors
2,were
2,xi
2,times
2,sparks
2,calls
2,list
2,democrat
2,british
2,america
2,risks
2,tight
2,cbs
2,case
2,return
2,zero
2,november
2,shot
2,rips
2,myanmar
