score,pubdate,source,title,link
122,2026-09-07-17-48-00 +0000,wsj,"Trump made a series of social-media posts over the holiday weekend calling for changing New Mexico’s name to “New America,” his most ambitious—and unlikely—attempt yet to remake the North American map",https://www.wsj.com/politics/trumps-latest-target-for-a-name-change-new-mexico-b7e80b94?mod=rss_socialpoliticsfeed
67,2026-09-07-15-14-00 +0000,wsj,Oil Extends Gains on Middle East Attacks; U.S. Gas Prices at Record High for Labor Day,https://www.wsj.com/finance/commodities-futures/oil-rises-amid-escalation-in-u-s-iran-conflict-aab0d7fb?mod=rss_markets_main
56,2026-09-08-09-31-26 +0000,bbc,"Five killed in Miami plane crash were in two vehicles on ground, investigators say",https://www.bbc.co.uk/news/articles/ce8e32n8epeo?at_medium=RSS&at_campaign=rss
48,2026-09-08-10-00-00 +0000,nypost,Pete Davidson was a kid when he lost his dad on 9/11 — now he wonders how to explain it to daughter he named after the FDNY hero,https://nypost.com/2026/09/08/entertainment/pete-davidson-is-thinking-about-how-to-explain-9-11-to-his-daughter/
44,2026-09-08-04-39-14 +0000,bbc,Canada braces for prolonged trade war as counter-tariffs on US take effect,https://www.bbc.co.uk/news/articles/c8jdev0422jo?at_medium=RSS&at_campaign=rss
43,2026-09-07-15-03-22 +0000,chitri,AfD party’s landslide win in eastern Germany tests country’s ‘firewall’ against the far right,https://www.chicagotribune.com/2026/09/07/afd-party-eastern-germany-elections/
36,2026-09-07-21-59-12 +0000,nypost,Mainstream TV vague about airing first-ever GOP midterm convention — as NFL serves up big competition,https://nypost.com/2026/09/07/us-news/tv-networks-non-committal-to-gop-midterm-convention-nfl-serves-up-big-competition/
36,2026-09-08-10-46-00 +0000,wsj,Three numbers show how China’s extraordinary export surge is on track to at least match last year’s record $1.2 trillion surplus,https://www.wsj.com/economy/trade/three-numbers-that-show-just-how-big-chinas-export-boom-is-8ddf6ae8?mod=rss_socialeconomyfeed
35,2026-09-07-16-20-04 +0000,chitri,"King Charles clarifies status of Prince Harry and his wife, Meghan, after their return to the UK",https://www.chicagotribune.com/2026/09/07/king-charles-status-harry-meghan-uk/
32,2026-09-08-11-03-00 +0000,wsj,"Jared Kushner, one of President Trump’s sons-in-law, is now one of the world’s most powerful diplomats. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/policy/jared-kushner-is-now-one-of-worlds-most-powerful-diplomats-ea752714?mod=rss_socialpoliticsfeed
