score,word
57,trump
24,new
16,ukraine
15,epstein
14,house
13,will
11,market
11,first
11,plan
10,was
10,energy
10,peace
9,congress
9,department
9,california
9,out
9,ai
9,government
8,justice
8,white
8,year
8,president
8,war
8,nvidia
8,during
8,miss
8,fire
8,end
7,report
7,judge
7,million
7,military
7,up
7,guard
7,gaza
7,administration
7,mayor
7,coast
7,israeli
7,oil
7,ex
7,mamdani
7,campaign
7,off
6,democrats
6,files
6,russia
6,family
6,watch
6,russian
6,dies
6,county
6,life
6,data
6,immigration
6,bill
6,against
6,national
6,jobs
6,plans
6,death
6,accused
5,autism
5,blocks
5,kill
5,strikes
5,illegal
5,court
5,nyc
5,calls
5,meeting
5,talk
5,september
5,lawsuit
5,saudi
5,leave
5,health
5,roundup
5,deals
5,sales
5,ice
5,larry
5,meet
5,october
5,summers
5,case
5,deadly
5,harvard
4,cop
4,climate
4,inquiry
4,details
4,bbc
4,former
4,universe
4,uk
4,release
4,china
4,netflix
4,warner
4,prince
4,do
4,official
4,signs
4,growth
4,died
4,strong
4,fears
4,high
4,no
4,delayed
4,ceo
4,you
4,canada
4,move
4,post
4,other
4,her
4,time
4,murder
4,york
4,job
4,pressure
4,lawmakers
4,she
4,under
4,arrest
4,rise
4,face
4,crash
4,concerns
4,japan
4,west
4,alleged
4,record
4,their
4,border
4,security
4,he
4,ahead
4,arrested
4,cheney
4,teaching
4,shutdown
3,covid
3,toxic
3,school
3,failed
3,workers
3,revealed
3,boy
3,based
3,allies
3,paying
3,billion
3,ge
3,vaccines
3,website
3,attacks
3,enough
3,stocks
3,punishable
3,when
3,may
3,gives
3,claims
3,jump
3,money
3,all
3,south
3,washington
3,chief
3,chicago
3,visits
3,bubble
3,budget
3,falls
3,hate
3,friday
3,rules
3,bros
3,cash
3,bank
3,power
3,ties
3,stock
3,young
3,member
3,prosecutors
3,patrol
3,woman
3,third
3,ambassador
3,storm
3,worker
3,look
3,republicans
3,democratic
3,asylum
3,cashing
3,walmart
3,pro
3,deaths
3,group
3,legislation
3,inspections
3,ny
3,season
3,calling
3,higher
3,show
3,results
3,projects
3,clean
3,fires
3,zohran
3,officer
3,don
3,students
3,cease
3,been
3,help
3,tech
3,shows
3,raises
3,minnesota
3,drama
3,army
3,care
3,campus
3,must
3,amid
3,least
3,sentenced
3,before
3,hollywood
3,employees
3,kyiv
3,talks
3,auction
3,investment
3,through
3,behind
3,venezuela
3,funeral
3,dick
3,attack
3,own
3,law
3,anti
3,started
3,shares
3,children
3,vance
3,biden
3,news
3,near
3,were
3,across
3,air
3,seditious
3,video
3,pay
3,starmer
3,burnham
3,change
2,chaos
2,jitters
2,investigates
2,states
2,facing
2,one
2,trade
2,investor
2,rates
2,mental
2,arrests
2,convicted
2,driving
2,previously
2,asian
2,behavior
2,arms
2,doubt
2,released
2,offer
2,seekers
2,harris
2,dem
2,phone
2,ferry
2,seek
2,serious
2,comes
2,sexually
2,spree
2,income
2,transportation
2,would
2,speech
2,didn
2,line
2,rights
2,running
2,inflation
2,political
2,lost
2,demand
2,outlook
2,fair
2,emails
2,top
2,gang
2,firms
2,involved
2,need
2,foreign
2,buyback
2,jets
2,force
2,sale
2,sanctions
2,became
2,dei
2,trip
2,december
2,ran
2,value
2,decline
2,dollar
2,winning
2,kepner
2,anna
2,next
2,cdc
2,sexual
2,once
2,ever
2,zelensky
2,deal
2,since
2,human
2,hundreds
2,sentences
2,southern
2,housing
2,mahmood
2,jeffrey
2,taking
2,offers
2,efforts
2,gains
2,student
2,so
2,minneapolis
2,act
2,reserve
2,chan
2,connie
2,plane
2,ups
2,fatal
2,weiss
2,bari
2,expected
2,fall
2,held
2,each
2,horrific
2,rises
2,cfo
2,names
2,challenge
2,mystery
2,farmworkers
2,child
2,die
2,parents
2,suicide
2,autistic
2,flag
2,party
2,tariff
2,push
2,short
2,production
2,appliances
2,hiring
2,want
2,him
2,labor
2,begin
2,project
2,business
2,wall
2,stress
2,israel
2,spy
2,media
2,made
2,centers
2,risks
2,heart
2,affair
2,had
2,duluth
2,middle
2,blasts
2,inside
2,activity
2,funded
2,senators
2,gop
2,debt
2,offices
2,longer
2,leaks
2,tied
2,corruption
2,golden
2,doesn
2,ash
2,erupts
2,semeru
2,probe
2,schiff
2,re
2,battle
2,hall
2,journalism
2,spending
2,nuclear
2,iran
2,candidates
2,cruise
2,charlotte
2,body
2,refuse
2,police
2,settle
2,possible
2,field
2,huge
2,rep
2,speak
2,store
2,james
2,general
2,attorney
2,run
2,seeks
2,too
2,congresswoman
2,mp
2,labour
2,hours
2,spain
2,cbs
2,trying
2,story
2,explains
2,public
2,put
2,trend
2,long
2,jeffries
2,traitors
2,area
2,investors
2,barrel
2,cracker
2,build
2,music
2,shoppers
2,led
2,berates
2,major
2,two
2,forecast
2,touts
2,sports
2,arabia
2,harsh
2,island
2,services
2,just
2,neglected
2,teen
2,beyond
2,unlawful
2,deployment
2,florida
2,drilling
2,europe
2,secretary
2,half
2,me
2,world
2,race
2,gdp
2,controversial
2,voted
2,figures
2,republican
2,voters
2,slow
2,operation
2,fugees
2,grand
2,quarter
2,heist
2,louvre
2,texas
2,driver
2,overhaul
2,bids
2,discovery
2,submit
2,paramount
2,comcast
