score,pubdate,source,title,link
202,2025-09-03-05-07-00 +0000,nypost,"Trump accuses Putin, Kim Jong Un and Xi Jinping of conspiring against the US as they meet at military parade in China",https://nypost.com/2025/09/03/us-news/trump-accuses-putin-kim-jong-un-and-xi-jinping-of-conspiring-against-us-as-they-meet-at-military-parade-in-china/
61,2025-09-02-23-16-19 +0000,nypost,"Dramatic footage shows US strike that obliterated ‘drug-carrying boat’ off Venezuela, killing 11 Tren de Aragua ‘narcoterrorists’",https://nypost.com/2025/09/02/world-news/footage-shows-us-strike-that-obliterated-drug-carrying-boat-off-venezuela-killing-11-tda-narcoterrorists/
59,2025-09-03-19-24-00 +0000,wsj,"New Orleans might be the next city to get additional law enforcement from the National Guard, President Trump said Wednesday",https://www.wsj.com/politics/policy/trump-mulls-sending-national-guard-to-new-orleans-a401b8f0
54,2025-09-03-17-16-24 +0000,nypost,"Eric Adams, White House in talks over Trump admin job — as pressure mounts for NYC mayoral candidates to sink Zohran Mamdani: sources",https://nypost.com/2025/09/03/us-news/mayor-eric-adams-white-house-in-talks-over-potential-trump-admin-job-sources/
49,2025-09-03-05-23-07 +0000,nypost,Vice President JD Vance and second lady Usha will visit Minnesota to pay their respects to victims of Catholic school mass shooting,https://nypost.com/2025/09/03/us-news/vice-president-jd-vance-and-second-lady-usha-will-visit-minnesota-to-pay-their-respects-to-victims-of-catholic-school-mass-shooting/
45,2025-09-03-19-34-59 +0000,nypost,Sicko who tried to rape 21-year-old woman near Times Square told pals he was ‘in a bind’ as cops looked for him: DA,https://nypost.com/2025/09/03/us-news/sicko-who-tried-to-rape-21-year-old-woman-near-times-square-told-pals-he-was-in-a-bind-as-cops-looked-for-him-da/
40,2025-09-03-17-13-48 +0000,nypost,"Mystery NYC s–t stirrer refuses to pick up dog’s poop on UES, fuming neighbors plaster her pic all over town",https://nypost.com/2025/09/03/us-news/mystery-nyc-st-stirrer-refuses-to-pick-up-dogs-poop-on-ues-as-fuming-neighbors-plaster-her-pic-all-over-town/
40,2025-09-03-17-16-35 +0000,nyt,"After Graham Linehan’s Arrest, Police Chief Says UK Should Clarify Free-Speech Laws",https://www.nytimes.com/2025/09/03/world/europe/uk-graham-linehan-arrest-free-speech.html
36,2025-09-03-17-32-39 +0000,latimes,'Ketamine queen' pleads guilty in federal court over drugs that killed Matthew Perry,https://www.latimes.com/california/story/2025-09-03/ketamine-queen-pleads-guilty-matthew-perry
35,2025-09-03-17-29-00 +0000,wsj,"Several of Epstein’s victims stepped into the public spotlight, putting pressure on lawmakers to release government files on the convicted sex offender",https://www.wsj.com/politics/policy/epstein-victims-speak-out-and-pressure-congress-to-release-more-files-2153d76c
