score,word
61,iran
39,war
34,trump
24,oil
17,new
14,up
14,synagogue
13,attack
11,israel
11,economy
11,michigan
11,sanctions
11,iranian
10,market
10,no
10,canada
10,energy
10,amid
9,israeli
9,hegseth
9,killed
9,prices
9,leader
8,one
8,first
8,iraq
7,california
7,will
7,was
7,middle
7,conflict
7,east
7,you
7,uk
7,air
7,lebanon
7,russian
7,strike
6,cuba
6,million
6,supreme
6,nyc
6,carney
6,gulf
6,rise
6,day
6,security
6,stocks
6,move
6,strikes
6,allies
6,military
6,ai
5,here
5,ukraine
5,political
5,help
5,right
5,her
5,inside
5,today
5,vows
5,hit
5,crash
5,year
5,before
5,january
5,russia
5,pentagon
5,roundup
5,would
5,hormuz
5,members
5,south
5,global
5,family
5,regime
5,drops
5,drone
5,against
5,talk
5,strait
5,above
5,world
4,re
4,control
4,pay
4,suspect
4,costs
4,leaders
4,american
4,billion
4,court
4,administration
4,plane
4,out
4,oscars
4,accused
4,possible
4,sales
4,attacks
4,price
4,palestinian
4,acknowledges
4,off
4,live
4,report
4,high
4,government
4,shock
4,fbi
4,fight
4,talks
4,ahead
4,dies
4,even
4,targets
4,where
4,plan
4,netanyahu
4,financial
4,growing
4,credit
4,crashes
4,pressure
4,primary
4,street
4,key
4,lost
4,across
4,life
3,missile
3,shooting
3,charges
3,spotted
3,ground
3,car
3,conservative
3,potential
3,khamenei
3,sea
3,bbc
3,end
3,expansion
3,concern
3,minister
3,had
3,safe
3,beirut
3,negotiations
3,soldiers
3,detainee
3,employees
3,issues
3,anthropic
3,defense
3,temple
3,china
3,cities
3,san
3,march
3,probably
3,including
3,americans
3,record
3,giant
3,may
3,ev
3,plans
3,dead
3,force
3,cover
3,all
3,dollar
3,crew
3,refueling
3,released
3,coming
3,korea
3,comes
3,companies
3,stranded
3,faces
3,son
3,money
3,turn
3,top
3,investigate
3,stock
3,president
3,least
3,america
3,race
3,food
3,under
3,save
3,rate
3,industry
3,private
3,airstrikes
3,win
3,raise
3,house
3,case
3,killing
3,release
3,workers
3,auto
3,shows
3,he
3,way
3,video
3,economic
3,well
3,firm
3,months
3,jobs
3,sold
3,ever
3,good
3,supply
3,cut
3,threats
3,hezbollah
3,father
3,photo
3,gold
3,decades
3,likely
