score,pubdate,source,title,link
101,2026-02-05-22-38-00 +0000,wsj,"Under a new policy, the Trump administration is attempting to eliminate most opportunities for immigrants with deportation orders to appeal cases, the government’s latest step to strip immigrants of due process rights so they can be deported faster",https://www.wsj.com/politics/policy/trump-administration-to-curtail-immigrant-appeals-of-deportation-decisions-5e9b2d35
57,2026-02-06-13-31-30 +0000,wapo,Top Russian general shot in Moscow as talks stall on Ukraine ceasefire,https://www.washingtonpost.com/world/2026/02/06/russia-general-assassination-attempt-moscow/
52,2026-02-06-04-26-26 +0000,nypost,"AOC touts money for her NYC district in funding bill she voted against, announces plans to train ICE ‘legal observers’",https://nypost.com/2026/02/05/us-news/aoc-touts-money-for-her-new-york-district-included-in-government-funding-bill-she-voted-against-announces-plans-to-train-ice-legal-observers-at-queens-town-hall/
51,2026-02-06-09-04-24 +0000,nyt,LA Olympics Chief Keeps Low Profile in Milan Games After Appearing in Epstein Files,https://www.nytimes.com/2026/02/05/world/europe/la-olympic-games-wasserman-epstein-files.html
49,2026-02-05-17-15-17 +0000,nypost,"Stocks plunge on AI spending fears, unemployment report as tech rout on Wall Street deepens",https://nypost.com/2026/02/05/business/stocks-plunge-on-ai-spending-fears-as-tech-rout-on-wall-street-deepens/
43,2026-02-06-15-17-21 +0000,nypost,White House defends Trump over video showing Obamas as apes after key ally condemns ‘most racist thing I’ve seen’,https://nypost.com/2026/02/06/us-news/white-house-dismisses-fake-outrage-over-video-trump-posted-showing-obamas-as-gorillas/
41,2026-02-05-20-30-49 +0000,nyt,Nuclear Arms Control Era Comes to End Amid Global Rush for New Weapons,https://www.nytimes.com/2026/02/05/us/politics/new-start-nuclear-arms-control.html
40,2026-02-06-09-06-53 +0000,bbc,Watch: Bad Bunny lookalikes compete ahead of Super Bowl,https://www.bbc.com/news/videos/cn8287ndz0go?at_medium=RSS&at_campaign=rss
38,2026-02-06-16-12-52 +0000,nypost,Ashleigh Banfield doubles down on ‘reckless’ claim that Savannah Guthrie’s brother-in-law ‘may be prime suspect’,https://nypost.com/2026/02/06/media/ashleigh-banfield-doubles-down-saying-savannah-guthries-brother-in-law-may-be-prime-suspect/
36,2026-02-05-23-46-58 +0000,nyt,Bitcoin Drops to Lowest Price Since Trump Was Elected as Crypto Faces Slump,https://www.nytimes.com/2026/02/05/technology/bitcoin-price-drop-crypto-market.html
