score,pubdate,source,title,link
68,2026-01-18-03-56-44 +0000,nyt,Trump Announces New Tariffs on Some European Countries in Greenland Standoff,https://www.nytimes.com/2026/01/17/us/politics/trump-eu-tariffs-greenland.html
66,2026-01-17-17-03-12 +0000,nypost,"Trump slaps increased tariffs on Denmark, European nations as he steps up bid to acquire Greenland",https://nypost.com/2026/01/17/world-news/how-trump-is-increasing-pressure-in-bid-to-acquire-greenland-his-next-big-move/
61,2026-01-17-17-54-25 +0000,nypost,Trump calls for ‘new leadership in Iran’: Time for the ‘sick’ Ayatollah to go,https://nypost.com/2026/01/17/world-news/trump-calls-for-new-leadership-in-iran-time-for-the-sick-ayatollah-to-go/
60,2026-01-17-23-25-00 +0000,wsj,Trump to Hit European Nations With 10% Tariffs as He Presses for Sale of Greenland,https://www.wsj.com/politics/policy/trump-to-hit-european-nations-with-tariffs-until-deal-reached-to-buy-greenland-d92d2b6f
57,2026-01-17-23-39-58 +0000,wapo,Trump announces tariffs on European countries opposing Greenland takeover,https://www.washingtonpost.com/politics/2026/01/17/trump-greenland-europe-tariffs/
56,2026-01-17-18-38-00 +0000,wsj,Trump Says Iran Needs New Leaders,https://www.wsj.com/world/middle-east/irans-leader-calls-trump-a-criminal-blames-him-for-deaths-d9eaeb07
55,2026-01-17-10-00-22 +0000,wapo,"E.U., spurred by Trump’s tariffs, signs free-trade deal with South America",https://www.washingtonpost.com/world/2026/01/17/eu-trade-deal-mercosur-south-america/
55,2026-01-17-18-44-54 +0000,wapo,"Trump names Kushner, Rubio, Blair to Gaza board; Israel objects to lineup",https://www.washingtonpost.com/world/2026/01/17/trump-gaza-board-peace-rubio-blair/
55,2026-01-17-22-20-19 +0000,cbc,Iran’s Ayatollah Ali Khamenei blames Trump for inciting anti-government protests,https://www.cbc.ca/player/play/9.7050158?cmp=rss
55,2026-01-17-20-20-55 +0000,nyt,World Leaders Consider Joining Trump’s ‘Board of Peace’ for Gaza,https://www.nytimes.com/2026/01/17/world/middleeast/trump-gaza-israel-board-peace.html
55,2026-01-17-21-06-43 +0000,nypost,Britney Spears’ Iranian American ex-husband Sam Asghari says Trump  should intervene in Iran,https://nypost.com/2026/01/17/us-news/britney-spears-ex-sam-asghari-says-donald-trump-should-intervene-in-iran/
