score,word
51,trump
46,venezuela
22,oil
20,maduro
19,greenland
15,fire
15,new
14,up
14,was
12,year
10,china
9,tanker
9,talk
8,white
8,house
8,president
8,he
8,dead
8,court
8,million
8,market
7,russia
7,minnesota
7,capture
7,ceo
7,latest
7,military
7,bid
7,out
7,dies
7,iran
7,will
7,free
7,ukraine
7,security
6,killed
6,jan
6,california
6,names
6,leader
6,data
6,warner
6,paramount
6,ex
6,forces
6,media
6,roundup
6,accused
6,democratic
5,doug
5,ai
5,university
5,re
5,walz
5,palisades
5,protests
5,administration
5,israel
5,brown
5,tech
5,lamalfa
5,cuba
5,venezuelan
5,private
5,she
5,energy
5,next
5,first
4,fraud
4,charlie
4,capitol
4,kirk
4,here
4,swiss
4,bar
4,weather
4,states
4,stock
4,world
4,police
4,care
4,cia
4,questions
4,american
4,billion
4,videos
4,go
4,talks
4,teachers
4,majority
4,across
4,top
4,rejects
4,bros
4,death
4,power
4,tells
4,justice
4,island
4,machado
4,barrels
4,europe
4,rubio
4,uk
4,futures
4,your
4,funding
4,should
4,chief
4,governor
4,target
4,tim
4,turning
4,among
3,caracas
3,north
3,sanctioned
3,challenge
3,shooting
3,suspect
3,hilton
3,time
3,role
3,dhs
3,peace
3,atlantic
3,russian
3,sends
3,gov
3,sales
3,key
3,anti
3,agree
3,allies
3,secretary
3,agency
3,legal
3,posts
3,face
3,escort
3,aldrich
3,ames
3,child
3,pay
3,government
3,end
3,health
3,troops
3,texas
3,using
3,reagan
3,demand
3,deadly
3,flagged
3,announces
3,candidate
3,inspected
3,before
3,months
3,scandal
3,election
3,raid
3,between
3,companies
3,crash
3,drivers
3,wyoming
3,red
3,found
3,abortion
3,buffett
3,point
3,falls
3,inflation
3,act
3,recovery
3,just
3,michael
3,angeles
3,gop
3,los
3,report
3,her
3,startup
3,fans
3,run
3,rep
3,politics
3,all
3,lawmakers
3,already
3,buy
3,judge
3,record
3,you
3,fall
3,job
3,blockade
3,way
3,saudi
3,online
3,deals
3,discovery
3,deal
3,won
3,case
3,dictator
3,threats
3,hit
3,european
3,caribbean
3,seize
3,live
3,board
2,price
2,soaring
2,gaza
2,seeking
2,minister
2,final
2,caltech
2,sees
2,financial
2,drops
2,agents
2,hotel
2,tourists
2,hundreds
2,neighborhood
2,focus
2,gains
2,close
2,control
2,seizure
2,nuclear
2,gets
2,flood
2,group
2,draws
2,nvidia
2,jack
2,did
2,let
2,asylum
2,motorcycle
2,supporters
2,show
2,officers
2,supporting
2,union
2,money
2,republicans
2,tell
2,ask
