score,word
23,trump
11,new
11,year
10,one
7,zelensky
7,before
7,end
7,meet
7,power
6,thailand
6,ukraine
6,cambodia
6,he
5,minnesota
5,post
5,was
5,christmas
5,peace
5,up
5,russian
5,tells
5,all
5,data
5,two
5,border
4,states
4,winter
4,lawsuit
4,out
4,health
4,nigeria
4,ai
4,wealth
4,social
4,myanmar
4,your
4,plan
4,will
4,americans
4,cut
4,ceasefire
4,girl
4,scandal
4,israel
3,media
3,south
3,line
3,without
3,so
3,fraud
3,murder
3,amid
3,parent
3,minneapolis
3,attack
3,weeks
3,against
3,strikes
3,clashes
3,tariffs
3,players
3,inside
3,nyc
3,jeffrey
3,epstein
3,silver
3,storm
3,police
3,tax
3,dollar
3,california
3,kyiv
3,other
3,quiz
3,florida
3,thousands
3,memory
3,good
3,somaliland
3,russia
3,her
2,dies
2,our
2,viral
2,netanyahu
2,detention
2,elections
2,leader
2,pummels
2,meeting
2,north
2,white
2,she
2,studied
2,cease
2,fire
2,war
2,reveal
2,long
2,just
2,snowfall
2,travel
2,homes
2,plans
2,military
2,boost
2,ramming
2,killed
2,stabbing
2,kennedy
2,behind
2,center
2,concert
2,karoline
2,expecting
2,leavitt
2,tiny
2,oil
2,socal
2,holiday
2,wrong
2,group
2,shooting
2,see
2,change
2,mexico
2,suspected
2,knife
2,sunday
2,bring
2,re
2,centers
2,york
2,airline
2,democrats
2,their
2,grab
2,saudi
2,ground
2,tiktok
2,kentucky
2,eu
2,bear
2,caught
2,gold
2,rally
2,multibillion
2,malaysian
2,america
2,job
2,moving
2,iconic
2,election
2,zohran
2,hundreds
2,mamdani
2,human
2,house
2,do
2,natural
2,you
2,allegedly
2,calls
2,arrested
2,share
2,didn
2,president
2,talks
2,thing
2,knowledge
2,news
2,test
2,name
2,millions
2,drawing
2,saving
2,look
2,making
2,independent
2,dance
2,there
2,became
2,tracking
2,electric
2,smith
2,bus
2,day
2,jail
2,women
2,money
2,including
2,schools
2,kids
2,sexual
2,ny
2,went
2,private
2,deal
2,dead
2,sign
2,answers
2,demands
2,avalanche
2,wall
2,japan
2,vehicle
2,don
2,might
2,family
2,eve
2,no
2,musician
2,mental
2,during
2,times
2,term
2,agree
2,fighting
2,dec
2,tied
2,deadly
2,islamic
1,creator
1,launches
1,boasts
1,creating
1,great
1,militia
1,yemeni
1,arabia
1,talk
1,higher
1,ends
1,comex
1,borders
1,spills
1,deadline
1,eligible
1,settlement
1,facebook
1,claim
1,members
1,aarp
1,sex
1,accused
1,days
1,congratulated
1,prof
1,nyu
1,alleges
1,athlete
1,coach
1,lacrosse
1,abusive
1,protect
1,failed
1,university
1,kevin
1,supreme
1,done
1,promises
1,price
1,popping
1,eye
1,included
1,everything
1,packages
1,nye
1,couples
1,offering
1,hotel
1,square
1,begins
1,docs
1,crimes
1,sudden
1,questions
1,mounting
1,faces
1,member
1,squad
1,website
1,names
1,scrubs
1,quietly
1,firm
1,hubby
1,dei
1,trade
1,immigration
1,far
1,buff
1,crime
1,detective
1,retired
1,sam
1,son
1,bronx
1,leave
1,benefits
1,company
1,tech
1,suicide
1,driven
1,woman
1,colgate
1,welfare
1,immigrant
1,celebration
1,exile
1,arrests
1,raids
1,insults
1,lopez
1,seth
1,sadie
1,farm
1,fur
1,rescued
1,were
1,animals
1,massive
1,believe
1,young
1,quizzing
1,seattle
1,items
1,kinky
1,uniforms
1,school
1,release
1,files
